Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_71,29091,Hit Object,3.5,2.6,4.0,5.5,38,0,29321,1,1.0,0,0,0,0,0,0
Row_72,29553,Hit Object,3.5,2.6,4.0,5.5,2,0,29899,1,1.0,0,0,0,0,0,0
Row_73,30130,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_74,30360,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_75,30937,Hit Object,3.5,2.6,4.0,5.5,2,0,31167,1,1.0,0,0,0,0,0,0
Row_76,31399,Hit Object,3.5,2.6,4.0,5.5,2,0,32091,2,1.0,0,0,0,0,0,0
Row_77,32322,Hit Object,3.5,2.6,4.0,5.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_78,32784,Hit Object,3.5,2.6,4.0,5.5,2,0,33014,1,1.0,0,0,0,0,0,0
Row_79,33245,Hit Object,3.5,2.6,4.0,5.5,2,0,33591,1,1.0,0,0,0,0,0,0
Row_80,33822,Hit Object,3.5,2.6,4.0,5.5,2,0,34052,1,1.0,0,0,0,0,0,0
Row_81,34630,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_82,34860,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_83,35091,Hit Object,3.5,2.6,4.0,5.5,2,0,35437,1,1.0,0,0,0,0,0,0
Row_84,35668,Hit Object,3.5,2.6,4.0,5.5,2,0,35898,1,1.0,0,0,0,0,0,0
Row_85,36476,Hit Object,3.5,2.6,4.0,5.5,38,0,36706,1,1.0,0,0,0,0,0,0
Row_86,36937,Hit Object,3.5,2.6,4.0,5.5,2,0,37283,1,1.0,0,0,0,0,0,0
Row_87,37514,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_88,37745,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,38322,Hit Object,3.5,2.6,4.0,5.5,2,0,38552,1,1.0,0,0,0,0,0,0
Row_90,38784,Hit Object,3.5,2.6,4.0,5.5,2,0,39476,2,1.0,0,0,0,0,0,0
Row_91,39707,Hit Object,3.5,2.6,4.0,5.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_92,40168,Hit Object,3.5,2.6,4.0,5.5,2,0,40398,1,1.0,0,0,0,0,0,0
Row_93,40630,Hit Object,3.5,2.6,4.0,5.5,2,0,40976,1,1.0,0,0,0,0,0,0
Row_94,41207,Hit Object,3.5,2.6,4.0,5.5,2,0,41437,1,1.0,0,0,0,0,0,0
Row_95,42014,Hit Object,3.5,2.6,4.0,5.5,2,0,42244,1,1.0,0,0,0,0,0,0
Row_96,42476,Hit Object,3.5,2.6,4.0,5.5,2,0,42822,1,1.0,0,0,0,0,0,0
Row_97,43053,Hit Object,3.5,2.6,4.0,5.5,2,0,43283,1,1.0,0,0,0,0,0,0
Row_98,43860,Hit Object,3.5,2.6,4.0,5.5,38,0,44090,1,1.0,0,0,0,0,0,0
Row_99,44322,Hit Object,3.5,2.6,4.0,5.5,2,0,44668,1,1.0,0,0,0,0,0,0
Row_100,44899,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,45130,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_102,45707,Hit Object,3.5,2.6,4.0,5.5,2,0,45937,1,1.0,0,0,0,0,0,0
Row_103,46168,Hit Object,3.5,2.6,4.0,5.5,2,0,46860,2,1.0,0,0,0,0,0,0
Row_104,47091,Hit Object,3.5,2.6,4.0,5.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_105,47553,Hit Object,3.5,2.6,4.0,5.5,2,0,47783,1,1.0,0,0,0,0,0,0
Row_106,48014,Hit Object,3.5,2.6,4.0,5.5,2,0,48360,1,1.0,0,0,0,0,0,0
Row_107,48591,Hit Object,3.5,2.6,4.0,5.5,2,0,48821,1,1.0,0,0,0,0,0,0
Row_108,49399,Hit Object,3.5,2.6,4.0,5.5,2,0,49629,1,1.0,0,0,0,0,0,0
Row_109,49860,Hit Object,3.5,2.6,4.0,5.5,2,0,50206,1,1.0,0,0,0,0,0,0
Row_110,50437,Hit Object,3.5,2.6,4.0,5.5,2,0,50667,1,1.0,0,0,0,0,0,0
Row_111,51245,Hit Object,3.5,2.6,4.0,5.5,38,0,51475,1,1.0,0,0,0,0,0,0
Row_112,51707,Hit Object,3.5,2.6,4.0,5.5,2,0,52053,1,1.0,0,0,0,0,0,0
Row_113,52284,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_114,52514,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_115,53091,Hit Object,3.5,2.6,4.0,5.5,2,0,53321,1,1.0,0,0,0,0,0,0
Row_116,53553,Hit Object,3.5,2.6,4.0,5.5,2,0,54245,2,1.0,0,0,0,0,0,0
Row_117,54471,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_118,54476,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_119,54476,Hit Object,3.5,2.6,4.0,5.5,37,0,0,0,1.0,0,0,0,0,0,0
Row_120,54937,Hit Object,3.5,2.6,4.0,5.5,2,0,55860,2,1.0,0,0,0,0,0,0
Row_121,56322,Hit Object,3.5,2.6,4.0,5.5,2,0,56783,1,1.0,0,0,0,0,0,0
Row_122,57245,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,57707,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,58168,Hit Object,3.5,2.6,4.0,5.5,2,0,59091,2,1.0,0,0,0,0,0,0
Row_125,59553,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,60014,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_127,60014,Hit Object,3.5,2.6,4.0,5.5,101,2,0,0,1.0,0,0,0,0,0,0
Row_128,60476,Hit Object,3.5,2.6,4.0,5.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_129,60937,Hit Object,3.5,2.6,4.0,5.5,2,0,61398,1,1.0,0,0,0,0,0,0
Row_130,61860,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_131,61860,Hit Object,3.5,2.6,4.0,5.5,2,0,62321,1,1.0,0,0,0,0,0,0
Row_132,62784,Hit Object,3.5,2.6,4.0,5.5,2,0,63245,1,1.0,0,0,0,0,0,0
Row_133,63707,Hit Object,3.5,2.6,4.0,5.5,2,0,64168,1,1.0,0,0,0,0,0,0
Row_134,64630,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_135,65091,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,65553,Hit Object,3.5,2.6,4.0,5.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_137,66014,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,66476,Hit Object,3.5,2.6,4.0,5.5,2,0,66937,1,1.0,0,0,0,0,0,0
Row_139,67394,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_140,67399,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_141,67399,Hit Object,3.5,2.6,4.0,5.5,102,0,67629,1,1.0,0,0,0,0,0,0
Row_142,67860,Hit Object,3.5,2.6,4.0,5.5,2,0,68090,1,1.0,0,0,0,0,0,0
Row_143,68322,Hit Object,3.5,2.6,4.0,5.5,2,0,68552,1,1.0,0,0,0,0,0,0
Row_144,68779,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_145,68784,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_146,68784,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_147,69240,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_148,69245,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_149,69245,Hit Object,3.5,2.6,4.0,5.5,22,0,69706,2,1.0,0,0,0,0,0,0
Row_150,69937,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_151,70168,Hit Object,3.5,2.6,4.0,5.5,2,0,70629,1,1.0,0,0,0,0,0,0
Row_152,70860,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_153,71091,Hit Object,3.5,2.6,4.0,5.5,2,0,71321,1,1.0,0,0,0,0,0,0
Row_154,71553,Hit Object,3.5,2.6,4.0,5.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_155,72014,Hit Object,3.5,2.6,4.0,5.5,2,0,72475,1,1.0,0,0,0,0,0,0
Row_156,72707,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_157,72937,Hit Object,3.5,2.6,4.0,5.5,54,0,73398,2,1.0,0,0,0,0,0,0
Row_158,73630,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_159,73860,Hit Object,3.5,2.6,4.0,5.5,2,0,74321,1,1.0,0,0,0,0,0,0
Row_160,74553,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_161,74784,Hit Object,3.5,2.6,4.0,5.5,2,0,75245,1,1.0,0,0,0,0,0,0
Row_162,75476,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_163,75707,Hit Object,3.5,2.6,4.0,5.5,2,0,75937,1,1.0,0,0,0,0,0,0
Row_164,76168,Hit Object,3.5,2.6,4.0,5.5,2,0,76398,1,1.0,0,0,0,0,0,0
Row_165,76630,Hit Object,3.5,2.6,4.0,5.5,86,0,76976,1,1.0,0,0,0,0,0,0
Row_166,77322,Hit Object,3.5,2.6,4.0,5.5,2,0,77668,1,1.0,0,0,0,0,0,0
Row_167,78014,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,78476,Hit Object,3.5,2.6,4.0,5.5,2,0,78822,1,1.0,0,0,0,0,0,0
Row_169,79168,Hit Object,3.5,2.6,4.0,5.5,2,0,79514,1,1.0,0,0,0,0,0,0
Row_170,79860,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_171,80322,Hit Object,3.5,2.6,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_172,80668,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,81014,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_174,81360,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,81937,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_176,82168,Hit Object,3.5,2.6,4.0,5.5,70,0,82629,1,1.0,0,0,0,0,0,0
Row_177,82860,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_178,83091,Hit Object,3.5,2.6,4.0,5.5,2,0,83321,1,1.0,0,0,0,0,0,0
Row_179,83553,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_180,83784,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_181,84014,Hit Object,3.5,2.6,4.0,5.5,54,0,84475,2,1.0,0,0,0,0,0,0
Row_182,84707,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_183,84937,Hit Object,3.5,2.6,4.0,5.5,2,0,85398,1,1.0,0,0,0,0,0,0
Row_184,85630,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_185,85860,Hit Object,3.5,2.6,4.0,5.5,2,0,86090,1,1.0,0,0,0,0,0,0
Row_186,86322,Hit Object,3.5,2.6,4.0,5.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,86784,Hit Object,3.5,2.6,4.0,5.5,2,0,87245,1,1.0,0,0,0,0,0,0
Row_188,87476,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_189,87707,Hit Object,3.5,2.6,4.0,5.5,6,0,88168,2,1.0,0,0,0,0,0,0
Row_190,88399,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_191,88630,Hit Object,3.5,2.6,4.0,5.5,2,0,89091,1,1.0,0,0,0,0,0,0
Row_192,89322,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_193,89553,Hit Object,3.5,2.6,4.0,5.5,2,0,90476,2,1.0,0,0,0,0,0,0
Row_194,90707,Hit Object,3.5,2.6,4.0,5.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_195,90937,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,91399,Hit Object,3.5,2.6,4.0,5.5,70,0,91745,1,1.0,0,0,0,0,0,0
Row_197,92091,Hit Object,3.5,2.6,4.0,5.5,2,0,92437,1,1.0,0,0,0,0,0,0
Row_198,92784,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_199,93245,Hit Object,3.5,2.6,4.0,5.5,2,0,93591,1,1.0,0,0,0,0,0,0
Row_200,93937,Hit Object,3.5,2.6,4.0,5.5,2,0,94283,1,1.0,0,0,0,0,0,0
Row_201,94630,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_202,95091,Hit Object,3.5,2.6,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_203,95437,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_204,95784,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_205,96130,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,96707,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_207,96937,Hit Object,3.5,2.6,4.0,5.5,70,0,97398,1,1.0,0,0,0,0,0,0
Row_208,97630,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_209,97860,Hit Object,3.5,2.6,4.0,5.5,2,0,98090,1,1.0,0,0,0,0,0,0
Row_210,98322,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_211,98553,Hit Object,3.5,2.6,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_212,98784,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_213,98784,Hit Object,3.5,2.6,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_214,98984,Break,3.5,2.6,4.0,5.5,0,0,0,0,0,105043,0,0,0,0,0
Row_215,106163,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_216,106168,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_217,106168,Hit Object,3.5,2.6,4.0,5.5,37,4,0,0,1.0,0,0,0,0,0,0
Row_218,106630,Hit Object,3.5,2.6,4.0,5.5,2,0,106860,1,1.0,0,0,0,0,0,0
Row_219,107091,Hit Object,3.5,2.6,4.0,5.5,2,0,107437,1,1.0,0,0,0,0,0,0
Row_220,107668,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,107899,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,108476,Hit Object,3.5,2.6,4.0,5.5,2,0,108706,1,1.0,0,0,0,0,0,0
Row_223,108937,Hit Object,3.5,2.6,4.0,5.5,2,0,109283,1,1.0,0,0,0,0,0,0
Row_224,109514,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,109745,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_226,110322,Hit Object,3.5,2.6,4.0,5.5,6,0,110552,1,1.0,0,0,0,0,0,0
Row_227,110784,Hit Object,3.5,2.6,4.0,5.5,2,0,111130,1,1.0,0,0,0,0,0,0
Row_228,111360,Hit Object,3.5,2.6,4.0,5.5,2,0,111590,1,1.0,0,0,0,0,0,0
Row_229,112168,Hit Object,3.5,2.6,4.0,5.5,2,0,112398,1,1.0,0,0,0,0,0,0
Row_230,112630,Hit Object,3.5,2.6,4.0,5.5,2,0,113322,2,1.0,0,0,0,0,0,0
Row_231,113553,Hit Object,3.5,2.6,4.0,5.5,37,4,0,0,1.0,0,0,0,0,0,0
Row_232,114014,Hit Object,3.5,2.6,4.0,5.5,2,0,114244,1,1.0,0,0,0,0,0,0
Row_233,114476,Hit Object,3.5,2.6,4.0,5.5,2,0,114822,1,1.0,0,0,0,0,0,0
Row_234,115053,Hit Object,3.5,2.6,4.0,5.5,2,0,115283,1,1.0,0,0,0,0,0,0
Row_235,115860,Hit Object,3.5,2.6,4.0,5.5,2,0,116090,1,1.0,0,0,0,0,0,0
Row_236,116322,Hit Object,3.5,2.6,4.0,5.5,2,0,116668,1,1.0,0,0,0,0,0,0
Row_237,116899,Hit Object,3.5,2.6,4.0,5.5,2,0,117129,1,1.0,0,0,0,0,0,0
Row_238,117707,Hit Object,3.5,2.6,4.0,5.5,6,0,117937,1,1.0,0,0,0,0,0,0
Row_239,118168,Hit Object,3.5,2.6,4.0,5.5,2,0,118514,1,1.0,0,0,0,0,0,0
Row_240,118745,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_241,118976,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,119553,Hit Object,3.5,2.6,4.0,5.5,2,0,119783,1,1.0,0,0,0,0,0,0
Row_243,120014,Hit Object,3.5,2.6,4.0,5.5,2,0,120706,2,1.0,0,0,0,0,0,0
Row_244,120932,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_245,120937,Timing Point,3.5,2.6,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_246,120937,Hit Object,3.5,2.6,4.0,5.5,69,0,0,0,1.0,0,0,0,0,0,0
Row_247,121399,Hit Object,3.5,2.6,4.0,5.5,2,0,122322,2,1.0,0,0,0,0,0,0
Row_248,122784,Hit Object,3.5,2.6,4.0,5.5,2,0,123245,1,1.0,0,0,0,0,0,0
Row_249,123707,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_250,124168,Hit Object,3.5,2.6,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
