Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_42,9245,Hit Object,5.0,2.5,9.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_43,9707,Hit Object,5.0,2.5,9.0,9.0,37,8,0,0,1.0,0,0,0,0,0,0
Row_44,10168,Timing Point,5.0,2.5,9.0,9.0,0,0,0,0,0,0,0,-31.25,4,0,0
Row_45,10168,Hit Object,5.0,2.5,9.0,9.0,6,0,10283,1,1.0,0,0,0,0,0,0
Row_46,10399,Hit Object,5.0,2.5,9.0,9.0,2,0,10514,1,1.0,0,0,0,0,0,0
Row_47,10630,Hit Object,5.0,2.5,9.0,9.0,2,0,10745,1,1.0,0,0,0,0,0,0
Row_48,10861,Hit Object,5.0,2.5,9.0,9.0,2,0,10976,1,1.0,0,0,0,0,0,0
Row_49,11091,Hit Object,5.0,2.5,9.0,9.0,2,0,11321,1,1.0,0,0,0,0,0,0
Row_50,11437,Hit Object,5.0,2.5,9.0,9.0,2,0,11667,1,1.0,0,0,0,0,0,0
Row_51,11784,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_52,11900,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_53,12014,Hit Object,5.0,2.5,9.0,9.0,38,0,12129,1,1.0,0,0,0,0,0,0
Row_54,12245,Hit Object,5.0,2.5,9.0,9.0,2,0,12360,1,1.0,0,0,0,0,0,0
Row_55,12476,Hit Object,5.0,2.5,9.0,9.0,2,0,12591,1,1.0,0,0,0,0,0,0
Row_56,12707,Hit Object,5.0,2.5,9.0,9.0,2,0,12822,1,1.0,0,0,0,0,0,0
Row_57,12937,Hit Object,5.0,2.5,9.0,9.0,2,0,13167,1,1.0,0,0,0,0,0,0
Row_58,13283,Hit Object,5.0,2.5,9.0,9.0,2,0,13513,1,1.0,0,0,0,0,0,0
Row_59,13630,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_60,13746,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_61,13860,Hit Object,5.0,2.5,9.0,9.0,6,0,14552,3,1.0,0,0,0,0,0,0
Row_62,14668,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_63,14784,Hit Object,5.0,2.5,9.0,9.0,2,0,15014,1,1.0,0,0,0,0,0,0
Row_64,15130,Hit Object,5.0,2.5,9.0,9.0,2,0,15360,1,1.0,0,0,0,0,0,0
Row_65,15476,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_66,15707,Hit Object,5.0,2.5,9.0,9.0,38,0,15822,1,1.0,0,0,0,0,0,0
Row_67,15938,Hit Object,5.0,2.5,9.0,9.0,2,0,16053,1,1.0,0,0,0,0,0,0
Row_68,16169,Hit Object,5.0,2.5,9.0,9.0,2,0,16284,1,1.0,0,0,0,0,0,0
Row_69,16400,Hit Object,5.0,2.5,9.0,9.0,2,0,16515,1,1.0,0,0,0,0,0,0
Row_70,16630,Hit Object,5.0,2.5,9.0,9.0,2,0,16860,1,1.0,0,0,0,0,0,0
Row_71,16976,Hit Object,5.0,2.5,9.0,9.0,2,0,17206,1,1.0,0,0,0,0,0,0
Row_72,17323,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_73,17437,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_74,17553,Hit Object,5.0,2.5,9.0,9.0,6,0,17668,1,1.0,0,0,0,0,0,0
Row_75,17784,Hit Object,5.0,2.5,9.0,9.0,2,0,17899,1,1.0,0,0,0,0,0,0
Row_76,18015,Hit Object,5.0,2.5,9.0,9.0,2,0,18130,1,1.0,0,0,0,0,0,0
Row_77,18246,Hit Object,5.0,2.5,9.0,9.0,2,0,18361,1,1.0,0,0,0,0,0,0
Row_78,18476,Hit Object,5.0,2.5,9.0,9.0,2,0,18706,1,1.0,0,0,0,0,0,0
Row_79,18822,Hit Object,5.0,2.5,9.0,9.0,2,0,19052,1,1.0,0,0,0,0,0,0
Row_80,19169,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_81,19285,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,19399,Hit Object,5.0,2.5,9.0,9.0,38,0,19514,1,1.0,0,0,0,0,0,0
Row_83,19630,Hit Object,5.0,2.5,9.0,9.0,2,0,19745,1,1.0,0,0,0,0,0,0
Row_84,19861,Hit Object,5.0,2.5,9.0,9.0,2,0,19976,1,1.0,0,0,0,0,0,0
Row_85,20092,Hit Object,5.0,2.5,9.0,9.0,2,0,20207,1,1.0,0,0,0,0,0,0
Row_86,20322,Hit Object,5.0,2.5,9.0,9.0,2,0,20552,1,1.0,0,0,0,0,0,0
Row_87,20668,Hit Object,5.0,2.5,9.0,9.0,2,0,20898,1,1.0,0,0,0,0,0,0
Row_88,21015,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_89,21131,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,21245,Hit Object,5.0,2.5,9.0,9.0,6,0,21937,3,1.0,0,0,0,0,0,0
Row_91,22053,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,22169,Hit Object,5.0,2.5,9.0,9.0,2,0,22399,1,1.0,0,0,0,0,0,0
Row_93,22515,Hit Object,5.0,2.5,9.0,9.0,2,0,22745,1,1.0,0,0,0,0,0,0
Row_94,22861,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_95,23092,Hit Object,5.0,2.5,9.0,9.0,38,0,23207,1,1.0,0,0,0,0,0,0
Row_96,23323,Hit Object,5.0,2.5,9.0,9.0,2,0,23438,1,1.0,0,0,0,0,0,0
Row_97,23554,Hit Object,5.0,2.5,9.0,9.0,2,0,23669,1,1.0,0,0,0,0,0,0
Row_98,23785,Hit Object,5.0,2.5,9.0,9.0,2,0,23900,1,1.0,0,0,0,0,0,0
Row_99,24015,Hit Object,5.0,2.5,9.0,9.0,2,0,24245,1,1.0,0,0,0,0,0,0
Row_100,24361,Hit Object,5.0,2.5,9.0,9.0,2,0,24591,1,1.0,0,0,0,0,0,0
Row_101,24708,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_102,24822,Hit Object,5.0,2.5,9.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_103,24932,Timing Point,5.0,2.5,9.0,9.0,0,0,0,0,0,0,0,-31.25,4,0,0
Row_104,24937,Timing Point,5.0,2.5,9.0,9.0,0,0,0,0,0,0,0,-66.6666666666667,4,0,0
Row_105,24937,Hit Object,5.0,2.5,9.0,9.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_106,25168,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_107,25399,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_108,25514,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_109,25629,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_110,25745,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,25860,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,25976,Hit Object,5.0,2.5,9.0,9.0,2,0,26091,1,1.0,0,0,0,0,0,0
Row_113,26206,Hit Object,5.0,2.5,9.0,9.0,2,0,26667,2,1.0,0,0,0,0,0,0
Row_114,26783,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_115,27014,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_116,27245,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_117,27360,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_118,27475,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_119,27591,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,27706,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_121,27822,Hit Object,5.0,2.5,9.0,9.0,2,0,27937,1,1.0,0,0,0,0,0,0
Row_122,28052,Hit Object,5.0,2.5,9.0,9.0,2,0,28513,2,1.0,0,0,0,0,0,0
Row_123,28629,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_124,28860,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_125,29091,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_126,29206,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_127,29321,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_128,29437,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,29552,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_130,29668,Hit Object,5.0,2.5,9.0,9.0,2,0,29783,1,1.0,0,0,0,0,0,0
Row_131,29898,Hit Object,5.0,2.5,9.0,9.0,2,0,30359,2,1.0,0,0,0,0,0,0
Row_132,30475,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_133,30706,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_134,30937,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_135,31052,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,31167,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_137,31283,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,31399,Hit Object,5.0,2.5,9.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_139,31514,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,31745,Hit Object,5.0,2.5,9.0,9.0,2,0,31975,1,1.0,0,0,0,0,0,0
Row_141,32091,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_142,32321,Hit Object,5.0,2.5,9.0,9.0,37,4,0,0,1.0,0,0,0,0,0,0
Row_143,32552,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_144,32783,Hit Object,5.0,2.5,9.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_145,32898,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,33013,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_147,33129,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,33244,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_149,33360,Hit Object,5.0,2.5,9.0,9.0,2,0,33475,1,1.0,0,0,0,0,0,0
Row_150,33591,Hit Object,5.0,2.5,9.0,9.0,2,0,33821,1,1.0,0,0,0,0,0,0
Row_151,33937,Hit Object,5.0,2.5,9.0,9.0,2,0,34052,1,1.0,0,0,0,0,0,0
Row_152,34168,Hit Object,5.0,2.5,9.0,9.0,37,0,0,0,1.0,0,0,0,0,0,0
Row_153,34399,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_154,34629,Hit Object,5.0,2.5,9.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_155,34744,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,34859,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_157,34975,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_158,35090,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,35206,Hit Object,5.0,2.5,9.0,9.0,2,0,35321,1,1.0,0,0,0,0,0,0
Row_160,35437,Hit Object,5.0,2.5,9.0,9.0,2,0,35667,1,1.0,0,0,0,0,0,0
Row_161,35783,Hit Object,5.0,2.5,9.0,9.0,2,0,35898,1,1.0,0,0,0,0,0,0
Row_162,36013,Hit Object,5.0,2.5,9.0,9.0,37,0,0,0,1.0,0,0,0,0,0,0
Row_163,36244,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_164,36475,Hit Object,5.0,2.5,9.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_165,36590,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,36707,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_167,36821,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,36936,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,37052,Hit Object,5.0,2.5,9.0,9.0,2,0,37167,1,1.0,0,0,0,0,0,0
Row_170,37284,Hit Object,5.0,2.5,9.0,9.0,2,0,37745,2,1.0,0,0,0,0,0,0
Row_171,37860,Hit Object,5.0,2.5,9.0,9.0,37,0,0,0,1.0,0,0,0,0,0,0
Row_172,38090,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_173,38321,Hit Object,5.0,2.5,9.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_174,38437,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,38553,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_176,38667,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,38783,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_178,38899,Hit Object,5.0,2.5,9.0,9.0,2,0,39014,1,1.0,0,0,0,0,0,0
Row_179,39129,Hit Object,5.0,2.5,9.0,9.0,2,0,39359,1,1.0,0,0,0,0,0,0
Row_180,39475,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_181,39707,Hit Object,5.0,2.5,9.0,9.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_182,39937,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_183,40169,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_184,40284,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_185,40399,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_186,40515,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_187,40630,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_188,40746,Hit Object,5.0,2.5,9.0,9.0,2,0,40861,1,1.0,0,0,0,0,0,0
Row_189,40977,Hit Object,5.0,2.5,9.0,9.0,2,0,41438,2,1.0,0,0,0,0,0,0
Row_190,41554,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_191,41785,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_192,42015,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_193,42130,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,42245,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_195,42361,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,42476,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_197,42592,Hit Object,5.0,2.5,9.0,9.0,2,0,42707,1,1.0,0,0,0,0,0,0
Row_198,42822,Hit Object,5.0,2.5,9.0,9.0,2,0,43283,2,1.0,0,0,0,0,0,0
Row_199,43399,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_200,43630,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_201,43861,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_202,43976,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_203,44091,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_204,44207,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_205,44322,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,44438,Hit Object,5.0,2.5,9.0,9.0,2,0,44553,1,1.0,0,0,0,0,0,0
Row_207,44668,Hit Object,5.0,2.5,9.0,9.0,2,0,45129,2,1.0,0,0,0,0,0,0
Row_208,45246,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_209,45476,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_210,45707,Hit Object,5.0,2.5,9.0,9.0,37,2,0,0,1.0,0,0,0,0,0,0
Row_211,45823,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,45937,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_213,46053,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_214,46168,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_215,46285,Hit Object,5.0,2.5,9.0,9.0,2,0,46400,1,1.0,0,0,0,0,0,0
Row_216,46515,Hit Object,5.0,2.5,9.0,9.0,2,0,46745,1,1.0,0,0,0,0,0,0
Row_217,46861,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_218,47091,Hit Object,5.0,2.5,9.0,9.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_219,47322,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_220,47553,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,47668,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,47783,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_223,47899,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_224,48014,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,48130,Hit Object,5.0,2.5,9.0,9.0,2,0,48245,1,1.0,0,0,0,0,0,0
Row_226,48360,Hit Object,5.0,2.5,9.0,9.0,2,0,48821,2,1.0,0,0,0,0,0,0
Row_227,48937,Hit Object,5.0,2.5,9.0,9.0,37,0,0,0,1.0,0,0,0,0,0,0
Row_228,49168,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_229,49399,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,49514,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,49629,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_232,49745,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_233,49860,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_234,49976,Hit Object,5.0,2.5,9.0,9.0,2,0,50091,1,1.0,0,0,0,0,0,0
Row_235,50206,Hit Object,5.0,2.5,9.0,9.0,2,0,50667,2,1.0,0,0,0,0,0,0
Row_236,50784,Hit Object,5.0,2.5,9.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_237,51014,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_238,51245,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_239,51360,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_240,51475,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_241,51591,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,51706,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,51822,Hit Object,5.0,2.5,9.0,9.0,2,0,51937,1,1.0,0,0,0,0,0,0
Row_244,52053,Hit Object,5.0,2.5,9.0,9.0,2,0,52514,2,1.0,0,0,0,0,0,0
Row_245,52630,Hit Object,5.0,2.5,9.0,9.0,37,0,0,0,1.0,0,0,0,0,0,0
Row_246,52860,Hit Object,5.0,2.5,9.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_247,53091,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_248,53206,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_249,53321,Hit Object,5.0,2.5,9.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_250,53437,Hit Object,5.0,2.5,9.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
