Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_27,12426,Hit Object,6.0,4.2,7.5,8.5,2,0,12607,1,1.0,0,0,0,0,0,0
Row_28,12790,Hit Object,6.0,4.2,7.5,8.5,2,0,12971,1,1.0,0,0,0,0,0,0
Row_29,13153,Hit Object,6.0,4.2,7.5,8.5,2,0,13334,1,1.0,0,0,0,0,0,0
Row_30,13517,Hit Object,6.0,4.2,7.5,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_31,13699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_32,13880,Hit Object,6.0,4.2,7.5,8.5,2,0,14061,1,1.0,0,0,0,0,0,0
Row_33,14244,Hit Object,6.0,4.2,7.5,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_34,14426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_35,14608,Hit Object,6.0,4.2,7.5,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_36,14790,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_37,14971,Hit Object,6.0,4.2,7.5,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_38,15153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_39,15335,Hit Object,6.0,4.2,7.5,8.5,2,0,15516,1,1.0,0,0,0,0,0,0
Row_40,15699,Hit Object,6.0,4.2,7.5,8.5,2,0,15880,1,1.0,0,0,0,0,0,0
Row_41,16062,Hit Object,6.0,4.2,7.5,8.5,2,0,16243,1,1.0,0,0,0,0,0,0
Row_42,16426,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_43,16426,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_44,16790,Hit Object,6.0,4.2,7.5,8.5,2,0,16971,1,1.0,0,0,0,0,0,0
Row_45,17153,Hit Object,6.0,4.2,7.5,8.5,2,0,17334,1,1.0,0,0,0,0,0,0
Row_46,17517,Hit Object,6.0,4.2,7.5,8.5,2,0,17698,1,1.0,0,0,0,0,0,0
Row_47,17880,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_48,18062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_49,18244,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_50,18608,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_51,18790,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_52,18971,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_53,19335,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_54,19699,Hit Object,6.0,4.2,7.5,8.5,2,0,19880,1,1.0,0,0,0,0,0,0
Row_55,20062,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_56,20244,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_57,20426,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_58,20608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_59,20790,Hit Object,6.0,4.2,7.5,8.5,6,0,20971,1,1.0,0,0,0,0,0,0
Row_60,21153,Hit Object,6.0,4.2,7.5,8.5,2,0,21334,1,1.0,0,0,0,0,0,0
Row_61,21517,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_62,21699,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_63,21880,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_64,22062,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_65,22244,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_66,22608,Hit Object,6.0,4.2,7.5,8.5,2,0,22789,1,1.0,0,0,0,0,0,0
Row_67,22971,Hit Object,6.0,4.2,7.5,8.5,2,0,23152,1,1.0,0,0,0,0,0,0
Row_68,23335,Hit Object,6.0,4.2,7.5,8.5,2,0,23516,1,1.0,0,0,0,0,0,0
Row_69,23699,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_70,23880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_71,24062,Hit Object,6.0,4.2,7.5,8.5,2,0,24243,1,1.0,0,0,0,0,0,0
Row_72,24426,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_73,24608,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_74,24790,Hit Object,6.0,4.2,7.5,8.5,2,0,24971,1,1.0,0,0,0,0,0,0
Row_75,25153,Hit Object,6.0,4.2,7.5,8.5,6,0,25334,1,1.0,0,0,0,0,0,0
Row_76,25517,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_77,25699,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_78,25880,Hit Object,6.0,4.2,7.5,8.5,6,0,26061,1,1.0,0,0,0,0,0,0
Row_79,26244,Hit Object,6.0,4.2,7.5,8.5,2,0,26425,1,1.0,0,0,0,0,0,0
Row_80,26608,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_81,26790,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_82,26971,Hit Object,6.0,4.2,7.5,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_83,27153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,27335,Hit Object,6.0,4.2,7.5,8.5,5,10,0,0,1.0,0,0,0,0,0,0
Row_85,27517,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_86,27699,Hit Object,6.0,4.2,7.5,8.5,2,0,27880,1,1.0,0,0,0,0,0,0
Row_87,28062,Hit Object,6.0,4.2,7.5,8.5,5,12,0,0,1.0,0,0,0,0,0,0
Row_88,28244,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_89,28426,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_90,28790,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_91,28972,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,29154,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_93,29517,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_94,29698,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_95,29880,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_96,30062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_97,30244,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_98,30426,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_99,30608,Hit Object,6.0,4.2,7.5,8.5,2,0,30789,1,1.0,0,0,0,0,0,0
Row_100,30880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,30971,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_102,31153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_103,31335,Hit Object,6.0,4.2,7.5,8.5,2,0,31516,1,1.0,0,0,0,0,0,0
Row_104,31699,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_105,31880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,32062,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_107,32243,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_108,32426,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_109,32607,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_110,32789,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_111,32971,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_112,33153,Hit Object,6.0,4.2,7.5,8.5,6,0,33334,2,1.0,0,0,0,0,0,0
Row_113,33517,Hit Object,6.0,4.2,7.5,8.5,2,0,33698,2,1.0,0,0,0,0,0,0
Row_114,33880,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_115,34062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_116,34244,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_117,34426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_118,34608,Hit Object,6.0,4.2,7.5,8.5,6,0,34789,2,1.0,0,0,0,0,0,0
Row_119,34971,Hit Object,6.0,4.2,7.5,8.5,2,0,35152,2,1.0,0,0,0,0,0,0
Row_120,35335,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_121,35516,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,35698,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_123,35880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_124,36062,Hit Object,6.0,4.2,7.5,8.5,6,0,36243,2,1.0,0,0,0,0,0,0
Row_125,36426,Hit Object,6.0,4.2,7.5,8.5,2,0,36607,2,1.0,0,0,0,0,0,0
Row_126,36790,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_127,36971,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,37153,Hit Object,6.0,4.2,7.5,8.5,2,0,37334,1,1.0,0,0,0,0,0,0
Row_129,37517,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_130,37698,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_131,37880,Hit Object,6.0,4.2,7.5,8.5,2,0,38061,1,1.0,0,0,0,0,0,0
Row_132,38244,Hit Object,6.0,4.2,7.5,8.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_133,38334,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,38425,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_135,38516,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_136,38608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,38699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_138,38790,Hit Object,6.0,4.2,7.5,8.5,2,0,38880,1,1.0,0,0,0,0,0,0
Row_139,38971,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_140,39061,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_141,39152,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_142,39243,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_143,39334,Hit Object,6.0,4.2,7.5,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_144,39335,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-200.0,4,0,0
Row_145,39699,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-80.0,4,0,0
Row_146,39699,Hit Object,6.0,4.2,7.5,8.5,6,0,40244,1,1.0,0,0,0,0,0,0
Row_147,40244,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_148,40426,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_149,40608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,40790,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_151,40971,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_152,41153,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_153,41153,Hit Object,6.0,4.2,7.5,8.5,6,0,41698,1,1.0,0,0,0,0,0,0
Row_154,41699,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_155,41880,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_156,42062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_157,42244,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_158,42426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_159,42608,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-133.333333333333,4,0,0
Row_160,42608,Hit Object,6.0,4.2,7.5,8.5,6,0,43153,1,1.0,0,0,0,0,0,0
Row_161,43153,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_162,43335,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_163,43517,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_164,43699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_165,43880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,44062,Hit Object,6.0,4.2,7.5,8.5,5,0,0,0,1.0,0,0,0,0,0,0
Row_167,44426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,44790,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_169,44790,Hit Object,6.0,4.2,7.5,8.5,2,0,45335,1,1.0,0,0,0,0,0,0
Row_170,45335,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_171,45517,Hit Object,6.0,4.2,7.5,8.5,5,0,0,0,1.0,0,0,0,0,0,0
Row_172,45608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_173,45699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_174,45880,Hit Object,6.0,4.2,7.5,8.5,2,0,46061,2,1.0,0,0,0,0,0,0
Row_175,46244,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_176,46426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_177,46608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_178,46789,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_179,46971,Hit Object,6.0,4.2,7.5,8.5,5,0,0,0,1.0,0,0,0,0,0,0
Row_180,47062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_181,47153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_182,47335,Hit Object,6.0,4.2,7.5,8.5,2,0,47516,2,1.0,0,0,0,0,0,0
Row_183,47699,Hit Object,6.0,4.2,7.5,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_184,47880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_185,48062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_186,48245,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,48426,Hit Object,6.0,4.2,7.5,8.5,6,0,48607,1,1.0,0,0,0,0,0,0
Row_188,48790,Hit Object,6.0,4.2,7.5,8.5,2,0,48971,1,1.0,0,0,0,0,0,0
Row_189,49153,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_190,49153,Hit Object,6.0,4.2,7.5,8.5,6,0,49516,1,1.0,0,0,0,0,0,0
Row_191,49699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_192,49880,Hit Object,6.0,4.2,7.5,8.5,2,0,50061,1,1.0,0,0,0,0,0,0
Row_193,50426,Hit Object,6.0,4.2,7.5,8.5,2,0,50607,1,1.0,0,0,0,0,0,0
Row_194,50790,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_195,51153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_196,51335,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-80.0,4,0,0
Row_197,51335,Hit Object,6.0,4.2,7.5,8.5,6,0,51880,1,1.0,0,0,0,0,0,0
Row_198,51880,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-200.0,4,0,0
Row_199,52062,Hit Object,6.0,4.2,7.5,8.5,6,0,52425,2,1.0,0,0,0,0,0,0
Row_200,52608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_201,52789,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_202,52790,Hit Object,6.0,4.2,7.5,8.5,6,0,53335,1,1.0,0,0,0,0,0,0
Row_203,53335,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_204,53517,Hit Object,6.0,4.2,7.5,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_205,53699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_206,53880,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_207,54062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_208,54244,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-133.333333333333,4,0,0
Row_209,54244,Hit Object,6.0,4.2,7.5,8.5,6,0,54789,1,1.0,0,0,0,0,0,0
Row_210,54789,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_211,54971,Hit Object,6.0,4.2,7.5,8.5,6,0,55334,2,1.0,0,0,0,0,0,0
Row_212,55517,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_213,55699,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_214,56062,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_215,56426,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_216,56426,Hit Object,6.0,4.2,7.5,8.5,6,0,56971,1,1.0,0,0,0,0,0,0
Row_217,57153,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_218,57153,Hit Object,6.0,4.2,7.5,8.5,6,0,57334,2,1.0,0,0,0,0,0,0
Row_219,57517,Hit Object,6.0,4.2,7.5,8.5,2,0,57698,2,1.0,0,0,0,0,0,0
Row_220,57880,Hit Object,6.0,4.2,7.5,8.5,2,0,58061,2,1.0,0,0,0,0,0,0
Row_221,58244,Hit Object,6.0,4.2,7.5,8.5,2,0,58425,2,1.0,0,0,0,0,0,0
Row_222,58608,Hit Object,6.0,4.2,7.5,8.5,6,0,58789,2,1.0,0,0,0,0,0,0
Row_223,58972,Hit Object,6.0,4.2,7.5,8.5,2,0,59153,2,1.0,0,0,0,0,0,0
Row_224,59335,Hit Object,6.0,4.2,7.5,8.5,2,0,59516,2,1.0,0,0,0,0,0,0
Row_225,59699,Hit Object,6.0,4.2,7.5,8.5,2,0,59880,2,1.0,0,0,0,0,0,0
Row_226,60062,Hit Object,6.0,4.2,7.5,8.5,5,0,0,0,1.0,0,0,0,0,0,0
Row_227,60153,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_228,60244,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_229,60426,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_230,60517,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_231,60608,Hit Object,6.0,4.2,7.5,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_232,60790,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_233,60790,Hit Object,6.0,4.2,7.5,8.5,12,0,0,0,1.0,0,0,0,0,0,0
Row_234,61335,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_235,61517,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_236,61699,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_237,61880,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_238,62062,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_239,62608,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_240,62790,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_241,62971,Timing Point,6.0,4.2,7.5,8.5,0,0,0,0,0,0,0,-80.0,4,1,0
Row_242,62971,Hit Object,6.0,4.2,7.5,8.5,6,0,63516,1,1.0,0,0,0,0,0,0
Row_243,63699,Hit Object,6.0,4.2,7.5,8.5,2,0,64244,1,1.0,0,0,0,0,0,0
Row_244,64426,Hit Object,6.0,4.2,7.5,8.5,6,0,64971,1,1.0,0,0,0,0,0,0
Row_245,65153,Hit Object,6.0,4.2,7.5,8.5,2,0,65698,1,1.0,0,0,0,0,0,0
Row_246,65880,Hit Object,6.0,4.2,7.5,8.5,6,0,66425,1,1.0,0,0,0,0,0,0
Row_247,66608,Hit Object,6.0,4.2,7.5,8.5,2,0,67153,1,1.0,0,0,0,0,0,0
Row_248,67335,Hit Object,6.0,4.2,7.5,8.5,6,0,67698,1,1.0,0,0,0,0,0,0
Row_249,68062,Hit Object,6.0,4.2,7.5,8.5,2,0,68607,1,1.0,0,0,0,0,0,0
Row_250,68790,Hit Object,6.0,4.2,7.5,8.5,6,0,69335,1,1.0,0,0,0,0,0,0
Row_251,69517,Hit Object,6.0,4.2,7.5,8.5,2,0,70062,1,1.0,0,0,0,0,0,0
