Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_41,14608,Hit Object,6.0,4.0,8.0,9.3,37,2,0,0,1.0,0,0,0,0,0,0
Row_42,14790,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_43,14971,Hit Object,6.0,4.0,8.0,9.3,21,2,0,0,1.0,0,0,0,0,0,0
Row_44,15153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_45,15335,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_46,15517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_47,15699,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_48,16426,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_49,16426,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_50,16608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_51,16790,Hit Object,6.0,4.0,8.0,9.3,2,0,16971,1,1.0,0,0,0,0,0,0
Row_52,17153,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_53,17335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_54,17517,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_55,17699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_56,17880,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_57,18062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_58,18244,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_59,18607,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_60,18789,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_61,18971,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_62,19335,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_63,19517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_64,19699,Hit Object,6.0,4.0,8.0,9.3,2,0,19880,1,1.0,0,0,0,0,0,0
Row_65,20062,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_66,20244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_67,20426,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_68,20608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_69,20790,Hit Object,6.0,4.0,8.0,9.3,6,0,20971,1,1.0,0,0,0,0,0,0
Row_70,21153,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_71,21335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_72,21517,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_73,21699,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_74,21880,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_75,22062,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_76,22244,Hit Object,6.0,4.0,8.0,9.3,6,0,22425,1,1.0,0,0,0,0,0,0
Row_77,22608,Hit Object,6.0,4.0,8.0,9.3,2,0,22789,1,1.0,0,0,0,0,0,0
Row_78,22971,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_79,23153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,23335,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_81,23517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,23699,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_83,23880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,24062,Hit Object,6.0,4.0,8.0,9.3,2,0,24243,1,1.0,0,0,0,0,0,0
Row_85,24426,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_86,24608,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_87,24790,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_88,25153,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_89,25335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,25517,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_91,25699,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_92,25880,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_93,26061,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,26243,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_95,26425,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_96,26608,Hit Object,6.0,4.0,8.0,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_97,26790,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_98,26971,Hit Object,6.0,4.0,8.0,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_99,27153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_100,27335,Hit Object,6.0,4.0,8.0,9.3,37,10,0,0,1.0,0,0,0,0,0,0
Row_101,27517,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_102,27699,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_103,28062,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-105.263157894737,4,0,0
Row_104,28062,Hit Object,6.0,4.0,8.0,9.3,5,12,0,0,1.0,0,0,0,0,0,0
Row_105,28244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,28426,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_107,28608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_108,28790,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_109,28971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_110,29153,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_111,29335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_112,29517,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_113,29699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_114,29880,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_115,30062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_116,30244,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_117,30426,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_118,30608,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_119,30790,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_120,30971,Hit Object,6.0,4.0,8.0,9.3,6,0,31152,1,1.0,0,0,0,0,0,0
Row_121,31335,Hit Object,6.0,4.0,8.0,9.3,2,0,31516,1,1.0,0,0,0,0,0,0
Row_122,31699,Hit Object,6.0,4.0,8.0,9.3,2,0,31880,1,1.0,0,0,0,0,0,0
Row_123,32062,Hit Object,6.0,4.0,8.0,9.3,2,0,32243,1,1.0,0,0,0,0,0,0
Row_124,32426,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_125,32608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_126,32790,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_127,32971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,33153,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_129,33243,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_130,33334,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_131,33517,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_132,33607,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_133,33698,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_134,33880,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_135,34062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_136,34244,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_137,34426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_138,34608,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_139,34699,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_140,34790,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_141,34971,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_142,35062,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_143,35153,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_144,35335,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_145,35517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_146,35699,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_147,35880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_148,36062,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_149,36152,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_150,36243,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_151,36426,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_152,36516,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_153,36607,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_154,36790,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_155,36971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_156,37153,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_157,37335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_158,37517,Hit Object,6.0,4.0,8.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_159,37699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_160,37880,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_161,38062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_162,38244,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-105.263157894737,4,0,0
Row_163,38244,Hit Object,6.0,4.0,8.0,9.3,6,0,38334,1,1.0,0,0,0,0,0,0
Row_164,38426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_165,38517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,38608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_167,38699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,38790,Hit Object,6.0,4.0,8.0,9.3,6,0,38880,1,1.0,0,0,0,0,0,0
Row_169,38972,Hit Object,6.0,4.0,8.0,9.3,2,0,39062,1,1.0,0,0,0,0,0,0
Row_170,39154,Hit Object,6.0,4.0,8.0,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_171,39245,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_172,39335,Hit Object,6.0,4.0,8.0,9.3,2,0,39516,1,1.0,0,0,0,0,0,0
Row_173,39699,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-95.2380952380954,4,0,0
Row_174,39699,Hit Object,6.0,4.0,8.0,9.3,6,0,40244,1,1.0,0,0,0,0,0,0
Row_175,40426,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_176,40608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_177,40790,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_178,40971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_179,41153,Hit Object,6.0,4.0,8.0,9.3,6,0,41698,1,1.0,0,0,0,0,0,0
Row_180,41880,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_181,42062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_182,42244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_183,42426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_184,42608,Hit Object,6.0,4.0,8.0,9.3,6,0,43153,1,1.0,0,0,0,0,0,0
Row_185,43335,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_186,43517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,43699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_188,43880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_189,44062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_190,44426,Hit Object,6.0,4.0,8.0,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_191,44790,Hit Object,6.0,4.0,8.0,9.3,6,0,45335,1,1.0,0,0,0,0,0,0
Row_192,45517,Hit Object,6.0,4.0,8.0,9.3,6,0,45698,1,1.0,0,0,0,0,0,0
Row_193,45880,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,45971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_195,46062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_196,46244,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_197,46426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_198,46608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_199,46790,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_200,46971,Hit Object,6.0,4.0,8.0,9.3,6,0,47152,1,1.0,0,0,0,0,0,0
Row_201,47335,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_202,47425,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_203,47516,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_204,47699,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_205,47880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_206,48062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_207,48244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_208,48426,Hit Object,6.0,4.0,8.0,9.3,6,0,48607,1,1.0,0,0,0,0,0,0
Row_209,48790,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_210,48880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_211,48971,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,49153,Hit Object,6.0,4.0,8.0,9.3,2,0,49516,1,1.0,0,0,0,0,0,0
Row_213,49699,Hit Object,6.0,4.0,8.0,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_214,49880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_215,50062,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_216,50426,Hit Object,6.0,4.0,8.0,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_217,50608,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_218,50790,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_219,51153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_220,51335,Hit Object,6.0,4.0,8.0,9.3,6,0,51880,1,1.0,0,0,0,0,0,0
Row_221,52062,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_222,52244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_223,52426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,52608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_225,52790,Hit Object,6.0,4.0,8.0,9.3,6,0,53335,1,1.0,0,0,0,0,0,0
Row_226,53517,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_227,53699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_228,53880,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_229,54062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_230,54244,Hit Object,6.0,4.0,8.0,9.3,6,0,54789,1,1.0,0,0,0,0,0,0
Row_231,54971,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_232,55153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_233,55335,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_234,55517,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_235,55699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_236,56062,Hit Object,6.0,4.0,8.0,9.3,6,0,56334,1,1.0,0,0,0,0,0,0
Row_237,56426,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_238,56426,Hit Object,6.0,4.0,8.0,9.3,2,0,56971,1,1.0,0,0,0,0,0,0
Row_239,57153,Timing Point,6.0,4.0,8.0,9.3,0,0,0,0,0,0,0,-95.2380952380954,4,0,0
Row_240,57153,Hit Object,6.0,4.0,8.0,9.3,6,0,57334,1,1.0,0,0,0,0,0,0
Row_241,57517,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,57608,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_243,57699,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_244,57880,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_245,58062,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_246,58244,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_247,58426,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_248,58608,Hit Object,6.0,4.0,8.0,9.3,6,0,58789,1,1.0,0,0,0,0,0,0
Row_249,58972,Hit Object,6.0,4.0,8.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_250,59063,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_251,59153,Hit Object,6.0,4.0,8.0,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_252,59335,Hit Object,6.0,4.0,8.0,9.3,1,8,0,0,1.0,0,0,0,0,0,0
