Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_60,39699,Hit Object,3.0,3.5,3.5,4.5,6,0,40426,1,1.0,0,0,0,0,0,0
Row_61,40971,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_62,41153,Hit Object,3.0,3.5,3.5,4.5,2,0,41880,1,1.0,0,0,0,0,0,0
Row_63,42062,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_64,42426,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_65,42608,Hit Object,3.0,3.5,3.5,4.5,6,0,43335,1,1.0,0,0,0,0,0,0
Row_66,43880,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_67,44062,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_68,44426,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_69,44790,Hit Object,3.0,3.5,3.5,4.5,2,0,45153,1,1.0,0,0,0,0,0,0
Row_70,45517,Hit Object,3.0,3.5,3.5,4.5,6,0,46244,2,1.0,0,0,0,0,0,0
Row_71,46790,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_72,46971,Hit Object,3.0,3.5,3.5,4.5,2,0,47698,2,1.0,0,0,0,0,0,0
Row_73,47880,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_74,48244,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_75,48426,Hit Object,3.0,3.5,3.5,4.5,6,0,49153,2,1.0,0,0,0,0,0,0
Row_76,49699,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_77,49880,Hit Object,3.0,3.5,3.5,4.5,2,0,50061,1,1.0,0,0,0,0,0,0
Row_78,50426,Hit Object,3.0,3.5,3.5,4.5,2,0,50789,2,1.0,0,0,0,0,0,0
Row_79,51153,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,51335,Hit Object,3.0,3.5,3.5,4.5,6,0,52062,1,1.0,0,0,0,0,0,0
Row_81,52608,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,52790,Hit Object,3.0,3.5,3.5,4.5,2,0,53517,1,1.0,0,0,0,0,0,0
Row_83,53699,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,54062,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_85,54244,Hit Object,3.0,3.5,3.5,4.5,6,0,54971,1,1.0,0,0,0,0,0,0
Row_86,55516,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_87,55698,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_88,56062,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,56426,Hit Object,3.0,3.5,3.5,4.5,2,0,56789,1,1.0,0,0,0,0,0,0
Row_90,57153,Hit Object,3.0,3.5,3.5,4.5,6,0,57880,2,1.0,0,0,0,0,0,0
Row_91,58426,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,58608,Hit Object,3.0,3.5,3.5,4.5,2,0,59335,2,1.0,0,0,0,0,0,0
Row_93,59517,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,59880,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_95,60062,Hit Object,3.0,3.5,3.5,4.5,6,0,60425,1,1.0,0,0,0,0,0,0
Row_96,60790,Hit Object,3.0,3.5,3.5,4.5,2,0,62608,1,1.0,0,0,0,0,0,0
Row_97,61335,Timing Point,3.0,3.5,3.5,4.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_98,62971,Timing Point,3.0,3.5,3.5,4.5,0,0,0,0,0,0,0,-100.0,4,1,0
Row_99,62971,Hit Object,3.0,3.5,3.5,4.5,6,0,63698,1,1.0,0,0,0,0,0,0
Row_100,64062,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,64426,Hit Object,3.0,3.5,3.5,4.5,2,0,64789,1,1.0,0,0,0,0,0,0
Row_102,65153,Hit Object,3.0,3.5,3.5,4.5,2,0,65516,1,1.0,0,0,0,0,0,0
Row_103,65880,Hit Object,3.0,3.5,3.5,4.5,6,0,66607,1,1.0,0,0,0,0,0,0
Row_104,66971,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_105,67335,Hit Object,3.0,3.5,3.5,4.5,2,0,67698,1,1.0,0,0,0,0,0,0
Row_106,68062,Hit Object,3.0,3.5,3.5,4.5,2,0,68425,1,1.0,0,0,0,0,0,0
Row_107,68790,Hit Object,3.0,3.5,3.5,4.5,6,0,69517,1,1.0,0,0,0,0,0,0
Row_108,69880,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_109,70244,Hit Object,3.0,3.5,3.5,4.5,2,0,70607,1,1.0,0,0,0,0,0,0
Row_110,70971,Hit Object,3.0,3.5,3.5,4.5,2,0,71334,1,1.0,0,0,0,0,0,0
Row_111,71699,Hit Object,3.0,3.5,3.5,4.5,6,0,72426,1,1.0,0,0,0,0,0,0
Row_112,72790,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_113,73153,Hit Object,3.0,3.5,3.5,4.5,2,0,73516,1,1.0,0,0,0,0,0,0
Row_114,73699,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_115,73880,Hit Object,3.0,3.5,3.5,4.5,2,0,74425,1,1.0,0,0,0,0,0,0
Row_116,74517,Timing Point,3.0,3.5,3.5,4.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_117,74608,Timing Point,3.0,3.5,3.5,4.5,0,0,0,0,0,0,0,-100.0,4,1,0
Row_118,74608,Hit Object,3.0,3.5,3.5,4.5,6,0,75335,2,1.0,0,0,0,0,0,0
Row_119,75699,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_120,76062,Hit Object,3.0,3.5,3.5,4.5,2,0,76425,1,1.0,0,0,0,0,0,0
Row_121,76790,Hit Object,3.0,3.5,3.5,4.5,2,0,77153,1,1.0,0,0,0,0,0,0
Row_122,77517,Hit Object,3.0,3.5,3.5,4.5,6,0,78244,2,1.0,0,0,0,0,0,0
Row_123,78608,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_124,78971,Hit Object,3.0,3.5,3.5,4.5,2,0,79334,1,1.0,0,0,0,0,0,0
Row_125,79699,Hit Object,3.0,3.5,3.5,4.5,2,0,80062,1,1.0,0,0,0,0,0,0
Row_126,80426,Hit Object,3.0,3.5,3.5,4.5,6,0,81153,2,1.0,0,0,0,0,0,0
Row_127,81517,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,81880,Hit Object,3.0,3.5,3.5,4.5,2,0,82243,1,1.0,0,0,0,0,0,0
Row_129,82608,Hit Object,3.0,3.5,3.5,4.5,2,0,82971,1,1.0,0,0,0,0,0,0
Row_130,83335,Hit Object,3.0,3.5,3.5,4.5,6,0,84062,2,1.0,0,0,0,0,0,0
Row_131,84426,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_132,84790,Hit Object,3.0,3.5,3.5,4.5,2,0,85153,1,1.0,0,0,0,0,0,0
Row_133,85335,Hit Object,3.0,3.5,3.5,4.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,85517,Hit Object,3.0,3.5,3.5,4.5,2,0,86062,1,1.0,0,0,0,0,0,0
Row_135,86244,Timing Point,3.0,3.5,3.5,4.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_136,86244,Hit Object,3.0,3.5,3.5,4.5,6,0,86607,1,1.0,0,0,0,0,0,0
Row_137,86971,Hit Object,3.0,3.5,3.5,4.5,2,0,87334,1,1.0,0,0,0,0,0,0
Row_138,87699,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_139,88062,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,88426,Hit Object,3.0,3.5,3.5,4.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_141,88790,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_142,89153,Hit Object,3.0,3.5,3.5,4.5,6,0,89516,1,1.0,0,0,0,0,0,0
Row_143,89880,Hit Object,3.0,3.5,3.5,4.5,2,0,90243,1,1.0,0,0,0,0,0,0
Row_144,90608,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,90971,Hit Object,3.0,3.5,3.5,4.5,2,0,91152,1,1.0,0,0,0,0,0,0
Row_146,91335,Hit Object,3.0,3.5,3.5,4.5,2,0,91516,1,1.0,0,0,0,0,0,0
Row_147,91699,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,92062,Hit Object,3.0,3.5,3.5,4.5,6,0,92425,1,1.0,0,0,0,0,0,0
Row_149,92790,Hit Object,3.0,3.5,3.5,4.5,2,0,93153,1,1.0,0,0,0,0,0,0
Row_150,93517,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,93880,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,94244,Hit Object,3.0,3.5,3.5,4.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_153,94608,Hit Object,3.0,3.5,3.5,4.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,94971,Hit Object,3.0,3.5,3.5,4.5,12,0,0,0,1.0,0,0,0,0,0,0
