Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_38,22256,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_39,22569,Hit Object,3.4,3.2,4.2,5.4,2,0,23194,2,1.0,0,0,0,0,0,0
Row_40,23508,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_41,23821,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_42,23821,Hit Object,3.4,3.2,4.2,5.4,2,0,25072,1,1.0,0,0,0,0,0,0
Row_43,26328,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,1,312.989045383412,4,0,0
Row_44,26328,Hit Object,3.4,3.2,4.2,5.4,6,0,26797,1,1.0,0,0,0,0,0,0
Row_45,26953,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_46,27266,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_47,27579,Hit Object,3.4,3.2,4.2,5.4,2,0,27891,1,1.0,0,0,0,0,0,0
Row_48,28205,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_49,28518,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_50,28675,Hit Object,3.4,3.2,4.2,5.4,2,0,28987,1,1.0,0,0,0,0,0,0
Row_51,29457,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_52,29770,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_53,29927,Hit Object,3.4,3.2,4.2,5.4,2,0,30239,1,1.0,0,0,0,0,0,0
Row_54,30709,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_55,31022,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,31335,Hit Object,3.4,3.2,4.2,5.4,2,0,31804,1,1.0,0,0,0,0,0,0
Row_57,31961,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_58,32274,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,32587,Hit Object,3.4,3.2,4.2,5.4,2,0,32899,1,1.0,0,0,0,0,0,0
Row_60,33213,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_61,33526,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_62,33683,Hit Object,3.4,3.2,4.2,5.4,2,0,33995,1,1.0,0,0,0,0,0,0
Row_63,34465,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,34778,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_65,34935,Hit Object,3.4,3.2,4.2,5.4,2,0,35247,1,1.0,0,0,0,0,0,0
Row_66,35717,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_67,36030,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_68,36343,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_69,36343,Hit Object,3.4,3.2,4.2,5.4,2,0,36655,1,1.0,0,0,0,0,0,0
Row_70,36813,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_71,36969,Hit Object,3.4,3.2,4.2,5.4,2,0,37281,1,1.0,0,0,0,0,0,0
Row_72,37595,Hit Object,3.4,3.2,4.2,5.4,2,0,37907,1,1.0,0,0,0,0,0,0
Row_73,38221,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_74,38534,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_75,38691,Hit Object,3.4,3.2,4.2,5.4,2,0,39003,1,1.0,0,0,0,0,0,0
Row_76,39160,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_77,39473,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_78,39786,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_79,39943,Hit Object,3.4,3.2,4.2,5.4,2,0,40255,1,1.0,0,0,0,0,0,0
Row_80,40412,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_81,40725,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_82,41038,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_83,41351,Hit Object,3.4,3.2,4.2,5.4,2,0,41663,1,1.0,0,0,0,0,0,0
Row_84,41977,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_85,42290,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_86,42603,Hit Object,3.4,3.2,4.2,5.4,2,0,42915,1,1.0,0,0,0,0,0,0
Row_87,43229,Hit Object,3.4,3.2,4.2,5.4,5,2,0,0,1.0,0,0,0,0,0,0
Row_88,43542,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_89,43698,Hit Object,3.4,3.2,4.2,5.4,2,0,44010,1,1.0,0,0,0,0,0,0
Row_90,44168,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_91,44481,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_92,44794,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_93,44950,Hit Object,3.4,3.2,4.2,5.4,2,0,45262,1,1.0,0,0,0,0,0,0
Row_94,45420,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_95,45733,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_96,46046,Hit Object,3.4,3.2,4.2,5.4,6,0,46358,1,1.0,0,0,0,0,0,0
Row_97,47611,Hit Object,3.4,3.2,4.2,5.4,5,6,0,0,1.0,0,0,0,0,0,0
Row_98,47613,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_99,47924,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_100,48237,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,48550,Hit Object,3.4,3.2,4.2,5.4,2,0,48706,1,1.0,0,0,0,0,0,0
Row_102,48863,Hit Object,3.4,3.2,4.2,5.4,2,0,49175,1,1.0,0,0,0,0,0,0
Row_103,49489,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,49802,Hit Object,3.4,3.2,4.2,5.4,6,0,49958,1,1.0,0,0,0,0,0,0
Row_105,50115,Hit Object,3.4,3.2,4.2,5.4,2,0,50427,1,1.0,0,0,0,0,0,0
Row_106,50741,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,51054,Hit Object,3.4,3.2,4.2,5.4,2,0,51210,1,1.0,0,0,0,0,0,0
Row_108,51367,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_109,51680,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,51993,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,52306,Hit Object,3.4,3.2,4.2,5.4,2,0,52462,1,1.0,0,0,0,0,0,0
Row_112,52462,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_113,52619,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_114,52619,Hit Object,3.4,3.2,4.2,5.4,6,0,53244,1,1.0,0,0,0,0,0,0
Row_115,53558,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,53871,Hit Object,3.4,3.2,4.2,5.4,2,0,54496,1,1.0,0,0,0,0,0,0
Row_117,54810,Hit Object,3.4,3.2,4.2,5.4,2,0,54966,1,1.0,0,0,0,0,0,0
Row_118,54966,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_119,55122,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_120,55122,Hit Object,3.4,3.2,4.2,5.4,6,0,55434,1,1.0,0,0,0,0,0,0
Row_121,55748,Hit Object,3.4,3.2,4.2,5.4,1,4,0,0,1.0,0,0,0,0,0,0
Row_122,56061,Hit Object,3.4,3.2,4.2,5.4,2,0,56373,2,1.0,0,0,0,0,0,0
Row_123,56218,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_124,56374,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_125,56687,Hit Object,3.4,3.2,4.2,5.4,1,4,0,0,1.0,0,0,0,0,0,0
Row_126,57000,Hit Object,3.4,3.2,4.2,5.4,1,4,0,0,1.0,0,0,0,0,0,0
Row_127,57313,Hit Object,3.4,3.2,4.2,5.4,1,4,0,0,1.0,0,0,0,0,0,0
Row_128,57626,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_129,57626,Hit Object,3.4,3.2,4.2,5.4,6,0,57938,1,1.0,0,0,0,0,0,0
Row_130,58252,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_131,58565,Hit Object,3.4,3.2,4.2,5.4,2,0,58721,1,1.0,0,0,0,0,0,0
Row_132,58878,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,59191,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_134,59504,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_135,59817,Hit Object,3.4,3.2,4.2,5.4,6,0,59973,1,1.0,0,0,0,0,0,0
Row_136,60130,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_137,60443,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_138,60756,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_139,61069,Hit Object,3.4,3.2,4.2,5.4,6,0,61225,1,1.0,0,0,0,0,0,0
Row_140,61382,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,61695,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_142,62008,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_143,62321,Hit Object,3.4,3.2,4.2,5.4,1,10,0,0,1.0,0,0,0,0,0,0
Row_144,62634,Hit Object,3.4,3.2,4.2,5.4,6,0,62946,1,1.0,0,0,0,0,0,0
Row_145,63260,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,63573,Hit Object,3.4,3.2,4.2,5.4,2,0,63729,1,1.0,0,0,0,0,0,0
Row_147,63886,Hit Object,3.4,3.2,4.2,5.4,2,0,64198,1,1.0,0,0,0,0,0,0
Row_148,64512,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_149,64825,Hit Object,3.4,3.2,4.2,5.4,6,0,64981,1,1.0,0,0,0,0,0,0
Row_150,65138,Hit Object,3.4,3.2,4.2,5.4,2,0,65450,1,1.0,0,0,0,0,0,0
Row_151,65764,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,66077,Hit Object,3.4,3.2,4.2,5.4,2,0,66233,1,1.0,0,0,0,0,0,0
Row_153,66390,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,67642,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_155,67642,Hit Object,3.4,3.2,4.2,5.4,5,4,0,0,1.0,0,0,0,0,0,0
Row_156,67955,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_157,68268,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_158,68581,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_159,68738,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_160,68894,Hit Object,3.4,3.2,4.2,5.4,2,0,69206,1,1.0,0,0,0,0,0,0
Row_161,69520,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_162,69833,Hit Object,3.4,3.2,4.2,5.4,5,8,0,0,1.0,0,0,0,0,0,0
Row_163,69989,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_164,70146,Hit Object,3.4,3.2,4.2,5.4,2,0,70458,1,1.0,0,0,0,0,0,0
Row_165,70772,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,71085,Hit Object,3.4,3.2,4.2,5.4,2,0,71241,1,1.0,0,0,0,0,0,0
Row_167,71398,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,71711,Hit Object,3.4,3.2,4.2,5.4,6,0,71867,1,1.0,0,0,0,0,0,0
Row_169,72024,Hit Object,3.4,3.2,4.2,5.4,2,0,72180,1,1.0,0,0,0,0,0,0
Row_170,72337,Hit Object,3.4,3.2,4.2,5.4,2,0,72493,1,1.0,0,0,0,0,0,0
Row_171,72650,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_172,72963,Hit Object,3.4,3.2,4.2,5.4,1,8,0,0,1.0,0,0,0,0,0,0
Row_173,73276,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_174,73589,Hit Object,3.4,3.2,4.2,5.4,5,8,0,0,1.0,0,0,0,0,0,0
Row_175,73745,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,73902,Hit Object,3.4,3.2,4.2,5.4,2,0,74214,1,1.0,0,0,0,0,0,0
Row_177,74528,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_178,74841,Hit Object,3.4,3.2,4.2,5.4,5,8,0,0,1.0,0,0,0,0,0,0
Row_179,74997,Hit Object,3.4,3.2,4.2,5.4,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,75154,Hit Object,3.4,3.2,4.2,5.4,2,0,75466,1,1.0,0,0,0,0,0,0
Row_181,75780,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_182,76093,Hit Object,3.4,3.2,4.2,5.4,2,0,76249,1,1.0,0,0,0,0,0,0
Row_183,76406,Hit Object,3.4,3.2,4.2,5.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_184,76719,Hit Object,3.4,3.2,4.2,5.4,6,0,76875,1,1.0,0,0,0,0,0,0
Row_185,77032,Hit Object,3.4,3.2,4.2,5.4,2,0,77188,1,1.0,0,0,0,0,0,0
Row_186,77345,Hit Object,3.4,3.2,4.2,5.4,2,0,77501,1,1.0,0,0,0,0,0,0
Row_187,77658,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
Row_188,77658,Hit Object,3.4,3.2,4.2,5.4,1,4,0,0,1.0,0,0,0,0,0,0
Row_189,77736,Hit Object,3.4,3.2,4.2,5.4,12,4,0,0,1.0,0,0,0,0,0,0
Row_190,82666,Timing Point,3.4,3.2,4.2,5.4,0,0,0,0,0,0,0,-100.0,4,0,0
