Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_43,23821,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_44,23899,Hit Object,6.0,4.5,8.0,9.0,12,0,0,0,1.0,0,0,0,0,0,0
Row_45,25389,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_46,25699,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_47,25702,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_48,25855,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,26012,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_50,26328,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,1,312.989045383412,4,0,0
Row_51,26328,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_52,26328,Hit Object,6.0,4.5,8.0,9.0,6,0,26640,1,1.0,0,0,0,0,0,0
Row_53,26797,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_54,26953,Hit Object,6.0,4.5,8.0,9.0,2,0,27109,1,1.0,0,0,0,0,0,0
Row_55,27266,Hit Object,6.0,4.5,8.0,9.0,2,0,27422,1,1.0,0,0,0,0,0,0
Row_56,27579,Hit Object,6.0,4.5,8.0,9.0,2,0,27891,1,1.0,0,0,0,0,0,0
Row_57,28205,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_58,28362,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_59,28518,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_60,28675,Hit Object,6.0,4.5,8.0,9.0,2,0,28987,1,1.0,0,0,0,0,0,0
Row_61,29144,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_62,29301,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_63,29457,Hit Object,6.0,4.5,8.0,9.0,6,0,29613,1,1.0,0,0,0,0,0,0
Row_64,29770,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_65,29927,Hit Object,6.0,4.5,8.0,9.0,2,0,30083,1,1.0,0,0,0,0,0,0
Row_66,30240,Hit Object,6.0,4.5,8.0,9.0,2,0,30552,1,1.0,0,0,0,0,0,0
Row_67,30709,Hit Object,6.0,4.5,8.0,9.0,2,0,30865,1,1.0,0,0,0,0,0,0
Row_68,31022,Hit Object,6.0,4.5,8.0,9.0,2,0,31178,1,1.0,0,0,0,0,0,0
Row_69,31335,Hit Object,6.0,4.5,8.0,9.0,6,0,31647,1,1.0,0,0,0,0,0,0
Row_70,31805,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_71,31961,Hit Object,6.0,4.5,8.0,9.0,2,0,32117,1,1.0,0,0,0,0,0,0
Row_72,32274,Hit Object,6.0,4.5,8.0,9.0,2,0,32430,1,1.0,0,0,0,0,0,0
Row_73,32587,Hit Object,6.0,4.5,8.0,9.0,2,0,32899,1,1.0,0,0,0,0,0,0
Row_74,33213,Hit Object,6.0,4.5,8.0,9.0,6,0,33369,1,1.0,0,0,0,0,0,0
Row_75,33526,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,33683,Hit Object,6.0,4.5,8.0,9.0,2,0,33839,1,1.0,0,0,0,0,0,0
Row_77,33996,Hit Object,6.0,4.5,8.0,9.0,2,0,34308,1,1.0,0,0,0,0,0,0
Row_78,34465,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_79,34622,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,34778,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_81,34935,Hit Object,6.0,4.5,8.0,9.0,2,0,35247,1,1.0,0,0,0,0,0,0
Row_82,35404,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_83,35717,Hit Object,6.0,4.5,8.0,9.0,2,0,36029,2,1.0,0,0,0,0,0,0
Row_84,36187,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_85,36265,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_86,36343,Hit Object,6.0,4.5,8.0,9.0,2,0,36655,1,1.0,0,0,0,0,0,0
Row_87,36345,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_88,36813,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_89,36969,Hit Object,6.0,4.5,8.0,9.0,2,0,37125,1,1.0,0,0,0,0,0,0
Row_90,37282,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_91,37439,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,37595,Hit Object,6.0,4.5,8.0,9.0,6,0,37907,1,1.0,0,0,0,0,0,0
Row_93,38065,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,38221,Hit Object,6.0,4.5,8.0,9.0,2,0,38377,1,1.0,0,0,0,0,0,0
Row_95,38534,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_96,38612,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_97,38691,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_98,38847,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_99,39004,Hit Object,6.0,4.5,8.0,9.0,2,0,39160,1,1.0,0,0,0,0,0,0
Row_100,39317,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,39473,Hit Object,6.0,4.5,8.0,9.0,6,0,39629,1,1.0,0,0,0,0,0,0
Row_102,39786,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_103,39943,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,40099,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_105,40256,Hit Object,6.0,4.5,8.0,9.0,2,0,40412,1,1.0,0,0,0,0,0,0
Row_106,40569,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_107,40725,Hit Object,6.0,4.5,8.0,9.0,2,0,40881,1,1.0,0,0,0,0,0,0
Row_108,41038,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_109,41116,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,41194,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,41351,Hit Object,6.0,4.5,8.0,9.0,6,0,41663,1,1.0,0,0,0,0,0,0
Row_112,41820,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_113,41977,Hit Object,6.0,4.5,8.0,9.0,2,0,42133,1,1.0,0,0,0,0,0,0
Row_114,42290,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_115,42446,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_116,42603,Hit Object,6.0,4.5,8.0,9.0,6,0,42915,1,1.0,0,0,0,0,0,0
Row_117,43072,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_118,43229,Hit Object,6.0,4.5,8.0,9.0,2,0,43385,1,1.0,0,0,0,0,0,0
Row_119,43542,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_120,43620,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_121,43698,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_122,43855,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_123,44011,Hit Object,6.0,4.5,8.0,9.0,2,0,44167,1,1.0,0,0,0,0,0,0
Row_124,44324,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_125,44481,Hit Object,6.0,4.5,8.0,9.0,6,0,44637,1,1.0,0,0,0,0,0,0
Row_126,44794,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_127,44950,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,45107,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_129,45263,Hit Object,6.0,4.5,8.0,9.0,2,0,45419,1,1.0,0,0,0,0,0,0
Row_130,45576,Hit Object,6.0,4.5,8.0,9.0,2,0,45888,1,1.0,0,0,0,0,0,0
Row_131,46046,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_132,46124,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_133,46202,Hit Object,6.0,4.5,8.0,9.0,2,0,46358,2,1.0,0,0,0,0,0,0
Row_134,46672,Hit Object,6.0,4.5,8.0,9.0,6,0,46828,1,1.0,0,0,0,0,0,0
Row_135,46985,Hit Object,6.0,4.5,8.0,9.0,2,0,47141,1,1.0,0,0,0,0,0,0
Row_136,47298,Hit Object,6.0,4.5,8.0,9.0,2,0,47454,1,1.0,0,0,0,0,0,0
Row_137,47611,Hit Object,6.0,4.5,8.0,9.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_138,47613,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_139,47811,Break,6.0,4.5,8.0,9.0,0,0,0,0,0,51862,0,0,0,0,0
Row_140,52462,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_141,52462,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_142,52619,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_143,52619,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_144,53871,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_145,54966,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_146,54966,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_147,55122,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_148,55122,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_149,55748,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_150,56218,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_151,56218,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_152,56374,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_153,56374,Hit Object,6.0,4.5,8.0,9.0,2,0,56608,6,1.0,0,0,0,0,0,0
Row_154,56687,Hit Object,6.0,4.5,8.0,9.0,2,0,56921,6,1.0,0,0,0,0,0,0
Row_155,57000,Hit Object,6.0,4.5,8.0,9.0,2,0,57234,6,1.0,0,0,0,0,0,0
Row_156,57313,Hit Object,6.0,4.5,8.0,9.0,2,0,57547,6,1.0,0,0,0,0,0,0
Row_157,57626,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_158,57626,Hit Object,6.0,4.5,8.0,9.0,6,0,57782,1,1.0,0,0,0,0,0,0
Row_159,57939,Hit Object,6.0,4.5,8.0,9.0,2,0,58095,1,1.0,0,0,0,0,0,0
Row_160,58252,Hit Object,6.0,4.5,8.0,9.0,2,0,58408,1,1.0,0,0,0,0,0,0
Row_161,58565,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_162,58722,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_163,58878,Hit Object,6.0,4.5,8.0,9.0,6,0,59034,1,1.0,0,0,0,0,0,0
Row_164,59191,Hit Object,6.0,4.5,8.0,9.0,2,0,59347,1,1.0,0,0,0,0,0,0
Row_165,59504,Hit Object,6.0,4.5,8.0,9.0,2,0,59660,1,1.0,0,0,0,0,0,0
Row_166,59817,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,59974,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,60130,Hit Object,6.0,4.5,8.0,9.0,6,0,60286,1,1.0,0,0,0,0,0,0
Row_169,60443,Hit Object,6.0,4.5,8.0,9.0,2,0,60599,1,1.0,0,0,0,0,0,0
Row_170,60756,Hit Object,6.0,4.5,8.0,9.0,2,0,60912,1,1.0,0,0,0,0,0,0
Row_171,61069,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,61226,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,61382,Hit Object,6.0,4.5,8.0,9.0,6,0,61616,1,1.0,0,0,0,0,0,0
Row_174,61619,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_175,61695,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,61697,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_177,61852,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,62008,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_179,62165,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,62321,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,62478,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_182,62556,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_183,62634,Hit Object,6.0,4.5,8.0,9.0,2,0,62790,1,1.0,0,0,0,0,0,0
Row_184,62947,Hit Object,6.0,4.5,8.0,9.0,2,0,63103,1,1.0,0,0,0,0,0,0
Row_185,63260,Hit Object,6.0,4.5,8.0,9.0,2,0,63416,1,1.0,0,0,0,0,0,0
Row_186,63573,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_187,63730,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_188,63886,Hit Object,6.0,4.5,8.0,9.0,2,0,64042,1,1.0,0,0,0,0,0,0
Row_189,64199,Hit Object,6.0,4.5,8.0,9.0,2,0,64355,1,1.0,0,0,0,0,0,0
Row_190,64512,Hit Object,6.0,4.5,8.0,9.0,2,0,64668,1,1.0,0,0,0,0,0,0
Row_191,64825,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_192,64982,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,65138,Hit Object,6.0,4.5,8.0,9.0,2,0,65294,1,1.0,0,0,0,0,0,0
Row_194,65451,Hit Object,6.0,4.5,8.0,9.0,2,0,65607,1,1.0,0,0,0,0,0,0
Row_195,65764,Hit Object,6.0,4.5,8.0,9.0,2,0,65920,1,1.0,0,0,0,0,0,0
Row_196,66077,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_197,66234,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_198,66390,Hit Object,6.0,4.5,8.0,9.0,2,0,67563,30,1.0,0,0,0,0,0,0
Row_199,66392,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_200,67328,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_201,67331,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_202,67642,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_203,67642,Hit Object,6.0,4.5,8.0,9.0,6,0,67798,1,1.0,0,0,0,0,0,0
Row_204,67955,Hit Object,6.0,4.5,8.0,9.0,2,0,68111,1,1.0,0,0,0,0,0,0
Row_205,68268,Hit Object,6.0,4.5,8.0,9.0,2,0,68424,1,1.0,0,0,0,0,0,0
Row_206,68581,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_207,68738,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,68894,Hit Object,6.0,4.5,8.0,9.0,6,0,69050,1,1.0,0,0,0,0,0,0
Row_209,69207,Hit Object,6.0,4.5,8.0,9.0,2,0,69363,1,1.0,0,0,0,0,0,0
Row_210,69520,Hit Object,6.0,4.5,8.0,9.0,2,0,69676,1,1.0,0,0,0,0,0,0
Row_211,69833,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_212,69989,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_213,70146,Hit Object,6.0,4.5,8.0,9.0,6,0,70302,1,1.0,0,0,0,0,0,0
Row_214,70459,Hit Object,6.0,4.5,8.0,9.0,2,0,70615,1,1.0,0,0,0,0,0,0
Row_215,70772,Hit Object,6.0,4.5,8.0,9.0,2,0,70928,1,1.0,0,0,0,0,0,0
Row_216,71085,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_217,71241,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,71398,Hit Object,6.0,4.5,8.0,9.0,6,0,71632,1,1.0,0,0,0,0,0,0
Row_219,71635,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_220,71711,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_221,71713,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_222,71867,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,72024,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,72180,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,72337,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_226,72493,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_227,72650,Hit Object,6.0,4.5,8.0,9.0,6,0,72884,3,1.0,0,0,0,0,0,0
Row_228,72963,Hit Object,6.0,4.5,8.0,9.0,2,0,73197,3,1.0,0,0,0,0,0,0
Row_229,73276,Hit Object,6.0,4.5,8.0,9.0,2,0,73510,3,1.0,0,0,0,0,0,0
Row_230,73589,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_231,73745,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,73902,Hit Object,6.0,4.5,8.0,9.0,6,0,74136,3,1.0,0,0,0,0,0,0
Row_233,74215,Hit Object,6.0,4.5,8.0,9.0,2,0,74449,3,1.0,0,0,0,0,0,0
Row_234,74528,Hit Object,6.0,4.5,8.0,9.0,2,0,74762,3,1.0,0,0,0,0,0,0
Row_235,74841,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_236,74997,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_237,75154,Hit Object,6.0,4.5,8.0,9.0,6,0,75388,3,1.0,0,0,0,0,0,0
Row_238,75467,Hit Object,6.0,4.5,8.0,9.0,2,0,75701,3,1.0,0,0,0,0,0,0
Row_239,75780,Hit Object,6.0,4.5,8.0,9.0,2,0,76014,3,1.0,0,0,0,0,0,0
Row_240,76093,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_241,76171,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_242,76249,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,76328,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_244,76406,Hit Object,6.0,4.5,8.0,9.0,6,0,76640,6,1.0,0,0,0,0,0,0
Row_245,76719,Hit Object,6.0,4.5,8.0,9.0,2,0,76953,6,1.0,0,0,0,0,0,0
Row_246,77032,Hit Object,6.0,4.5,8.0,9.0,2,0,77266,6,1.0,0,0,0,0,0,0
Row_247,77345,Hit Object,6.0,4.5,8.0,9.0,2,0,77579,6,1.0,0,0,0,0,0,0
Row_248,77658,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_249,77658,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
