Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_83,43072,Hit Object,4.0,4.0,5.0,7.5,2,0,43384,1,1.0,0,0,0,0,0,0
Row_84,43542,Hit Object,4.0,4.0,5.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_85,43855,Hit Object,4.0,4.0,5.0,7.5,6,0,44167,1,1.0,0,0,0,0,0,0
Row_86,44324,Hit Object,4.0,4.0,5.0,7.5,2,0,44636,1,1.0,0,0,0,0,0,0
Row_87,44794,Hit Object,4.0,4.0,5.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_88,45107,Hit Object,4.0,4.0,5.0,7.5,6,0,45419,1,1.0,0,0,0,0,0,0
Row_89,45576,Hit Object,4.0,4.0,5.0,7.5,2,0,45888,1,1.0,0,0,0,0,0,0
Row_90,46046,Hit Object,4.0,4.0,5.0,7.5,2,0,46202,2,1.0,0,0,0,0,0,0
Row_91,47611,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_92,47611,Break,4.0,4.0,5.0,7.5,0,0,0,0,0,51566,0,0,0,0,0
Row_93,52619,Hit Object,4.0,4.0,5.0,7.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_94,53871,Hit Object,4.0,4.0,5.0,7.5,1,4,0,0,1.0,0,0,0,0,0,0
Row_95,55122,Hit Object,4.0,4.0,5.0,7.5,1,4,0,0,1.0,0,0,0,0,0,0
Row_96,55748,Hit Object,4.0,4.0,5.0,7.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_97,56374,Hit Object,4.0,4.0,5.0,7.5,1,4,0,0,1.0,0,0,0,0,0,0
Row_98,56687,Hit Object,4.0,4.0,5.0,7.5,6,0,56843,1,1.0,0,0,0,0,0,0
Row_99,57000,Hit Object,4.0,4.0,5.0,7.5,2,0,57156,1,1.0,0,0,0,0,0,0
Row_100,57313,Hit Object,4.0,4.0,5.0,7.5,2,0,57469,1,1.0,0,0,0,0,0,0
Row_101,57626,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_102,57626,Hit Object,4.0,4.0,5.0,7.5,6,0,58251,2,1.0,0,0,0,0,0,0
Row_103,58565,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,58722,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_105,58878,Hit Object,4.0,4.0,5.0,7.5,6,0,59503,2,1.0,0,0,0,0,0,0
Row_106,59817,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_107,59974,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,60130,Hit Object,4.0,4.0,5.0,7.5,2,0,60755,2,1.0,0,0,0,0,0,0
Row_109,61069,Hit Object,4.0,4.0,5.0,7.5,6,0,61381,2,1.0,0,0,0,0,0,0
Row_110,61695,Hit Object,4.0,4.0,5.0,7.5,6,0,61851,1,1.0,0,0,0,0,0,0
Row_111,62008,Hit Object,4.0,4.0,5.0,7.5,2,0,62164,1,1.0,0,0,0,0,0,0
Row_112,62321,Hit Object,4.0,4.0,5.0,7.5,2,0,62477,1,1.0,0,0,0,0,0,0
Row_113,62634,Hit Object,4.0,4.0,5.0,7.5,6,0,62946,1,1.0,0,0,0,0,0,0
Row_114,63104,Hit Object,4.0,4.0,5.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_115,63260,Hit Object,4.0,4.0,5.0,7.5,2,0,63572,1,1.0,0,0,0,0,0,0
Row_116,63730,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_117,63886,Hit Object,4.0,4.0,5.0,7.5,2,0,64042,1,1.0,0,0,0,0,0,0
Row_118,64199,Hit Object,4.0,4.0,5.0,7.5,2,0,64355,1,1.0,0,0,0,0,0,0
Row_119,64512,Hit Object,4.0,4.0,5.0,7.5,2,0,64824,1,1.0,0,0,0,0,0,0
Row_120,64982,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_121,65138,Hit Object,4.0,4.0,5.0,7.5,2,0,65450,1,1.0,0,0,0,0,0,0
Row_122,65608,Hit Object,4.0,4.0,5.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_123,65764,Hit Object,4.0,4.0,5.0,7.5,2,0,66076,1,1.0,0,0,0,0,0,0
Row_124,66234,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,66390,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,66703,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_127,66703,Hit Object,4.0,4.0,5.0,7.5,6,0,66859,1,1.0,0,0,0,0,0,0
Row_128,67016,Hit Object,4.0,4.0,5.0,7.5,2,0,67172,1,1.0,0,0,0,0,0,0
Row_129,67329,Hit Object,4.0,4.0,5.0,7.5,2,0,67485,1,1.0,0,0,0,0,0,0
Row_130,67331,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_131,67642,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_132,67642,Hit Object,4.0,4.0,5.0,7.5,6,0,67954,1,1.0,0,0,0,0,0,0
Row_133,68112,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_134,68268,Hit Object,4.0,4.0,5.0,7.5,2,0,68580,1,1.0,0,0,0,0,0,0
Row_135,68738,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_136,68894,Hit Object,4.0,4.0,5.0,7.5,2,0,69050,1,1.0,0,0,0,0,0,0
Row_137,69207,Hit Object,4.0,4.0,5.0,7.5,2,0,69363,1,1.0,0,0,0,0,0,0
Row_138,69520,Hit Object,4.0,4.0,5.0,7.5,2,0,69832,1,1.0,0,0,0,0,0,0
Row_139,69989,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_140,70146,Hit Object,4.0,4.0,5.0,7.5,2,0,70302,1,1.0,0,0,0,0,0,0
Row_141,70459,Hit Object,4.0,4.0,5.0,7.5,2,0,70615,1,1.0,0,0,0,0,0,0
Row_142,70772,Hit Object,4.0,4.0,5.0,7.5,2,0,71084,1,1.0,0,0,0,0,0,0
Row_143,71241,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,71398,Hit Object,4.0,4.0,5.0,7.5,2,0,71710,1,1.0,0,0,0,0,0,0
Row_145,71867,Hit Object,4.0,4.0,5.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_146,72024,Hit Object,4.0,4.0,5.0,7.5,2,0,72180,1,1.0,0,0,0,0,0,0
Row_147,72337,Hit Object,4.0,4.0,5.0,7.5,2,0,72493,1,1.0,0,0,0,0,0,0
Row_148,72650,Hit Object,4.0,4.0,5.0,7.5,6,0,72806,2,1.0,0,0,0,0,0,0
Row_149,72963,Hit Object,4.0,4.0,5.0,7.5,2,0,73119,1,1.0,0,0,0,0,0,0
Row_150,73276,Hit Object,4.0,4.0,5.0,7.5,2,0,73432,1,1.0,0,0,0,0,0,0
Row_151,73589,Hit Object,4.0,4.0,5.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_152,73745,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_153,73902,Hit Object,4.0,4.0,5.0,7.5,6,0,74058,2,1.0,0,0,0,0,0,0
Row_154,74215,Hit Object,4.0,4.0,5.0,7.5,2,0,74371,1,1.0,0,0,0,0,0,0
Row_155,74528,Hit Object,4.0,4.0,5.0,7.5,2,0,74684,2,1.0,0,0,0,0,0,0
Row_156,74841,Hit Object,4.0,4.0,5.0,7.5,2,0,74997,1,1.0,0,0,0,0,0,0
Row_157,75154,Hit Object,4.0,4.0,5.0,7.5,6,0,75466,1,1.0,0,0,0,0,0,0
Row_158,75623,Hit Object,4.0,4.0,5.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,75780,Hit Object,4.0,4.0,5.0,7.5,2,0,75936,2,1.0,0,0,0,0,0,0
Row_160,76093,Hit Object,4.0,4.0,5.0,7.5,2,0,76249,1,1.0,0,0,0,0,0,0
Row_161,76406,Hit Object,4.0,4.0,5.0,7.5,6,0,76562,2,1.0,0,0,0,0,0,0
Row_162,76719,Hit Object,4.0,4.0,5.0,7.5,2,0,76875,2,1.0,0,0,0,0,0,0
Row_163,77032,Hit Object,4.0,4.0,5.0,7.5,2,0,77188,2,1.0,0,0,0,0,0,0
Row_164,77345,Hit Object,4.0,4.0,5.0,7.5,2,0,77501,2,1.0,0,0,0,0,0,0
Row_165,77658,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_166,77658,Hit Object,4.0,4.0,5.0,7.5,1,4,0,0,1.0,0,0,0,0,0,0
Row_167,77736,Hit Object,4.0,4.0,5.0,7.5,12,4,0,0,1.0,0,0,0,0,0,0
Row_168,82666,Timing Point,4.0,4.0,5.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
