Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_43,23821,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_44,23899,Hit Object,6.0,4.5,8.0,9.0,12,0,0,0,1.0,0,0,0,0,0,0
Row_45,25699,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_46,25855,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_47,26012,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_48,26328,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,1,312.989045383412,4,0,0
Row_49,26328,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_50,26328,Hit Object,6.0,4.5,8.0,9.0,6,0,26640,1,1.0,0,0,0,0,0,0
Row_51,26797,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_52,26953,Hit Object,6.0,4.5,8.0,9.0,2,0,27109,1,1.0,0,0,0,0,0,0
Row_53,27266,Hit Object,6.0,4.5,8.0,9.0,2,0,27422,1,1.0,0,0,0,0,0,0
Row_54,27579,Hit Object,6.0,4.5,8.0,9.0,2,0,27891,1,1.0,0,0,0,0,0,0
Row_55,28205,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_56,28362,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_57,28518,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_58,28675,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_59,28831,Hit Object,6.0,4.5,8.0,9.0,6,0,29143,1,1.0,0,0,0,0,0,0
Row_60,29301,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_61,29457,Hit Object,6.0,4.5,8.0,9.0,2,0,29613,1,1.0,0,0,0,0,0,0
Row_62,29770,Hit Object,6.0,4.5,8.0,9.0,2,0,29926,1,1.0,0,0,0,0,0,0
Row_63,30083,Hit Object,6.0,4.5,8.0,9.0,2,0,30395,1,1.0,0,0,0,0,0,0
Row_64,30553,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_65,30709,Hit Object,6.0,4.5,8.0,9.0,2,0,30865,1,1.0,0,0,0,0,0,0
Row_66,31022,Hit Object,6.0,4.5,8.0,9.0,2,0,31178,1,1.0,0,0,0,0,0,0
Row_67,31335,Hit Object,6.0,4.5,8.0,9.0,6,0,31647,1,1.0,0,0,0,0,0,0
Row_68,31805,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_69,31961,Hit Object,6.0,4.5,8.0,9.0,2,0,32117,1,1.0,0,0,0,0,0,0
Row_70,32274,Hit Object,6.0,4.5,8.0,9.0,2,0,32430,1,1.0,0,0,0,0,0,0
Row_71,32587,Hit Object,6.0,4.5,8.0,9.0,2,0,32899,1,1.0,0,0,0,0,0,0
Row_72,33213,Hit Object,6.0,4.5,8.0,9.0,6,0,33369,1,1.0,0,0,0,0,0,0
Row_73,33526,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_74,33683,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_75,33839,Hit Object,6.0,4.5,8.0,9.0,2,0,34151,1,1.0,0,0,0,0,0,0
Row_76,34309,Hit Object,6.0,4.5,8.0,9.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_77,34465,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_78,34622,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_79,34778,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,34935,Hit Object,6.0,4.5,8.0,9.0,2,0,35247,1,1.0,0,0,0,0,0,0
Row_81,35404,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,35717,Hit Object,6.0,4.5,8.0,9.0,2,0,36029,2,1.0,0,0,0,0,0,0
Row_83,36187,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_84,36265,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_85,36343,Hit Object,6.0,4.5,8.0,9.0,2,0,36655,1,1.0,0,0,0,0,0,0
Row_86,36345,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_87,36813,Hit Object,6.0,4.5,8.0,9.0,2,0,37125,1,1.0,0,0,0,0,0,0
Row_88,37282,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_89,37439,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,37595,Hit Object,6.0,4.5,8.0,9.0,6,0,37907,1,1.0,0,0,0,0,0,0
Row_91,38065,Hit Object,6.0,4.5,8.0,9.0,2,0,38377,1,1.0,0,0,0,0,0,0
Row_92,38534,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_93,38612,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_94,38691,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,38847,Hit Object,6.0,4.5,8.0,9.0,6,0,39159,1,1.0,0,0,0,0,0,0
Row_96,39317,Hit Object,6.0,4.5,8.0,9.0,2,0,39629,1,1.0,0,0,0,0,0,0
Row_97,39786,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_98,39943,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_99,40099,Hit Object,6.0,4.5,8.0,9.0,6,0,40411,1,1.0,0,0,0,0,0,0
Row_100,40569,Hit Object,6.0,4.5,8.0,9.0,2,0,40881,1,1.0,0,0,0,0,0,0
Row_101,41038,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_102,41116,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_103,41194,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,41351,Hit Object,6.0,4.5,8.0,9.0,6,0,41663,1,1.0,0,0,0,0,0,0
Row_105,41820,Hit Object,6.0,4.5,8.0,9.0,2,0,42132,1,1.0,0,0,0,0,0,0
Row_106,42290,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_107,42446,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_108,42603,Hit Object,6.0,4.5,8.0,9.0,6,0,42915,1,1.0,0,0,0,0,0,0
Row_109,43072,Hit Object,6.0,4.5,8.0,9.0,2,0,43384,1,1.0,0,0,0,0,0,0
Row_110,43542,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_111,43620,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,43698,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_113,43855,Hit Object,6.0,4.5,8.0,9.0,6,0,44167,1,1.0,0,0,0,0,0,0
Row_114,44324,Hit Object,6.0,4.5,8.0,9.0,2,0,44636,1,1.0,0,0,0,0,0,0
Row_115,44794,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_116,44950,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,45107,Hit Object,6.0,4.5,8.0,9.0,2,0,45419,1,1.0,0,0,0,0,0,0
Row_118,45576,Hit Object,6.0,4.5,8.0,9.0,2,0,45888,1,1.0,0,0,0,0,0,0
Row_119,46046,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_120,46124,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_121,46202,Hit Object,6.0,4.5,8.0,9.0,2,0,46358,1,1.0,0,0,0,0,0,0
Row_122,46672,Hit Object,6.0,4.5,8.0,9.0,6,0,46828,1,1.0,0,0,0,0,0,0
Row_123,46985,Hit Object,6.0,4.5,8.0,9.0,2,0,47141,1,1.0,0,0,0,0,0,0
Row_124,47298,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,47454,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,47611,Hit Object,6.0,4.5,8.0,9.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_127,47613,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_128,47811,Break,6.0,4.5,8.0,9.0,0,0,0,0,0,51862,0,0,0,0,0
Row_129,52462,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_130,52462,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_131,52619,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_132,52619,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_133,53871,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_134,54966,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_135,54966,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,55122,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_137,55122,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_138,55748,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_139,56218,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_140,56218,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_141,56374,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_142,56374,Hit Object,6.0,4.5,8.0,9.0,2,0,56608,6,1.0,0,0,0,0,0,0
Row_143,56687,Hit Object,6.0,4.5,8.0,9.0,2,0,56921,6,1.0,0,0,0,0,0,0
Row_144,57000,Hit Object,6.0,4.5,8.0,9.0,2,0,57234,6,1.0,0,0,0,0,0,0
Row_145,57313,Hit Object,6.0,4.5,8.0,9.0,2,0,57547,6,1.0,0,0,0,0,0,0
Row_146,57626,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_147,57626,Hit Object,6.0,4.5,8.0,9.0,6,0,57782,1,1.0,0,0,0,0,0,0
Row_148,57939,Hit Object,6.0,4.5,8.0,9.0,2,0,58095,1,1.0,0,0,0,0,0,0
Row_149,58252,Hit Object,6.0,4.5,8.0,9.0,2,0,58408,1,1.0,0,0,0,0,0,0
Row_150,58565,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,58722,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,58878,Hit Object,6.0,4.5,8.0,9.0,6,0,59034,1,1.0,0,0,0,0,0,0
Row_153,59191,Hit Object,6.0,4.5,8.0,9.0,2,0,59347,1,1.0,0,0,0,0,0,0
Row_154,59504,Hit Object,6.0,4.5,8.0,9.0,2,0,59660,1,1.0,0,0,0,0,0,0
Row_155,59817,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,59974,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,60130,Hit Object,6.0,4.5,8.0,9.0,6,0,60286,1,1.0,0,0,0,0,0,0
Row_158,60443,Hit Object,6.0,4.5,8.0,9.0,2,0,60599,1,1.0,0,0,0,0,0,0
Row_159,60756,Hit Object,6.0,4.5,8.0,9.0,2,0,60912,1,1.0,0,0,0,0,0,0
Row_160,61069,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,61226,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_162,61382,Hit Object,6.0,4.5,8.0,9.0,6,0,61616,1,1.0,0,0,0,0,0,0
Row_163,61619,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_164,61695,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,61697,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_166,61852,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,62008,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,62165,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,62321,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,62478,Hit Object,6.0,4.5,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_171,62556,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,62634,Hit Object,6.0,4.5,8.0,9.0,2,0,62790,1,1.0,0,0,0,0,0,0
Row_173,62947,Hit Object,6.0,4.5,8.0,9.0,2,0,63103,1,1.0,0,0,0,0,0,0
Row_174,63260,Hit Object,6.0,4.5,8.0,9.0,2,0,63416,1,1.0,0,0,0,0,0,0
Row_175,63573,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_176,63730,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,63886,Hit Object,6.0,4.5,8.0,9.0,2,0,64042,1,1.0,0,0,0,0,0,0
Row_178,64199,Hit Object,6.0,4.5,8.0,9.0,2,0,64355,1,1.0,0,0,0,0,0,0
Row_179,64512,Hit Object,6.0,4.5,8.0,9.0,2,0,64668,1,1.0,0,0,0,0,0,0
Row_180,64825,Hit Object,6.0,4.5,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_181,64982,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_182,65138,Hit Object,6.0,4.5,8.0,9.0,2,0,65294,1,1.0,0,0,0,0,0,0
Row_183,65451,Hit Object,6.0,4.5,8.0,9.0,2,0,65607,1,1.0,0,0,0,0,0,0
Row_184,65764,Hit Object,6.0,4.5,8.0,9.0,2,0,65920,1,1.0,0,0,0,0,0,0
Row_185,66077,Hit Object,6.0,4.5,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_186,66234,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_187,66390,Hit Object,6.0,4.5,8.0,9.0,2,0,67563,30,1.0,0,0,0,0,0,0
Row_188,66392,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_189,67331,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_190,67642,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_191,67642,Hit Object,6.0,4.5,8.0,9.0,6,0,67798,1,1.0,0,0,0,0,0,0
Row_192,67955,Hit Object,6.0,4.5,8.0,9.0,2,0,68111,1,1.0,0,0,0,0,0,0
Row_193,68268,Hit Object,6.0,4.5,8.0,9.0,2,0,68424,1,1.0,0,0,0,0,0,0
Row_194,68581,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_195,68738,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,68894,Hit Object,6.0,4.5,8.0,9.0,6,0,69050,1,1.0,0,0,0,0,0,0
Row_197,69207,Hit Object,6.0,4.5,8.0,9.0,2,0,69363,1,1.0,0,0,0,0,0,0
Row_198,69520,Hit Object,6.0,4.5,8.0,9.0,2,0,69676,1,1.0,0,0,0,0,0,0
Row_199,69833,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_200,69989,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,70146,Hit Object,6.0,4.5,8.0,9.0,6,0,70302,1,1.0,0,0,0,0,0,0
Row_202,70459,Hit Object,6.0,4.5,8.0,9.0,2,0,70615,1,1.0,0,0,0,0,0,0
Row_203,70772,Hit Object,6.0,4.5,8.0,9.0,2,0,70928,1,1.0,0,0,0,0,0,0
Row_204,71085,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_205,71241,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,71398,Hit Object,6.0,4.5,8.0,9.0,6,0,71632,1,1.0,0,0,0,0,0,0
Row_207,71635,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_208,71711,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_209,71713,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-86.9565217391304,4,1,0
Row_210,71867,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_211,72024,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,72180,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_213,72337,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_214,72493,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_215,72650,Hit Object,6.0,4.5,8.0,9.0,6,0,72884,3,1.0,0,0,0,0,0,0
Row_216,72963,Hit Object,6.0,4.5,8.0,9.0,2,0,73197,3,1.0,0,0,0,0,0,0
Row_217,73276,Hit Object,6.0,4.5,8.0,9.0,2,0,73510,3,1.0,0,0,0,0,0,0
Row_218,73589,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_219,73745,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_220,73902,Hit Object,6.0,4.5,8.0,9.0,6,0,74136,3,1.0,0,0,0,0,0,0
Row_221,74215,Hit Object,6.0,4.5,8.0,9.0,2,0,74449,3,1.0,0,0,0,0,0,0
Row_222,74528,Hit Object,6.0,4.5,8.0,9.0,2,0,74762,3,1.0,0,0,0,0,0,0
Row_223,74841,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_224,74997,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,75154,Hit Object,6.0,4.5,8.0,9.0,6,0,75388,3,1.0,0,0,0,0,0,0
Row_226,75467,Hit Object,6.0,4.5,8.0,9.0,2,0,75701,3,1.0,0,0,0,0,0,0
Row_227,75780,Hit Object,6.0,4.5,8.0,9.0,2,0,76014,3,1.0,0,0,0,0,0,0
Row_228,76093,Hit Object,6.0,4.5,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_229,76171,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_230,76249,Hit Object,6.0,4.5,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,76328,Hit Object,6.0,4.5,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_232,76406,Hit Object,6.0,4.5,8.0,9.0,6,0,76640,6,1.0,0,0,0,0,0,0
Row_233,76719,Hit Object,6.0,4.5,8.0,9.0,2,0,76953,6,1.0,0,0,0,0,0,0
Row_234,77032,Hit Object,6.0,4.5,8.0,9.0,2,0,77266,6,1.0,0,0,0,0,0,0
Row_235,77345,Hit Object,6.0,4.5,8.0,9.0,2,0,77579,6,1.0,0,0,0,0,0,0
Row_236,77658,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_237,77658,Hit Object,6.0,4.5,8.0,9.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_238,77736,Hit Object,6.0,4.5,8.0,9.0,12,4,0,0,1.0,0,0,0,0,0,0
Row_239,82666,Timing Point,6.0,4.5,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
