Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_21,14433,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_22,14744,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_23,14747,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_24,15057,Hit Object,3.0,3.0,3.0,4.0,2,0,16308,2,1.0,0,0,0,0,0,0
Row_25,15685,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_26,16311,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_27,17561,Hit Object,3.0,3.0,3.0,4.0,6,0,18186,1,1.0,0,0,0,0,0,0
Row_28,18813,Hit Object,3.0,3.0,3.0,4.0,2,0,19438,1,1.0,0,0,0,0,0,0
Row_29,19441,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_30,19752,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_31,19755,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_32,20065,Hit Object,3.0,3.0,3.0,4.0,2,0,21316,2,1.0,0,0,0,0,0,0
Row_33,22256,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_34,22569,Hit Object,3.0,3.0,3.0,4.0,2,0,23194,1,1.0,0,0,0,0,0,0
Row_35,23821,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_36,24021,Break,3.0,3.0,3.0,4.0,0,0,0,0,0,25008,0,0,0,0,0
Row_37,26328,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,1,312.989045383412,4,0,0
Row_38,26328,Hit Object,3.0,3.0,3.0,4.0,6,0,26953,1,1.0,0,0,0,0,0,0
Row_39,27266,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_40,27579,Hit Object,3.0,3.0,3.0,4.0,2,0,28204,1,1.0,0,0,0,0,0,0
Row_41,28831,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_42,28831,Hit Object,3.0,3.0,3.0,4.0,2,0,29456,1,1.0,0,0,0,0,0,0
Row_43,29456,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_44,30083,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_45,30083,Hit Object,3.0,3.0,3.0,4.0,2,0,30708,1,1.0,0,0,0,0,0,0
Row_46,30708,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_47,31335,Hit Object,3.0,3.0,3.0,4.0,6,0,31960,1,1.0,0,0,0,0,0,0
Row_48,32274,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,32587,Hit Object,3.0,3.0,3.0,4.0,2,0,33212,1,1.0,0,0,0,0,0,0
Row_50,33839,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_51,33839,Hit Object,3.0,3.0,3.0,4.0,2,0,34464,1,1.0,0,0,0,0,0,0
Row_52,34464,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_53,35091,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_54,35091,Hit Object,3.0,3.0,3.0,4.0,2,0,36029,1,1.0,0,0,0,0,0,0
Row_55,36029,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_56,36343,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_57,36343,Hit Object,3.0,3.0,3.0,4.0,6,0,36968,1,1.0,0,0,0,0,0,0
Row_58,37282,Hit Object,3.0,3.0,3.0,4.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_59,37595,Hit Object,3.0,3.0,3.0,4.0,2,0,38220,1,1.0,0,0,0,0,0,0
Row_60,38534,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_61,38847,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_62,38847,Hit Object,3.0,3.0,3.0,4.0,2,0,39472,1,1.0,0,0,0,0,0,0
Row_63,39472,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_64,40099,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_65,40099,Hit Object,3.0,3.0,3.0,4.0,2,0,40724,1,1.0,0,0,0,0,0,0
Row_66,40724,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_67,41351,Hit Object,3.0,3.0,3.0,4.0,6,0,41976,1,1.0,0,0,0,0,0,0
Row_68,42290,Hit Object,3.0,3.0,3.0,4.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_69,42603,Hit Object,3.0,3.0,3.0,4.0,2,0,43228,1,1.0,0,0,0,0,0,0
Row_70,43542,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_71,43855,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_72,43855,Hit Object,3.0,3.0,3.0,4.0,2,0,44480,1,1.0,0,0,0,0,0,0
Row_73,44480,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_74,45107,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_75,45107,Hit Object,3.0,3.0,3.0,4.0,2,0,45732,1,1.0,0,0,0,0,0,0
Row_76,45732,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_77,46046,Hit Object,3.0,3.0,3.0,4.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_78,46359,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_79,47611,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_80,47611,Break,3.0,3.0,3.0,4.0,0,0,0,0,0,51299,0,0,0,0,0
Row_81,52619,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_82,52619,Hit Object,3.0,3.0,3.0,4.0,6,0,53244,1,1.0,0,0,0,0,0,0
Row_83,53871,Hit Object,3.0,3.0,3.0,4.0,2,0,54496,1,1.0,0,0,0,0,0,0
Row_84,55122,Hit Object,3.0,3.0,3.0,4.0,2,0,55747,1,1.0,0,0,0,0,0,0
Row_85,57626,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_86,57626,Hit Object,3.0,3.0,3.0,4.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_87,57939,Hit Object,3.0,3.0,3.0,4.0,2,0,58251,1,1.0,0,0,0,0,0,0
Row_88,58565,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,58878,Hit Object,3.0,3.0,3.0,4.0,2,0,59503,1,1.0,0,0,0,0,0,0
Row_90,59817,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_91,60130,Hit Object,3.0,3.0,3.0,4.0,2,0,60442,1,1.0,0,0,0,0,0,0
Row_92,60756,Hit Object,3.0,3.0,3.0,4.0,2,0,61068,1,1.0,0,0,0,0,0,0
Row_93,61382,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_94,62008,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_95,62321,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_96,62634,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_97,62947,Hit Object,3.0,3.0,3.0,4.0,2,0,63259,1,1.0,0,0,0,0,0,0
Row_98,63573,Hit Object,3.0,3.0,3.0,4.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_99,63886,Hit Object,3.0,3.0,3.0,4.0,2,0,64511,1,1.0,0,0,0,0,0,0
Row_100,64825,Hit Object,3.0,3.0,3.0,4.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_101,65138,Hit Object,3.0,3.0,3.0,4.0,2,0,65450,1,1.0,0,0,0,0,0,0
Row_102,65764,Hit Object,3.0,3.0,3.0,4.0,2,0,66076,1,1.0,0,0,0,0,0,0
Row_103,66390,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,67331,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_105,67642,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_106,67642,Hit Object,3.0,3.0,3.0,4.0,6,0,67954,1,1.0,0,0,0,0,0,0
Row_107,68268,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_108,68581,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_109,68894,Hit Object,3.0,3.0,3.0,4.0,2,0,69519,1,1.0,0,0,0,0,0,0
Row_110,69833,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_111,70146,Hit Object,3.0,3.0,3.0,4.0,6,0,70458,1,1.0,0,0,0,0,0,0
Row_112,70772,Hit Object,3.0,3.0,3.0,4.0,2,0,71084,1,1.0,0,0,0,0,0,0
Row_113,71398,Hit Object,3.0,3.0,3.0,4.0,2,0,72023,1,1.0,0,0,0,0,0,0
Row_114,72337,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_115,72650,Hit Object,3.0,3.0,3.0,4.0,6,0,72962,1,1.0,0,0,0,0,0,0
Row_116,73276,Hit Object,3.0,3.0,3.0,4.0,2,0,73588,1,1.0,0,0,0,0,0,0
Row_117,73902,Hit Object,3.0,3.0,3.0,4.0,2,0,74214,1,1.0,0,0,0,0,0,0
Row_118,74528,Hit Object,3.0,3.0,3.0,4.0,2,0,74840,1,1.0,0,0,0,0,0,0
Row_119,75154,Hit Object,3.0,3.0,3.0,4.0,2,0,75466,1,1.0,0,0,0,0,0,0
Row_120,75780,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_121,76093,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_122,76406,Hit Object,3.0,3.0,3.0,4.0,2,0,77344,1,1.0,0,0,0,0,0,0
Row_123,77658,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_124,77658,Hit Object,3.0,3.0,3.0,4.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_125,77736,Hit Object,3.0,3.0,3.0,4.0,12,4,0,0,1.0,0,0,0,0,0,0
Row_126,82666,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
