Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_78,38143,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_79,38221,Hit Object,5.8,4.0,9.2,9.3,2,0,38377,1,1.0,0,0,0,0,0,0
Row_80,38534,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_81,38691,Hit Object,5.8,4.0,9.2,9.3,2,0,39316,2,1.0,0,0,0,0,0,0
Row_82,39473,Hit Object,5.8,4.0,9.2,9.3,6,0,39629,1,1.0,0,0,0,0,0,0
Row_83,39786,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_84,39943,Hit Object,5.8,4.0,9.2,9.3,2,0,40568,2,1.0,0,0,0,0,0,0
Row_85,40725,Hit Object,5.8,4.0,9.2,9.3,6,0,40881,1,1.0,0,0,0,0,0,0
Row_86,41038,Hit Object,5.8,4.0,9.2,9.3,2,0,41194,1,1.0,0,0,0,0,0,0
Row_87,41351,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_88,41507,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_89,41586,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,41664,Hit Object,5.8,4.0,9.2,9.3,2,0,41820,1,1.0,0,0,0,0,0,0
Row_91,41977,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_92,42133,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_93,42290,Hit Object,5.8,4.0,9.2,9.3,2,0,42446,1,1.0,0,0,0,0,0,0
Row_94,42603,Hit Object,5.8,4.0,9.2,9.3,2,0,42915,1,1.0,0,0,0,0,0,0
Row_95,43072,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_96,43151,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_97,43229,Hit Object,5.8,4.0,9.2,9.3,2,0,43385,1,1.0,0,0,0,0,0,0
Row_98,43542,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_99,43698,Hit Object,5.8,4.0,9.2,9.3,2,0,44323,2,1.0,0,0,0,0,0,0
Row_100,44481,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,44637,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_102,44794,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_103,44950,Hit Object,5.8,4.0,9.2,9.3,6,0,45575,2,1.0,0,0,0,0,0,0
Row_104,45733,Hit Object,5.8,4.0,9.2,9.3,2,0,45889,1,1.0,0,0,0,0,0,0
Row_105,46046,Hit Object,5.8,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_106,46124,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_107,46202,Hit Object,5.8,4.0,9.2,9.3,2,0,46358,1,1.0,0,0,0,0,0,0
Row_108,47611,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_109,47611,Hit Object,5.8,4.0,9.2,9.3,6,0,47767,1,1.0,0,0,0,0,0,0
Row_110,47924,Hit Object,5.8,4.0,9.2,9.3,2,0,48080,1,1.0,0,0,0,0,0,0
Row_111,48237,Hit Object,5.8,4.0,9.2,9.3,2,0,48549,1,1.0,0,0,0,0,0,0
Row_112,48706,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_113,48863,Hit Object,5.8,4.0,9.2,9.3,2,0,49019,1,1.0,0,0,0,0,0,0
Row_114,49176,Hit Object,5.8,4.0,9.2,9.3,2,0,49332,1,1.0,0,0,0,0,0,0
Row_115,49489,Hit Object,5.8,4.0,9.2,9.3,2,0,49645,1,1.0,0,0,0,0,0,0
Row_116,49802,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_117,49958,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_118,50115,Hit Object,5.8,4.0,9.2,9.3,2,0,50271,1,1.0,0,0,0,0,0,0
Row_119,50428,Hit Object,5.8,4.0,9.2,9.3,2,0,50584,1,1.0,0,0,0,0,0,0
Row_120,50741,Hit Object,5.8,4.0,9.2,9.3,2,0,50897,1,1.0,0,0,0,0,0,0
Row_121,51054,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_122,51210,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,51367,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,51680,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_125,51836,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,51993,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_127,52149,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,52306,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,52462,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_130,52462,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_131,52619,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_132,52619,Hit Object,5.8,4.0,9.2,9.3,6,0,53792,15,1.0,0,0,0,0,0,0
Row_133,53871,Hit Object,5.8,4.0,9.2,9.3,2,0,55044,15,1.0,0,0,0,0,0,0
Row_134,54966,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_135,55122,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_136,55122,Hit Object,5.8,4.0,9.2,9.3,6,0,55669,7,1.0,0,0,0,0,0,0
Row_137,55748,Hit Object,5.8,4.0,9.2,9.3,2,0,56295,7,1.0,0,0,0,0,0,0
Row_138,56218,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_139,56374,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_140,56374,Hit Object,5.8,4.0,9.2,9.3,6,0,56530,1,1.0,0,0,0,0,0,0
Row_141,56687,Hit Object,5.8,4.0,9.2,9.3,2,0,56843,1,1.0,0,0,0,0,0,0
Row_142,57000,Hit Object,5.8,4.0,9.2,9.3,6,0,57156,1,1.0,0,0,0,0,0,0
Row_143,57313,Hit Object,5.8,4.0,9.2,9.3,2,0,57469,1,1.0,0,0,0,0,0,0
Row_144,57626,Hit Object,5.8,4.0,9.2,9.3,5,6,0,0,1.0,0,0,0,0,0,0
Row_145,57628,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
Row_146,57783,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_147,57939,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,58096,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_149,58252,Hit Object,5.8,4.0,9.2,9.3,2,0,58408,1,1.0,0,0,0,0,0,0
Row_150,58565,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_151,58722,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,58878,Hit Object,5.8,4.0,9.2,9.3,2,0,59034,1,1.0,0,0,0,0,0,0
Row_153,59191,Hit Object,5.8,4.0,9.2,9.3,2,0,59347,1,1.0,0,0,0,0,0,0
Row_154,59504,Hit Object,5.8,4.0,9.2,9.3,2,0,59816,1,1.0,0,0,0,0,0,0
Row_155,59974,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,60130,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_157,60287,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_158,60443,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,60600,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_160,60756,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,60913,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_162,61069,Hit Object,5.8,4.0,9.2,9.3,6,0,61225,1,1.0,0,0,0,0,0,0
Row_163,61382,Hit Object,5.8,4.0,9.2,9.3,2,0,61538,1,1.0,0,0,0,0,0,0
Row_164,61695,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,61852,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,62008,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,62165,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,62321,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,62478,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,62634,Hit Object,5.8,4.0,9.2,9.3,6,0,62790,1,1.0,0,0,0,0,0,0
Row_171,62947,Hit Object,5.8,4.0,9.2,9.3,2,0,63103,1,1.0,0,0,0,0,0,0
Row_172,63260,Hit Object,5.8,4.0,9.2,9.3,2,0,63416,1,1.0,0,0,0,0,0,0
Row_173,63573,Hit Object,5.8,4.0,9.2,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_174,63730,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,63886,Hit Object,5.8,4.0,9.2,9.3,2,0,64042,1,1.0,0,0,0,0,0,0
Row_176,64199,Hit Object,5.8,4.0,9.2,9.3,2,0,64355,1,1.0,0,0,0,0,0,0
Row_177,64512,Hit Object,5.8,4.0,9.2,9.3,2,0,64668,1,1.0,0,0,0,0,0,0
Row_178,64825,Hit Object,5.8,4.0,9.2,9.3,2,0,64981,1,1.0,0,0,0,0,0,0
Row_179,65138,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_180,65295,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_181,65451,Hit Object,5.8,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_182,65608,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_183,65764,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_184,65921,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_185,66077,Hit Object,5.8,4.0,9.2,9.3,2,0,66233,1,1.0,0,0,0,0,0,0
Row_186,66390,Hit Object,5.8,4.0,9.2,9.3,6,0,67328,1,1.0,0,0,0,0,0,0
Row_187,67331,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
Row_188,67642,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_189,67642,Hit Object,5.8,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_190,67799,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,67955,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_192,68112,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,68268,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_194,68425,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_195,68581,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_196,68738,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_197,68894,Hit Object,5.8,4.0,9.2,9.3,6,0,69050,1,1.0,0,0,0,0,0,0
Row_198,69207,Hit Object,5.8,4.0,9.2,9.3,2,0,69363,1,1.0,0,0,0,0,0,0
Row_199,69520,Hit Object,5.8,4.0,9.2,9.3,2,0,69832,1,1.0,0,0,0,0,0,0
Row_200,69989,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,70146,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_202,70302,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_203,70459,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_204,70615,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_205,70772,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_206,70928,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,71085,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_208,71241,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,71398,Hit Object,5.8,4.0,9.2,9.3,6,0,71554,1,1.0,0,0,0,0,0,0
Row_210,71711,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_211,71867,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,72024,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_213,72180,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_214,72337,Hit Object,5.8,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_215,72493,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_216,72650,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_217,72806,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,72885,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_219,72963,Hit Object,5.8,4.0,9.2,9.3,2,0,73119,1,1.0,0,0,0,0,0,0
Row_220,73276,Hit Object,5.8,4.0,9.2,9.3,2,0,73432,1,1.0,0,0,0,0,0,0
Row_221,73589,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_222,73745,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,73824,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,73902,Hit Object,5.8,4.0,9.2,9.3,2,0,74058,1,1.0,0,0,0,0,0,0
Row_225,74215,Hit Object,5.8,4.0,9.2,9.3,2,0,74371,1,1.0,0,0,0,0,0,0
Row_226,74528,Hit Object,5.8,4.0,9.2,9.3,2,0,74840,1,1.0,0,0,0,0,0,0
Row_227,74997,Hit Object,5.8,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_228,75076,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_229,75154,Hit Object,5.8,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_230,75310,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,75467,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_232,75623,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_233,75780,Hit Object,5.8,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_234,75936,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_235,76093,Hit Object,5.8,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_236,76249,Hit Object,5.8,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_237,76406,Hit Object,5.8,4.0,9.2,9.3,6,0,76640,6,1.0,0,0,0,0,0,0
Row_238,76719,Hit Object,5.8,4.0,9.2,9.3,2,0,76953,6,1.0,0,0,0,0,0,0
Row_239,77032,Hit Object,5.8,4.0,9.2,9.3,2,0,77266,6,1.0,0,0,0,0,0,0
Row_240,77345,Hit Object,5.8,4.0,9.2,9.3,2,0,77579,6,1.0,0,0,0,0,0,0
Row_241,77658,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
Row_242,77658,Hit Object,5.8,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_243,77736,Hit Object,5.8,4.0,9.2,9.3,12,4,0,0,1.0,0,0,0,0,0,0
Row_244,82668,Timing Point,5.8,4.0,9.2,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
