Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_39,7418,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_40,7602,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_41,7786,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_42,7970,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_43,8154,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_44,8338,Hit Object,6.0,5.5,9.0,8.0,2,1,8522,1,1.0,0,0,0,0,0,0
Row_45,8706,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_46,8890,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_47,9074,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_48,9258,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,9442,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_50,9626,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_51,9810,Hit Object,6.0,5.5,9.0,8.0,2,1,9994,1,1.0,0,0,0,0,0,0
Row_52,10178,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_53,10362,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_54,10546,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_55,10731,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,10915,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,11099,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_58,11283,Hit Object,6.0,5.5,9.0,8.0,2,1,11467,1,1.0,0,0,0,0,0,0
Row_59,11651,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_60,11835,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,12019,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_62,12203,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_63,12387,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,12571,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_65,12755,Hit Object,6.0,5.5,9.0,8.0,2,1,13031,1,1.0,0,0,0,0,0,0
Row_66,13031,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_67,13123,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_68,13123,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_69,13307,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_70,13491,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_71,13675,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_72,13859,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_73,14043,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_74,14227,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_75,14319,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,14411,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,14504,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_78,14596,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_79,14688,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_80,14780,Hit Object,6.0,5.5,9.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_81,14872,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_82,14964,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_83,15148,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_84,15516,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_85,15884,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_86,16068,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_87,16436,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_88,16620,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,16988,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_90,17356,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_91,17540,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_92,17724,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_93,17908,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_94,18092,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,18461,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_96,18828,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_97,19012,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_98,19197,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_99,19381,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_100,19565,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_101,19749,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_102,19933,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_103,20117,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_104,20301,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_105,20485,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_106,20577,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,20669,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,20761,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_109,20853,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_110,21037,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,21405,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_112,21773,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_113,21957,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_114,22142,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_115,22325,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_116,22509,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,22878,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_118,23245,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_119,23429,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_120,23613,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_121,23797,Hit Object,6.0,5.5,9.0,8.0,5,14,0,0,1.0,0,0,0,0,0,0
Row_122,23981,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,24166,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_124,24350,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,24534,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_126,24718,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_127,24901,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_128,25086,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_129,25270,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_130,25454,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,25638,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_132,25822,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_133,26006,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_134,26099,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_135,26191,Hit Object,6.0,5.5,9.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_136,26283,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,26375,Hit Object,6.0,5.5,9.0,8.0,6,0,26497,2,1.0,0,0,0,0,0,0
Row_138,26559,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_139,26743,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_140,26743,Hit Object,6.0,5.5,9.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_141,26927,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_142,27111,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_143,27295,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,27479,Hit Object,6.0,5.5,9.0,8.0,2,1,27663,1,1.0,0,0,0,0,0,0
Row_145,27847,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_146,28031,Hit Object,6.0,5.5,9.0,8.0,2,1,28215,1,1.0,0,0,0,0,0,0
Row_147,28399,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_148,28583,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_149,28767,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,28951,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_151,29135,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,29319,Hit Object,6.0,5.5,9.0,8.0,2,1,29595,1,1.0,0,0,0,0,0,0
Row_153,29595,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_154,29688,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_155,29688,Hit Object,6.0,5.5,9.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_156,29872,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,30056,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_158,30240,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,30332,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_160,30424,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,30608,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_162,30792,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_163,30976,Hit Object,6.0,5.5,9.0,8.0,2,1,31160,1,1.0,0,0,0,0,0,0
Row_164,31344,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_165,31528,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_166,31712,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,31896,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_168,31988,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_169,32080,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,32172,Hit Object,6.0,5.5,9.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_171,32264,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_172,32356,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_173,32448,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_174,32632,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_175,32816,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,33000,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_177,33184,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,33369,Hit Object,6.0,5.5,9.0,8.0,2,1,33553,1,1.0,0,0,0,0,0,0
Row_179,33736,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_180,33921,Hit Object,6.0,5.5,9.0,8.0,2,1,34105,1,1.0,0,0,0,0,0,0
Row_181,34288,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_182,34472,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_183,34656,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_184,34840,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_185,35024,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_186,35209,Hit Object,6.0,5.5,9.0,8.0,2,1,35393,1,1.0,0,0,0,0,0,0
Row_187,35485,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_188,35577,Hit Object,6.0,5.5,9.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_189,35761,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_190,35945,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_191,36129,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_192,36221,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,36313,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,36497,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_195,36681,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_196,36865,Hit Object,6.0,5.5,9.0,8.0,2,1,37049,1,1.0,0,0,0,0,0,0
Row_197,37233,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_198,37417,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_199,37601,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_200,37785,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_201,37877,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_202,37969,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_203,38062,Hit Object,6.0,5.5,9.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_204,38153,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_205,38245,Hit Object,6.0,5.5,9.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_206,38337,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,38522,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_208,38706,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,38890,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_210,39074,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_211,39166,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,39258,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_213,39442,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_214,39626,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_215,39810,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_216,39995,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_217,40179,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,40363,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_219,40547,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_220,40731,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,40823,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_222,40915,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,41099,Hit Object,6.0,5.5,9.0,8.0,6,1,41405,5,1.0,0,0,0,0,0,0
Row_224,41467,Hit Object,6.0,5.5,9.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_225,41651,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_226,41835,Hit Object,6.0,5.5,9.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_227,41927,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_228,42019,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_229,42111,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,42203,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_231,42387,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,42571,Hit Object,6.0,5.5,9.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_233,42755,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_234,44043,Hit Object,6.0,5.5,9.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_235,44135,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_236,44227,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_237,44319,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_238,44411,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_239,44411,Hit Object,6.0,5.5,9.0,8.0,6,0,44595,1,1.0,0,0,0,0,0,0
Row_240,44780,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_241,44780,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,44964,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,45148,Hit Object,6.0,5.5,9.0,8.0,6,0,45332,1,1.0,0,0,0,0,0,0
Row_244,45516,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_245,45700,Hit Object,6.0,5.5,9.0,8.0,2,1,45976,1,1.0,0,0,0,0,0,0
Row_246,45976,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_247,46068,Timing Point,6.0,5.5,9.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_248,46068,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_249,46436,Hit Object,6.0,5.5,9.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_250,46620,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_251,46804,Hit Object,6.0,5.5,9.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_252,46896,Hit Object,6.0,5.5,9.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
