Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_29,15516,Hit Object,2.0,3.2,4.0,5.5,2,0,15884,1,1.0,0,0,0,0,0,0
Row_30,16068,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_31,16436,Hit Object,2.0,3.2,4.0,5.5,6,0,16620,1,1.0,0,0,0,0,0,0
Row_32,16804,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_33,16988,Hit Object,2.0,3.2,4.0,5.5,2,0,17356,1,1.0,0,0,0,0,0,0
Row_34,17540,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_35,17908,Hit Object,2.0,3.2,4.0,5.5,6,0,18092,1,1.0,0,0,0,0,0,0
Row_36,18277,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_37,18461,Hit Object,2.0,3.2,4.0,5.5,2,0,18829,1,1.0,0,0,0,0,0,0
Row_38,19013,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_39,19381,Hit Object,2.0,3.2,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_40,19749,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_41,20117,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_42,20485,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_43,20853,Hit Object,2.0,3.2,4.0,5.5,6,0,21037,1,1.0,0,0,0,0,0,0
Row_44,21221,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_45,21405,Hit Object,2.0,3.2,4.0,5.5,2,0,21773,1,1.0,0,0,0,0,0,0
Row_46,21958,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_47,22326,Hit Object,2.0,3.2,4.0,5.5,6,0,22510,1,1.0,0,0,0,0,0,0
Row_48,22694,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,22878,Hit Object,2.0,3.2,4.0,5.5,2,0,23246,1,1.0,0,0,0,0,0,0
Row_50,23430,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_51,23798,Hit Object,2.0,3.2,4.0,5.5,6,0,24166,1,1.0,0,0,0,0,0,0
Row_52,24534,Hit Object,2.0,3.2,4.0,5.5,2,0,24902,2,1.0,0,0,0,0,0,0
Row_53,25270,Hit Object,2.0,3.2,4.0,5.5,6,0,25454,1,1.0,0,0,0,0,0,0
Row_54,25638,Hit Object,2.0,3.2,4.0,5.5,2,0,25822,1,1.0,0,0,0,0,0,0
Row_55,26007,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,26743,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_57,26743,Hit Object,2.0,3.2,4.0,5.5,6,0,27111,2,1.0,0,0,0,0,0,0
Row_58,27295,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,27479,Hit Object,2.0,3.2,4.0,5.5,2,0,27847,1,1.0,0,0,0,0,0,0
Row_60,28031,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,28399,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_62,28583,Hit Object,2.0,3.2,4.0,5.5,2,0,28767,1,1.0,0,0,0,0,0,0
Row_63,28951,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,29319,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_65,29688,Hit Object,2.0,3.2,4.0,5.5,6,0,29872,1,1.0,0,0,0,0,0,0
Row_66,30056,Hit Object,2.0,3.2,4.0,5.5,2,0,30240,1,1.0,0,0,0,0,0,0
Row_67,30424,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_68,30792,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_69,30976,Hit Object,2.0,3.2,4.0,5.5,2,0,31344,1,1.0,0,0,0,0,0,0
Row_70,31528,Hit Object,2.0,3.2,4.0,5.5,2,0,31712,1,1.0,0,0,0,0,0,0
Row_71,31896,Hit Object,2.0,3.2,4.0,5.5,1,6,0,0,1.0,0,0,0,0,0,0
Row_72,32264,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_73,32632,Hit Object,2.0,3.2,4.0,5.5,6,0,33000,2,1.0,0,0,0,0,0,0
Row_74,33184,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_75,33369,Hit Object,2.0,3.2,4.0,5.5,2,0,33737,1,1.0,0,0,0,0,0,0
Row_76,33921,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,34289,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_78,34473,Hit Object,2.0,3.2,4.0,5.5,2,0,34657,1,1.0,0,0,0,0,0,0
Row_79,34841,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_80,35209,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_81,35577,Hit Object,2.0,3.2,4.0,5.5,6,0,35761,1,1.0,0,0,0,0,0,0
Row_82,35945,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_83,36313,Hit Object,2.0,3.2,4.0,5.5,2,0,36681,2,1.0,0,0,0,0,0,0
Row_84,36865,Hit Object,2.0,3.2,4.0,5.5,2,0,37233,1,1.0,0,0,0,0,0,0
Row_85,37418,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_86,37786,Hit Object,2.0,3.2,4.0,5.5,1,6,0,0,1.0,0,0,0,0,0,0
Row_87,38154,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_88,38522,Hit Object,2.0,3.2,4.0,5.5,6,0,38706,1,1.0,0,0,0,0,0,0
Row_89,38890,Hit Object,2.0,3.2,4.0,5.5,2,0,39074,1,1.0,0,0,0,0,0,0
Row_90,39258,Hit Object,2.0,3.2,4.0,5.5,2,0,39442,1,1.0,0,0,0,0,0,0
Row_91,39626,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_92,39994,Hit Object,2.0,3.2,4.0,5.5,2,0,40730,2,1.0,0,0,0,0,0,0
Row_93,41099,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_94,41467,Hit Object,2.0,3.2,4.0,5.5,6,0,41651,1,1.0,0,0,0,0,0,0
Row_95,41835,Hit Object,2.0,3.2,4.0,5.5,2,0,42019,1,1.0,0,0,0,0,0,0
Row_96,42203,Hit Object,2.0,3.2,4.0,5.5,2,0,42387,1,1.0,0,0,0,0,0,0
Row_97,42571,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_98,42755,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_99,44780,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-110.864745011086,4,0,0
Row_100,44780,Hit Object,2.0,3.2,4.0,5.5,6,0,45148,1,1.0,0,0,0,0,0,0
Row_101,45516,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_102,45700,Hit Object,2.0,3.2,4.0,5.5,2,0,46068,1,1.0,0,0,0,0,0,0
Row_103,46436,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,46620,Hit Object,2.0,3.2,4.0,5.5,2,0,46988,2,1.0,0,0,0,0,0,0
Row_105,47356,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,47724,Hit Object,2.0,3.2,4.0,5.5,6,0,47908,1,1.0,0,0,0,0,0,0
Row_107,48092,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,48277,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_109,48645,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,49013,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,49381,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,49565,Hit Object,2.0,3.2,4.0,5.5,2,0,49933,2,1.0,0,0,0,0,0,0
Row_113,50301,Hit Object,2.0,3.2,4.0,5.5,1,6,0,0,1.0,0,0,0,0,0,0
Row_114,50669,Hit Object,2.0,3.2,4.0,5.5,6,0,51037,2,1.0,0,0,0,0,0,0
Row_115,51405,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,51589,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,51958,Hit Object,2.0,3.2,4.0,5.5,2,0,52326,1,1.0,0,0,0,0,0,0
Row_118,52510,Hit Object,2.0,3.2,4.0,5.5,2,0,52878,2,1.0,0,0,0,0,0,0
Row_119,53246,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,53614,Hit Object,2.0,3.2,4.0,5.5,6,0,53798,1,1.0,0,0,0,0,0,0
Row_121,53982,Hit Object,2.0,3.2,4.0,5.5,2,0,54166,1,1.0,0,0,0,0,0,0
Row_122,54350,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,54534,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,54902,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,55270,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,55454,Hit Object,2.0,3.2,4.0,5.5,2,0,55822,1,1.0,0,0,0,0,0,0
Row_127,56191,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-110.864745011086,4,0,0
Row_128,56191,Hit Object,2.0,3.2,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_129,56559,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_130,56559,Hit Object,2.0,3.2,4.0,5.5,2,0,56743,1,1.0,0,0,0,0,0,0
Row_131,56927,Hit Object,2.0,3.2,4.0,5.5,2,0,57295,1,1.0,0,0,0,0,0,0
Row_132,57479,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,57663,Hit Object,2.0,3.2,4.0,5.5,2,0,57847,1,1.0,0,0,0,0,0,0
Row_134,58215,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_135,58583,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,58767,Hit Object,2.0,3.2,4.0,5.5,2,0,58951,1,1.0,0,0,0,0,0,0
Row_137,59135,Hit Object,2.0,3.2,4.0,5.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_138,59504,Hit Object,2.0,3.2,4.0,5.5,2,0,59872,1,1.0,0,0,0,0,0,0
Row_139,60056,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,60240,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,60608,Hit Object,2.0,3.2,4.0,5.5,2,0,60792,1,1.0,0,0,0,0,0,0
Row_142,60976,Hit Object,2.0,3.2,4.0,5.5,2,0,61160,1,1.0,0,0,0,0,0,0
Row_143,61344,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,61712,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,62080,Hit Object,2.0,3.2,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_146,62448,Hit Object,2.0,3.2,4.0,5.5,2,0,62816,2,1.0,0,0,0,0,0,0
Row_147,63184,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,63553,Hit Object,2.0,3.2,4.0,5.5,2,0,63921,1,1.0,0,0,0,0,0,0
Row_149,64105,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,64473,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,64657,Hit Object,2.0,3.2,4.0,5.5,2,0,64841,1,1.0,0,0,0,0,0,0
Row_152,65025,Hit Object,2.0,3.2,4.0,5.5,6,0,65393,1,1.0,0,0,0,0,0,0
Row_153,65761,Hit Object,2.0,3.2,4.0,5.5,2,0,65945,1,1.0,0,0,0,0,0,0
Row_154,66129,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_155,66313,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,66681,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,67050,Hit Object,2.0,3.2,4.0,5.5,2,0,67418,1,1.0,0,0,0,0,0,0
Row_158,67602,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_159,67970,Hit Object,2.0,3.2,4.0,5.5,6,0,68154,1,1.0,0,0,0,0,0,0
Row_160,68338,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,68522,Hit Object,2.0,3.2,4.0,5.5,2,0,68890,1,1.0,0,0,0,0,0,0
Row_162,69074,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_163,69442,Hit Object,2.0,3.2,4.0,5.5,6,0,69626,1,1.0,0,0,0,0,0,0
Row_164,69810,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,69994,Hit Object,2.0,3.2,4.0,5.5,2,0,70362,1,1.0,0,0,0,0,0,0
Row_166,70546,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_167,70915,Hit Object,2.0,3.2,4.0,5.5,6,0,71099,1,1.0,0,0,0,0,0,0
Row_168,71283,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,71467,Hit Object,2.0,3.2,4.0,5.5,2,0,71835,1,1.0,0,0,0,0,0,0
Row_170,72019,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_171,72387,Hit Object,2.0,3.2,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_172,72755,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,73123,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_174,73491,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,73859,Hit Object,2.0,3.2,4.0,5.5,6,0,74043,1,1.0,0,0,0,0,0,0
Row_176,74227,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,74411,Hit Object,2.0,3.2,4.0,5.5,2,0,74779,1,1.0,0,0,0,0,0,0
Row_178,74964,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_179,75332,Hit Object,2.0,3.2,4.0,5.5,6,0,75516,1,1.0,0,0,0,0,0,0
Row_180,75700,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,75884,Hit Object,2.0,3.2,4.0,5.5,2,0,76252,1,1.0,0,0,0,0,0,0
Row_182,76436,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_183,76804,Hit Object,2.0,3.2,4.0,5.5,6,0,76988,1,1.0,0,0,0,0,0,0
Row_184,77172,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_185,77540,Hit Object,2.0,3.2,4.0,5.5,6,0,77724,1,1.0,0,0,0,0,0,0
Row_186,77908,Hit Object,2.0,3.2,4.0,5.5,2,0,78092,1,1.0,0,0,0,0,0,0
Row_187,78277,Hit Object,2.0,3.2,4.0,5.5,2,0,79013,2,1.0,0,0,0,0,0,0
Row_188,79749,Break,2.0,3.2,4.0,5.5,0,0,0,0,0,87090,0,0,0,0,0
Row_189,88215,Hit Object,2.0,3.2,4.0,5.5,12,2,0,0,1.0,0,0,0,0,0,0
Row_190,88583,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_191,91528,Hit Object,2.0,3.2,4.0,5.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_192,91896,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,92264,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,93000,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,1,368.098159509202,4,0,0
Row_195,93000,Hit Object,2.0,3.2,4.0,5.5,6,0,93368,2,1.0,0,0,0,0,0,0
Row_196,93368,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_197,93736,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_198,93736,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_199,94104,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_200,94104,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,94288,Hit Object,2.0,3.2,4.0,5.5,2,0,94656,1,1.0,0,0,0,0,0,0
Row_202,94472,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_203,94840,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_204,94840,Hit Object,2.0,3.2,4.0,5.5,2,0,95024,1,1.0,0,0,0,0,0,0
Row_205,95208,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_206,95208,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,95576,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,95944,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_209,95944,Hit Object,2.0,3.2,4.0,5.5,6,0,96128,1,1.0,0,0,0,0,0,0
Row_210,96312,Hit Object,2.0,3.2,4.0,5.5,2,0,96496,1,1.0,0,0,0,0,0,0
Row_211,96680,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,97049,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_213,97233,Hit Object,2.0,3.2,4.0,5.5,2,0,97601,1,1.0,0,0,0,0,0,0
Row_214,97785,Hit Object,2.0,3.2,4.0,5.5,2,0,97969,1,1.0,0,0,0,0,0,0
Row_215,98153,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_216,98521,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_217,98889,Hit Object,2.0,3.2,4.0,5.5,6,0,99073,1,1.0,0,0,0,0,0,0
Row_218,99257,Hit Object,2.0,3.2,4.0,5.5,2,0,99441,1,1.0,0,0,0,0,0,0
Row_219,99625,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_220,99993,Hit Object,2.0,3.2,4.0,5.5,2,0,100177,1,1.0,0,0,0,0,0,0
Row_221,100361,Hit Object,2.0,3.2,4.0,5.5,2,0,100729,2,1.0,0,0,0,0,0,0
Row_222,100914,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,101098,Hit Object,2.0,3.2,4.0,5.5,2,0,101466,1,1.0,0,0,0,0,0,0
Row_224,101834,Hit Object,2.0,3.2,4.0,5.5,6,0,102202,2,1.0,0,0,0,0,0,0
Row_225,102386,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_226,102570,Hit Object,2.0,3.2,4.0,5.5,2,0,102938,1,1.0,0,0,0,0,0,0
Row_227,103122,Hit Object,2.0,3.2,4.0,5.5,2,0,103490,1,1.0,0,0,0,0,0,0
Row_228,103674,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_229,104042,Hit Object,2.0,3.2,4.0,5.5,2,0,104410,1,1.0,0,0,0,0,0,0
Row_230,104779,Hit Object,2.0,3.2,4.0,5.5,6,0,105147,2,1.0,0,0,0,0,0,0
Row_231,105331,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,105515,Hit Object,2.0,3.2,4.0,5.5,2,0,105883,1,1.0,0,0,0,0,0,0
Row_233,106067,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_234,106251,Hit Object,2.0,3.2,4.0,5.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_235,106619,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_236,106987,Hit Object,2.0,3.2,4.0,5.5,1,6,0,0,1.0,0,0,0,0,0,0
Row_237,107355,Hit Object,2.0,3.2,4.0,5.5,6,0,107539,1,1.0,0,0,0,0,0,0
Row_238,107723,Hit Object,2.0,3.2,4.0,5.5,2,0,108091,2,1.0,0,0,0,0,0,0
Row_239,108276,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_240,108460,Hit Object,2.0,3.2,4.0,5.5,2,0,108644,1,1.0,0,0,0,0,0,0
Row_241,108828,Hit Object,2.0,3.2,4.0,5.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_242,109012,Hit Object,2.0,3.2,4.0,5.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,110668,Hit Object,2.0,3.2,4.0,5.5,12,2,0,0,1.0,0,0,0,0,0,0
Row_244,113245,Timing Point,2.0,3.2,4.0,5.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
