Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_31,36353,Hit Object,2.0,3.0,2.0,2.0,2,0,36836,1,1.0,0,0,0,0,0,0
Row_32,37321,Hit Object,2.0,3.0,2.0,2.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_33,37805,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_34,38288,Hit Object,2.0,3.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_35,39256,Hit Object,2.0,3.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_36,39740,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_37,40224,Hit Object,2.0,3.0,2.0,2.0,2,0,40707,1,1.0,0,0,0,0,0,0
Row_38,41192,Hit Object,2.0,3.0,2.0,2.0,6,0,42159,1,1.0,0,0,0,0,0,0
Row_39,43128,Hit Object,2.0,3.0,2.0,2.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_40,43611,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_41,45063,Hit Object,2.0,3.0,2.0,2.0,6,0,46030,1,1.0,0,0,0,0,0,0
Row_42,46515,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_43,46999,Hit Object,2.0,3.0,2.0,2.0,6,0,47966,1,1.0,0,0,0,0,0,0
Row_44,48451,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_45,48934,Hit Object,2.0,3.0,2.0,2.0,6,0,49901,1,1.0,0,0,0,0,0,0
Row_46,50386,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_47,50870,Timing Point,2.0,3.0,2.0,2.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_48,50870,Hit Object,2.0,3.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_49,51606,Timing Point,2.0,3.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_50,51838,Hit Object,2.0,3.0,2.0,2.0,2,0,52805,2,1.0,0,0,0,0,0,0
Row_51,53774,Hit Object,2.0,3.0,2.0,2.0,2,0,54741,2,1.0,0,0,0,0,0,0
Row_52,54752,Timing Point,2.0,3.0,2.0,2.0,0,0,0,0,0,0,1,484.457004440856,4,0,0
Row_53,55720,Hit Object,2.0,3.0,2.0,2.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_54,56205,Hit Object,2.0,3.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_55,56689,Hit Object,2.0,3.0,2.0,2.0,2,0,57657,1,1.0,0,0,0,0,0,0
Row_56,58143,Hit Object,2.0,3.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,58627,Hit Object,2.0,3.0,2.0,2.0,12,0,0,0,1.0,0,0,0,0,0,0
Row_58,60085,Timing Point,2.0,3.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
