Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_89,52924,Hit Object,5.0,4.0,6.0,7.0,2,0,53094,1,1.0,0,0,0,0,0,0
Row_90,53265,Hit Object,5.0,4.0,6.0,7.0,6,0,53605,1,1.0,0,0,0,0,0,0
Row_91,53777,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,53947,Hit Object,5.0,4.0,6.0,7.0,2,0,54287,1,1.0,0,0,0,0,0,0
Row_93,54459,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,54629,Hit Object,5.0,4.0,6.0,7.0,6,0,54969,1,1.0,0,0,0,0,0,0
Row_95,55140,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_96,55311,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_97,55481,Hit Object,5.0,4.0,6.0,7.0,2,0,55651,1,1.0,0,0,0,0,0,0
Row_98,55822,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_99,55993,Hit Object,5.0,4.0,6.0,7.0,6,0,56333,2,1.0,0,0,0,0,0,0
Row_100,56504,Hit Object,5.0,4.0,6.0,7.0,2,0,56844,1,1.0,0,0,0,0,0,0
Row_101,57015,Hit Object,5.0,4.0,6.0,7.0,2,0,57185,1,1.0,0,0,0,0,0,0
Row_102,57356,Hit Object,5.0,4.0,6.0,7.0,6,0,57696,1,1.0,0,0,0,0,0,0
Row_103,57868,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_104,58038,Hit Object,5.0,4.0,6.0,7.0,2,0,58208,1,1.0,0,0,0,0,0,0
Row_105,58379,Hit Object,5.0,4.0,6.0,7.0,2,0,58549,1,1.0,0,0,0,0,0,0
Row_106,58720,Hit Object,5.0,4.0,6.0,7.0,6,0,58890,1,1.0,0,0,0,0,0,0
Row_107,59061,Hit Object,5.0,4.0,6.0,7.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_108,59231,Hit Object,5.0,4.0,6.0,7.0,2,0,59571,1,1.0,0,0,0,0,0,0
Row_109,59743,Hit Object,5.0,4.0,6.0,7.0,2,0,59913,1,1.0,0,0,0,0,0,0
Row_110,60084,Hit Object,5.0,4.0,6.0,7.0,6,0,60254,1,1.0,0,0,0,0,0,0
Row_111,60424,Hit Object,5.0,4.0,6.0,7.0,2,0,60594,1,1.0,0,0,0,0,0,0
Row_112,60765,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_113,60936,Hit Object,5.0,4.0,6.0,7.0,2,0,61276,2,1.0,0,0,0,0,0,0
Row_114,61447,Hit Object,5.0,4.0,6.0,7.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_115,61618,Hit Object,5.0,4.0,6.0,7.0,2,0,61788,1,1.0,0,0,0,0,0,0
Row_116,61959,Hit Object,5.0,4.0,6.0,7.0,2,0,62299,1,1.0,0,0,0,0,0,0
Row_117,62470,Hit Object,5.0,4.0,6.0,7.0,2,0,62640,1,1.0,0,0,0,0,0,0
Row_118,62811,Hit Object,5.0,4.0,6.0,7.0,6,0,63151,1,1.0,0,0,0,0,0,0
Row_119,63322,Hit Object,5.0,4.0,6.0,7.0,2,0,63662,1,1.0,0,0,0,0,0,0
Row_120,63834,Hit Object,5.0,4.0,6.0,7.0,2,0,64004,1,1.0,0,0,0,0,0,0
Row_121,64174,Hit Object,5.0,4.0,6.0,7.0,6,0,64514,1,1.0,0,0,0,0,0,0
Row_122,64686,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_123,64856,Hit Object,5.0,4.0,6.0,7.0,2,0,65026,2,1.0,0,0,0,0,0,0
Row_124,65197,Hit Object,5.0,4.0,6.0,7.0,2,0,65367,2,1.0,0,0,0,0,0,0
Row_125,65538,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-133.333333333333,4,1,0
Row_126,65538,Hit Object,5.0,4.0,6.0,7.0,6,0,65793,1,1.0,0,0,0,0,0,0
Row_127,65879,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_128,65879,Hit Object,5.0,4.0,6.0,7.0,6,0,66049,1,1.0,0,0,0,0,0,0
Row_129,65964,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_130,66220,Hit Object,5.0,4.0,6.0,7.0,2,0,66390,1,1.0,0,0,0,0,0,0
Row_131,66561,Hit Object,5.0,4.0,6.0,7.0,2,0,66731,1,1.0,0,0,0,0,0,0
Row_132,66902,Hit Object,5.0,4.0,6.0,7.0,6,0,67242,2,1.0,0,0,0,0,0,0
Row_133,67413,Hit Object,5.0,4.0,6.0,7.0,2,0,67753,1,1.0,0,0,0,0,0,0
Row_134,67924,Hit Object,5.0,4.0,6.0,7.0,2,0,68094,1,1.0,0,0,0,0,0,0
Row_135,68265,Hit Object,5.0,4.0,6.0,7.0,6,0,68605,1,1.0,0,0,0,0,0,0
Row_136,68777,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,68947,Hit Object,5.0,4.0,6.0,7.0,2,0,69117,1,1.0,0,0,0,0,0,0
Row_138,69288,Hit Object,5.0,4.0,6.0,7.0,2,0,69458,1,1.0,0,0,0,0,0,0
Row_139,69629,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_140,69799,Hit Object,5.0,4.0,6.0,7.0,2,0,69969,1,1.0,0,0,0,0,0,0
Row_141,70140,Hit Object,5.0,4.0,6.0,7.0,2,0,70480,1,1.0,0,0,0,0,0,0
Row_142,70652,Hit Object,5.0,4.0,6.0,7.0,2,0,70822,1,1.0,0,0,0,0,0,0
Row_143,70993,Hit Object,5.0,4.0,6.0,7.0,6,0,71333,1,1.0,0,0,0,0,0,0
Row_144,71504,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_145,71674,Hit Object,5.0,4.0,6.0,7.0,2,0,71844,1,1.0,0,0,0,0,0,0
Row_146,72015,Hit Object,5.0,4.0,6.0,7.0,2,0,72185,1,1.0,0,0,0,0,0,0
Row_147,72356,Hit Object,5.0,4.0,6.0,7.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_148,72527,Hit Object,5.0,4.0,6.0,7.0,2,0,72697,1,1.0,0,0,0,0,0,0
Row_149,72868,Hit Object,5.0,4.0,6.0,7.0,2,0,73208,1,1.0,0,0,0,0,0,0
Row_150,73379,Hit Object,5.0,4.0,6.0,7.0,2,0,73549,1,1.0,0,0,0,0,0,0
Row_151,73720,Hit Object,5.0,4.0,6.0,7.0,6,0,74060,1,1.0,0,0,0,0,0,0
Row_152,74231,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_153,74402,Hit Object,5.0,4.0,6.0,7.0,2,0,74572,1,1.0,0,0,0,0,0,0
Row_154,74743,Hit Object,5.0,4.0,6.0,7.0,2,0,74913,1,1.0,0,0,0,0,0,0
Row_155,75084,Hit Object,5.0,4.0,6.0,7.0,6,0,75424,2,1.0,0,0,0,0,0,0
Row_156,75595,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_157,75765,Hit Object,5.0,4.0,6.0,7.0,2,0,76105,2,1.0,0,0,0,0,0,0
Row_158,76277,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_159,76447,Hit Object,5.0,4.0,6.0,7.0,6,0,77128,2,1.0,0,0,0,0,0,0
Row_160,77299,Hit Object,5.0,4.0,6.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_161,77470,Hit Object,5.0,4.0,6.0,7.0,2,0,77640,1,1.0,0,0,0,0,0,0
Row_162,77811,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_163,77981,Hit Object,5.0,4.0,6.0,7.0,2,0,78151,1,1.0,0,0,0,0,0,0
Row_164,78322,Hit Object,5.0,4.0,6.0,7.0,2,0,78662,1,1.0,0,0,0,0,0,0
Row_165,78834,Hit Object,5.0,4.0,6.0,7.0,2,0,79004,1,1.0,0,0,0,0,0,0
Row_166,79174,Hit Object,5.0,4.0,6.0,7.0,6,0,79855,2,1.0,0,0,0,0,0,0
Row_167,80027,Hit Object,5.0,4.0,6.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_168,80197,Hit Object,5.0,4.0,6.0,7.0,2,0,80367,1,1.0,0,0,0,0,0,0
Row_169,80538,Hit Object,5.0,4.0,6.0,7.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_170,80709,Hit Object,5.0,4.0,6.0,7.0,2,0,80879,1,1.0,0,0,0,0,0,0
Row_171,81049,Hit Object,5.0,4.0,6.0,7.0,2,0,81389,1,1.0,0,0,0,0,0,0
Row_172,81561,Hit Object,5.0,4.0,6.0,7.0,2,0,81731,1,1.0,0,0,0,0,0,0
Row_173,81902,Hit Object,5.0,4.0,6.0,7.0,6,0,82583,2,1.0,0,0,0,0,0,0
Row_174,82754,Hit Object,5.0,4.0,6.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_175,82924,Hit Object,5.0,4.0,6.0,7.0,2,0,83094,1,1.0,0,0,0,0,0,0
Row_176,83265,Hit Object,5.0,4.0,6.0,7.0,6,0,83520,1,1.0,0,0,0,0,0,0
Row_177,83606,Hit Object,5.0,4.0,6.0,7.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_178,83777,Hit Object,5.0,4.0,6.0,7.0,2,0,84117,1,1.0,0,0,0,0,0,0
Row_179,84288,Hit Object,5.0,4.0,6.0,7.0,2,0,84458,1,1.0,0,0,0,0,0,0
Row_180,84629,Hit Object,5.0,4.0,6.0,7.0,6,0,84969,1,1.0,0,0,0,0,0,0
Row_181,85140,Hit Object,5.0,4.0,6.0,7.0,2,0,85480,1,1.0,0,0,0,0,0,0
Row_182,85652,Hit Object,5.0,4.0,6.0,7.0,2,0,85822,1,1.0,0,0,0,0,0,0
Row_183,85993,Hit Object,5.0,4.0,6.0,7.0,6,0,86163,1,1.0,0,0,0,0,0,0
Row_184,86334,Hit Object,5.0,4.0,6.0,7.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_185,86504,Hit Object,5.0,4.0,6.0,7.0,2,0,86844,1,1.0,0,0,0,0,0,0
Row_186,87015,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,87186,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_188,87356,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-133.333333333333,4,0,0
Row_189,87356,Hit Object,5.0,4.0,6.0,7.0,6,0,87696,1,1.0,0,0,0,0,0,0
Row_190,87868,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_191,88038,Hit Object,5.0,4.0,6.0,7.0,2,0,88208,2,1.0,0,0,0,0,0,0
Row_192,88379,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,88720,Hit Object,5.0,4.0,6.0,7.0,6,0,89060,1,1.0,0,0,0,0,0,0
Row_194,89231,Hit Object,5.0,4.0,6.0,7.0,2,0,89742,1,1.0,0,0,0,0,0,0
Row_195,90084,Hit Object,5.0,4.0,6.0,7.0,6,0,90424,1,1.0,0,0,0,0,0,0
Row_196,90595,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_197,90765,Hit Object,5.0,4.0,6.0,7.0,2,0,90935,2,1.0,0,0,0,0,0,0
Row_198,91106,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_199,91277,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-133.333333333333,4,0,0
Row_200,91447,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_201,91618,Hit Object,5.0,4.0,6.0,7.0,2,0,91788,1,1.0,0,0,0,0,0,0
Row_202,91959,Hit Object,5.0,4.0,6.0,7.0,2,0,92299,1,1.0,0,0,0,0,0,0
Row_203,92470,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_204,92811,Hit Object,5.0,4.0,6.0,7.0,6,0,93151,1,1.0,0,0,0,0,0,0
Row_205,93322,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_206,93493,Hit Object,5.0,4.0,6.0,7.0,2,0,93663,2,1.0,0,0,0,0,0,0
Row_207,93834,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,94174,Hit Object,5.0,4.0,6.0,7.0,6,0,94514,1,1.0,0,0,0,0,0,0
Row_209,94686,Hit Object,5.0,4.0,6.0,7.0,2,0,95197,1,1.0,0,0,0,0,0,0
Row_210,95538,Hit Object,5.0,4.0,6.0,7.0,6,0,95878,1,1.0,0,0,0,0,0,0
Row_211,96049,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,96220,Hit Object,5.0,4.0,6.0,7.0,2,0,96390,2,1.0,0,0,0,0,0,0
Row_213,96561,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_214,96902,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_215,97072,Hit Object,5.0,4.0,6.0,7.0,2,0,97242,1,1.0,0,0,0,0,0,0
Row_216,97413,Hit Object,5.0,4.0,6.0,7.0,2,0,97753,1,1.0,0,0,0,0,0,0
Row_217,97924,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,98265,Hit Object,5.0,4.0,6.0,7.0,6,0,98605,1,1.0,0,0,0,0,0,0
Row_219,98777,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_220,98947,Hit Object,5.0,4.0,6.0,7.0,2,0,99287,1,1.0,0,0,0,0,0,0
Row_221,99629,Hit Object,5.0,4.0,6.0,7.0,6,0,99969,1,1.0,0,0,0,0,0,0
Row_222,100140,Hit Object,5.0,4.0,6.0,7.0,2,0,100651,1,1.0,0,0,0,0,0,0
Row_223,100993,Hit Object,5.0,4.0,6.0,7.0,6,0,101333,1,1.0,0,0,0,0,0,0
Row_224,101504,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_225,101674,Hit Object,5.0,4.0,6.0,7.0,2,0,102014,1,1.0,0,0,0,0,0,0
Row_226,102356,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_227,102527,Hit Object,5.0,4.0,6.0,7.0,2,0,102697,1,1.0,0,0,0,0,0,0
Row_228,102868,Hit Object,5.0,4.0,6.0,7.0,2,0,103208,1,1.0,0,0,0,0,0,0
Row_229,103379,Hit Object,5.0,4.0,6.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,103720,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-133.333333333333,4,0,0
Row_231,103720,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_232,104061,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_233,104402,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_234,104743,Hit Object,5.0,4.0,6.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_235,105084,Hit Object,5.0,4.0,6.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_236,105424,Hit Object,5.0,4.0,6.0,7.0,2,0,105594,1,1.0,0,0,0,0,0,0
Row_237,105765,Hit Object,5.0,4.0,6.0,7.0,2,0,105935,2,1.0,0,0,0,0,0,0
Row_238,106106,Hit Object,5.0,4.0,6.0,7.0,2,0,106276,2,1.0,0,0,0,0,0,0
Row_239,106447,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_240,106447,Hit Object,5.0,4.0,6.0,7.0,6,0,106617,1,1.0,0,0,0,0,0,0
Row_241,106788,Hit Object,5.0,4.0,6.0,7.0,2,0,106958,1,1.0,0,0,0,0,0,0
Row_242,107129,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_243,107129,Hit Object,5.0,4.0,6.0,7.0,2,0,107299,1,1.0,0,0,0,0,0,0
Row_244,107470,Hit Object,5.0,4.0,6.0,7.0,2,0,107640,1,1.0,0,0,0,0,0,0
Row_245,107811,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_246,107811,Hit Object,5.0,4.0,6.0,7.0,6,0,108066,3,1.0,0,0,0,0,0,0
Row_247,108152,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_248,108152,Hit Object,5.0,4.0,6.0,7.0,2,0,108407,3,1.0,0,0,0,0,0,0
Row_249,108493,Timing Point,5.0,4.0,6.0,7.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_250,108493,Hit Object,5.0,4.0,6.0,7.0,2,0,108748,3,1.0,0,0,0,0,0,0
