Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_33,43720,Hit Object,3.0,3.0,3.0,4.0,6,0,44060,1,1.0,0,0,0,0,0,0
Row_34,44402,Hit Object,3.0,3.0,3.0,4.0,2,0,44742,1,1.0,0,0,0,0,0,0
Row_35,45084,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_36,45424,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_37,45765,Hit Object,3.0,3.0,3.0,4.0,2,0,46105,1,1.0,0,0,0,0,0,0
Row_38,46447,Hit Object,3.0,3.0,3.0,4.0,6,0,47128,2,1.0,0,0,0,0,0,0
Row_39,47470,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_40,47811,Hit Object,3.0,3.0,3.0,4.0,2,0,48151,1,1.0,0,0,0,0,0,0
Row_41,48493,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_42,48834,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_43,49174,Hit Object,3.0,3.0,3.0,4.0,6,0,49855,2,1.0,0,0,0,0,0,0
Row_44,50197,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_45,50538,Hit Object,3.0,3.0,3.0,4.0,2,0,50878,1,1.0,0,0,0,0,0,0
Row_46,51220,Hit Object,3.0,3.0,3.0,4.0,2,0,51560,1,1.0,0,0,0,0,0,0
Row_47,51902,Hit Object,3.0,3.0,3.0,4.0,6,0,52242,1,1.0,0,0,0,0,0,0
Row_48,52584,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,52924,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_50,53265,Hit Object,3.0,3.0,3.0,4.0,2,0,53605,1,1.0,0,0,0,0,0,0
Row_51,53947,Hit Object,3.0,3.0,3.0,4.0,2,0,54287,1,1.0,0,0,0,0,0,0
Row_52,54629,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_53,54970,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_54,55311,Hit Object,3.0,3.0,3.0,4.0,2,0,55651,1,1.0,0,0,0,0,0,0
Row_55,55993,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,56334,Hit Object,3.0,3.0,3.0,4.0,2,0,57015,2,1.0,0,0,0,0,0,0
Row_57,57356,Hit Object,3.0,3.0,3.0,4.0,6,0,57696,1,1.0,0,0,0,0,0,0
Row_58,58038,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,58379,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_60,58720,Hit Object,3.0,3.0,3.0,4.0,2,0,59060,1,1.0,0,0,0,0,0,0
Row_61,59402,Hit Object,3.0,3.0,3.0,4.0,2,0,59742,1,1.0,0,0,0,0,0,0
Row_62,60084,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_63,60424,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_64,60765,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_65,61106,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_66,61447,Hit Object,3.0,3.0,3.0,4.0,2,0,62128,2,1.0,0,0,0,0,0,0
Row_67,62470,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_68,62811,Hit Object,3.0,3.0,3.0,4.0,6,0,63151,1,1.0,0,0,0,0,0,0
Row_69,63493,Hit Object,3.0,3.0,3.0,4.0,2,0,63833,1,1.0,0,0,0,0,0,0
Row_70,64174,Hit Object,3.0,3.0,3.0,4.0,2,0,64514,1,1.0,0,0,0,0,0,0
Row_71,64856,Hit Object,3.0,3.0,3.0,4.0,2,0,65537,1,1.0,0,0,0,0,0,0
Row_72,65538,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_73,65879,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_74,65879,Hit Object,3.0,3.0,3.0,4.0,5,12,0,0,1.0,0,0,0,0,0,0
Row_75,66220,Hit Object,3.0,3.0,3.0,4.0,2,0,66560,1,1.0,0,0,0,0,0,0
Row_76,66902,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,67243,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_78,67584,Hit Object,3.0,3.0,3.0,4.0,2,0,67924,1,1.0,0,0,0,0,0,0
Row_79,68265,Hit Object,3.0,3.0,3.0,4.0,6,0,68946,1,1.0,0,0,0,0,0,0
Row_80,69288,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_81,69629,Hit Object,3.0,3.0,3.0,4.0,2,0,69969,1,1.0,0,0,0,0,0,0
Row_82,70311,Hit Object,3.0,3.0,3.0,4.0,2,0,70651,1,1.0,0,0,0,0,0,0
Row_83,70993,Hit Object,3.0,3.0,3.0,4.0,6,0,71674,1,1.0,0,0,0,0,0,0
Row_84,72015,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_85,72356,Hit Object,3.0,3.0,3.0,4.0,2,0,73037,2,1.0,0,0,0,0,0,0
Row_86,73379,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_87,73720,Hit Object,3.0,3.0,3.0,4.0,6,0,74401,1,1.0,0,0,0,0,0,0
Row_88,74743,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_89,75084,Hit Object,3.0,3.0,3.0,4.0,2,0,75765,2,1.0,0,0,0,0,0,0
Row_90,76106,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_91,76447,Hit Object,3.0,3.0,3.0,4.0,6,0,77128,1,1.0,0,0,0,0,0,0
Row_92,77470,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_93,77811,Hit Object,3.0,3.0,3.0,4.0,2,0,78151,1,1.0,0,0,0,0,0,0
Row_94,78493,Hit Object,3.0,3.0,3.0,4.0,2,0,78833,1,1.0,0,0,0,0,0,0
Row_95,79174,Hit Object,3.0,3.0,3.0,4.0,6,0,79855,1,1.0,0,0,0,0,0,0
Row_96,80197,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_97,80538,Hit Object,3.0,3.0,3.0,4.0,2,0,80878,1,1.0,0,0,0,0,0,0
Row_98,81220,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_99,81561,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_100,81902,Hit Object,3.0,3.0,3.0,4.0,6,0,82583,1,1.0,0,0,0,0,0,0
Row_101,82924,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_102,83265,Hit Object,3.0,3.0,3.0,4.0,2,0,83946,2,1.0,0,0,0,0,0,0
Row_103,84288,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_104,84629,Hit Object,3.0,3.0,3.0,4.0,6,0,85310,1,1.0,0,0,0,0,0,0
Row_105,85652,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_106,85993,Hit Object,3.0,3.0,3.0,4.0,2,0,86333,1,1.0,0,0,0,0,0,0
Row_107,86674,Hit Object,3.0,3.0,3.0,4.0,2,0,87014,1,1.0,0,0,0,0,0,0
Row_108,87356,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_109,87356,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_110,87556,Break,3.0,3.0,3.0,4.0,0,0,0,0,0,96945,0,0,0,0,0
Row_111,91277,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_112,98265,Hit Object,3.0,3.0,3.0,4.0,6,0,98946,1,1.0,0,0,0,0,0,0
Row_113,99629,Hit Object,3.0,3.0,3.0,4.0,2,0,100651,2,1.0,0,0,0,0,0,0
Row_114,100993,Hit Object,3.0,3.0,3.0,4.0,6,0,101674,1,1.0,0,0,0,0,0,0
Row_115,102356,Hit Object,3.0,3.0,3.0,4.0,2,0,103378,2,1.0,0,0,0,0,0,0
Row_116,103720,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_117,103720,Hit Object,3.0,3.0,3.0,4.0,6,0,104060,1,1.0,0,0,0,0,0,0
Row_118,104402,Hit Object,3.0,3.0,3.0,4.0,2,0,104742,1,1.0,0,0,0,0,0,0
Row_119,105084,Hit Object,3.0,3.0,3.0,4.0,2,0,105765,1,1.0,0,0,0,0,0,0
Row_120,106106,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_121,106447,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_122,106447,Hit Object,3.0,3.0,3.0,4.0,6,0,106787,1,1.0,0,0,0,0,0,0
Row_123,107129,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_124,107129,Hit Object,3.0,3.0,3.0,4.0,2,0,107469,1,1.0,0,0,0,0,0,0
Row_125,107811,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_126,107811,Hit Object,3.0,3.0,3.0,4.0,2,0,108833,1,1.0,0,0,0,0,0,0
Row_127,108152,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_128,108493,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_129,108834,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_130,109174,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_131,109174,Hit Object,3.0,3.0,3.0,4.0,6,0,109855,2,1.0,0,0,0,0,0,0
Row_132,110197,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_133,110538,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_134,110879,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_135,111220,Hit Object,3.0,3.0,3.0,4.0,2,0,111560,1,1.0,0,0,0,0,0,0
Row_136,111902,Hit Object,3.0,3.0,3.0,4.0,6,0,112583,2,1.0,0,0,0,0,0,0
Row_137,112924,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_138,113265,Hit Object,3.0,3.0,3.0,4.0,2,0,113605,1,1.0,0,0,0,0,0,0
Row_139,113947,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,114288,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_141,114629,Hit Object,3.0,3.0,3.0,4.0,6,0,115310,2,1.0,0,0,0,0,0,0
Row_142,115652,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_143,115993,Hit Object,3.0,3.0,3.0,4.0,2,0,116333,1,1.0,0,0,0,0,0,0
Row_144,116674,Hit Object,3.0,3.0,3.0,4.0,2,0,117014,1,1.0,0,0,0,0,0,0
Row_145,117356,Hit Object,3.0,3.0,3.0,4.0,6,0,117696,1,1.0,0,0,0,0,0,0
Row_146,118038,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_147,118379,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_148,118720,Hit Object,3.0,3.0,3.0,4.0,2,0,119060,1,1.0,0,0,0,0,0,0
Row_149,119402,Hit Object,3.0,3.0,3.0,4.0,2,0,119742,1,1.0,0,0,0,0,0,0
Row_150,120084,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_151,120424,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_152,120765,Hit Object,3.0,3.0,3.0,4.0,2,0,121105,1,1.0,0,0,0,0,0,0
Row_153,121447,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,121788,Hit Object,3.0,3.0,3.0,4.0,2,0,122469,2,1.0,0,0,0,0,0,0
Row_155,122811,Hit Object,3.0,3.0,3.0,4.0,6,0,123151,1,1.0,0,0,0,0,0,0
Row_156,123493,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,123834,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_158,124174,Hit Object,3.0,3.0,3.0,4.0,2,0,124514,1,1.0,0,0,0,0,0,0
Row_159,124856,Hit Object,3.0,3.0,3.0,4.0,2,0,125196,1,1.0,0,0,0,0,0,0
Row_160,125538,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_161,125879,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_162,126220,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_163,126561,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_164,126902,Hit Object,3.0,3.0,3.0,4.0,2,0,127583,2,1.0,0,0,0,0,0,0
Row_165,127924,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_166,128265,Hit Object,3.0,3.0,3.0,4.0,6,0,128605,1,1.0,0,0,0,0,0,0
Row_167,128947,Hit Object,3.0,3.0,3.0,4.0,2,0,129287,1,1.0,0,0,0,0,0,0
Row_168,129629,Hit Object,3.0,3.0,3.0,4.0,2,0,129969,1,1.0,0,0,0,0,0,0
Row_169,130311,Hit Object,3.0,3.0,3.0,4.0,2,0,130992,1,1.0,0,0,0,0,0,0
Row_170,130993,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_171,131334,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_172,131334,Hit Object,3.0,3.0,3.0,4.0,5,12,0,0,1.0,0,0,0,0,0,0
Row_173,131674,Hit Object,3.0,3.0,3.0,4.0,2,0,132014,1,1.0,0,0,0,0,0,0
Row_174,132356,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,132697,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_176,133038,Hit Object,3.0,3.0,3.0,4.0,2,0,133378,1,1.0,0,0,0,0,0,0
Row_177,133720,Hit Object,3.0,3.0,3.0,4.0,6,0,134060,1,1.0,0,0,0,0,0,0
Row_178,134402,Hit Object,3.0,3.0,3.0,4.0,2,0,135083,2,1.0,0,0,0,0,0,0
Row_179,135424,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_180,135765,Hit Object,3.0,3.0,3.0,4.0,2,0,136105,1,1.0,0,0,0,0,0,0
Row_181,136447,Hit Object,3.0,3.0,3.0,4.0,6,0,136787,1,1.0,0,0,0,0,0,0
Row_182,137129,Hit Object,3.0,3.0,3.0,4.0,2,0,137469,1,1.0,0,0,0,0,0,0
Row_183,137811,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_184,138152,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_185,138493,Hit Object,3.0,3.0,3.0,4.0,2,0,138833,1,1.0,0,0,0,0,0,0
Row_186,139174,Hit Object,3.0,3.0,3.0,4.0,6,0,139514,1,1.0,0,0,0,0,0,0
Row_187,139856,Hit Object,3.0,3.0,3.0,4.0,2,0,140196,1,1.0,0,0,0,0,0,0
Row_188,140538,Hit Object,3.0,3.0,3.0,4.0,2,0,141219,2,1.0,0,0,0,0,0,0
Row_189,141561,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_190,141902,Hit Object,3.0,3.0,3.0,4.0,6,0,142583,2,1.0,0,0,0,0,0,0
Row_191,142924,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_192,143265,Hit Object,3.0,3.0,3.0,4.0,2,0,143605,1,1.0,0,0,0,0,0,0
Row_193,143947,Hit Object,3.0,3.0,3.0,4.0,2,0,144287,1,1.0,0,0,0,0,0,0
Row_194,144629,Hit Object,3.0,3.0,3.0,4.0,6,0,144969,1,1.0,0,0,0,0,0,0
Row_195,145311,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,145652,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_197,145993,Hit Object,3.0,3.0,3.0,4.0,2,0,146674,2,1.0,0,0,0,0,0,0
Row_198,147015,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_199,147356,Hit Object,3.0,3.0,3.0,4.0,6,0,147696,1,1.0,0,0,0,0,0,0
Row_200,148038,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,148379,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_202,148720,Hit Object,3.0,3.0,3.0,4.0,2,0,149401,2,1.0,0,0,0,0,0,0
Row_203,149743,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_204,150084,Hit Object,3.0,3.0,3.0,4.0,6,0,150765,2,1.0,0,0,0,0,0,0
Row_205,151106,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_206,151447,Hit Object,3.0,3.0,3.0,4.0,2,0,151787,1,1.0,0,0,0,0,0,0
Row_207,152129,Hit Object,3.0,3.0,3.0,4.0,2,0,152469,1,1.0,0,0,0,0,0,0
Row_208,152811,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
