Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_68,16867,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_69,17016,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_70,17164,Hit Object,5.0,4.4,8.8,9.4,2,0,17312,1,1.0,0,0,0,0,0,0
Row_71,17461,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_72,17610,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_73,17758,Hit Object,5.0,4.4,8.8,9.4,2,0,17906,1,1.0,0,0,0,0,0,0
Row_74,18055,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_75,18204,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,18352,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_77,18501,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_78,18649,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_79,18798,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,18946,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_81,19095,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,19243,Timing Point,5.0,4.4,8.8,9.4,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_83,19243,Hit Object,5.0,4.4,8.8,9.4,6,0,19391,1,1.0,0,0,0,0,0,0
Row_84,19540,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_85,19689,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_86,19837,Hit Object,5.0,4.4,8.8,9.4,2,0,19985,1,1.0,0,0,0,0,0,0
Row_87,20134,Hit Object,5.0,4.4,8.8,9.4,2,0,20282,1,1.0,0,0,0,0,0,0
Row_88,20432,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_89,20580,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,20729,Hit Object,5.0,4.4,8.8,9.4,2,0,20877,1,1.0,0,0,0,0,0,0
Row_91,21026,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_92,21174,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_93,21323,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,21471,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_95,21620,Hit Object,5.0,4.4,8.8,9.4,6,0,21768,1,1.0,0,0,0,0,0,0
Row_96,21917,Hit Object,5.0,4.4,8.8,9.4,2,0,22065,1,1.0,0,0,0,0,0,0
Row_97,22214,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_98,22362,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_99,22511,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_100,22659,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,22808,Hit Object,5.0,4.4,8.8,9.4,6,0,22956,1,1.0,0,0,0,0,0,0
Row_102,23105,Hit Object,5.0,4.4,8.8,9.4,2,0,23253,1,1.0,0,0,0,0,0,0
Row_103,23402,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_104,23550,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_105,23699,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,23847,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_107,23996,Hit Object,5.0,4.4,8.8,9.4,6,0,24144,1,1.0,0,0,0,0,0,0
Row_108,24293,Hit Object,5.0,4.4,8.8,9.4,2,0,24441,1,1.0,0,0,0,0,0,0
Row_109,24590,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_110,24738,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_111,24887,Hit Object,5.0,4.4,8.8,9.4,2,0,25035,1,1.0,0,0,0,0,0,0
Row_112,25184,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_113,25333,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_114,25481,Hit Object,5.0,4.4,8.8,9.4,2,0,25629,1,1.0,0,0,0,0,0,0
Row_115,25778,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_116,25927,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_117,26075,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_118,26224,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_119,26372,Hit Object,5.0,4.4,8.8,9.4,6,0,26520,1,1.0,0,0,0,0,0,0
Row_120,26669,Hit Object,5.0,4.4,8.8,9.4,2,0,26817,1,1.0,0,0,0,0,0,0
Row_121,26966,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_122,27115,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_123,27263,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_124,27412,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_125,27560,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_126,27709,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_127,27857,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,28006,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_129,28154,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_130,28303,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_131,28451,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_132,28600,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_133,28748,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_134,28897,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_135,29045,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_136,29194,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,29342,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_138,29491,Hit Object,5.0,4.4,8.8,9.4,2,0,29788,1,1.0,0,0,0,0,0,0
Row_139,29936,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_140,30085,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_141,30234,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_142,30382,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_143,30531,Hit Object,5.0,4.4,8.8,9.4,2,0,30679,1,1.0,0,0,0,0,0,0
Row_144,30828,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_145,30976,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_146,31125,Hit Object,5.0,4.4,8.8,9.4,2,0,31273,1,1.0,0,0,0,0,0,0
Row_147,31422,Hit Object,5.0,4.4,8.8,9.4,2,0,31570,1,1.0,0,0,0,0,0,0
Row_148,31719,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_149,31867,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,32016,Hit Object,5.0,4.4,8.8,9.4,2,0,32164,1,1.0,0,0,0,0,0,0
Row_151,32313,Hit Object,5.0,4.4,8.8,9.4,6,0,32461,1,1.0,0,0,0,0,0,0
Row_152,32610,Hit Object,5.0,4.4,8.8,9.4,2,0,32758,1,1.0,0,0,0,0,0,0
Row_153,32907,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_154,33055,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_155,33204,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_156,33352,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_157,33501,Hit Object,5.0,4.4,8.8,9.4,6,0,33649,1,1.0,0,0,0,0,0,0
Row_158,33798,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_159,33946,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_160,34095,Hit Object,5.0,4.4,8.8,9.4,2,0,34243,1,1.0,0,0,0,0,0,0
Row_161,34392,Hit Object,5.0,4.4,8.8,9.4,2,0,34540,1,1.0,0,0,0,0,0,0
Row_162,34689,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_163,34837,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_164,34986,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_165,35134,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,35283,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_167,35432,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,35580,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_169,35729,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_170,35877,Hit Object,5.0,4.4,8.8,9.4,6,0,36025,1,1.0,0,0,0,0,0,0
Row_171,36174,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_172,36323,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_173,36471,Hit Object,5.0,4.4,8.8,9.4,2,0,36619,1,1.0,0,0,0,0,0,0
Row_174,36768,Hit Object,5.0,4.4,8.8,9.4,2,0,36916,1,1.0,0,0,0,0,0,0
Row_175,37065,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_176,37214,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_177,37362,Hit Object,5.0,4.4,8.8,9.4,2,0,37510,1,1.0,0,0,0,0,0,0
Row_178,37659,Hit Object,5.0,4.4,8.8,9.4,6,0,37881,1,1.0,0,0,0,0,0,0
Row_179,37956,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_180,38105,Hit Object,5.0,4.4,8.8,9.4,2,0,38327,1,1.0,0,0,0,0,0,0
Row_181,38402,Hit Object,5.0,4.4,8.8,9.4,2,0,38624,1,1.0,0,0,0,0,0,0
Row_182,38699,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_183,38847,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_184,38996,Hit Object,5.0,4.4,8.8,9.4,2,0,39293,2,1.0,0,0,0,0,0,0
Row_185,39441,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_186,39590,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,39738,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_188,39887,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_189,40035,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_190,40184,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_191,40333,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_192,40481,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_193,40630,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_194,40927,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_195,41224,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_196,41521,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_197,41669,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_198,41818,Hit Object,5.0,4.4,8.8,9.4,2,0,41966,1,1.0,0,0,0,0,0,0
Row_199,42115,Hit Object,5.0,4.4,8.8,9.4,2,0,42263,1,1.0,0,0,0,0,0,0
Row_200,42412,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_201,42560,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_202,42709,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_203,42857,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_204,43006,Hit Object,5.0,4.4,8.8,9.4,2,0,43154,1,1.0,0,0,0,0,0,0
Row_205,43303,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_206,43451,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_207,43600,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_208,43748,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_209,43897,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_210,44045,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_211,44194,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_212,44342,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_213,44491,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_214,44639,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_215,44788,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_216,44936,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_217,45085,Hit Object,5.0,4.4,8.8,9.4,2,0,45233,1,1.0,0,0,0,0,0,0
Row_218,45382,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_219,45679,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_220,45828,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_221,45976,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_222,46125,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_223,46273,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,46422,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_225,46570,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_226,46867,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_227,47164,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_228,47313,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_229,47461,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_230,47610,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_231,47758,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_232,47907,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_233,48055,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_234,48204,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_235,48352,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_236,48501,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_237,48649,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_238,48798,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_239,48946,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_240,49243,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_241,49392,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_242,49466,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_243,49540,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_244,49689,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_245,49837,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_246,49986,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_247,50134,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
Row_248,50283,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_249,50432,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_250,50580,Hit Object,5.0,4.4,8.8,9.4,1,0,0,0,1.0,0,0,0,0,0,0
Row_251,50729,Hit Object,5.0,4.4,8.8,9.4,5,0,0,0,1.0,0,0,0,0,0,0
