Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_20,8968,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_21,9137,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_22,9305,Hit Object,6.0,4.0,6.0,8.0,2,0,9473,1,2.0,0,0,0,0,0,0
Row_23,9643,Hit Object,6.0,4.0,6.0,8.0,2,0,9811,1,2.0,0,0,0,0,0,0
Row_24,9980,Hit Object,6.0,4.0,6.0,8.0,2,0,10148,1,2.0,0,0,0,0,0,0
Row_25,10317,Hit Object,6.0,4.0,6.0,8.0,6,0,10654,1,2.0,0,0,0,0,0,0
Row_26,10822,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_27,10991,Hit Object,6.0,4.0,6.0,8.0,2,0,11328,1,2.0,0,0,0,0,0,0
Row_28,11496,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_29,11665,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_30,11834,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_31,12002,Hit Object,6.0,4.0,6.0,8.0,2,0,12170,1,2.0,0,0,0,0,0,0
Row_32,12339,Hit Object,6.0,4.0,6.0,8.0,2,0,12507,1,2.0,0,0,0,0,0,0
Row_33,12676,Hit Object,6.0,4.0,6.0,8.0,2,0,12844,1,2.0,0,0,0,0,0,0
Row_34,13013,Hit Object,6.0,4.0,6.0,8.0,6,0,13350,1,2.0,0,0,0,0,0,0
Row_35,13519,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_36,13687,Hit Object,6.0,4.0,6.0,8.0,2,0,14024,1,2.0,0,0,0,0,0,0
Row_37,14193,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_38,14362,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_39,14530,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_40,14699,Hit Object,6.0,4.0,6.0,8.0,2,0,14867,1,2.0,0,0,0,0,0,0
Row_41,15036,Hit Object,6.0,4.0,6.0,8.0,2,0,15204,1,2.0,0,0,0,0,0,0
Row_42,15373,Hit Object,6.0,4.0,6.0,8.0,2,0,15541,1,2.0,0,0,0,0,0,0
Row_43,15710,Hit Object,6.0,4.0,6.0,8.0,6,0,16047,1,2.0,0,0,0,0,0,0
Row_44,16216,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_45,16384,Hit Object,6.0,4.0,6.0,8.0,2,0,16721,1,2.0,0,0,0,0,0,0
Row_46,16890,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_47,17058,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_48,17227,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_49,17311,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_50,17395,Hit Object,6.0,4.0,6.0,8.0,2,0,17563,1,2.0,0,0,0,0,0,0
Row_51,17732,Hit Object,6.0,4.0,6.0,8.0,2,0,17900,1,2.0,0,0,0,0,0,0
Row_52,18070,Hit Object,6.0,4.0,6.0,8.0,2,8,18238,1,2.0,0,0,0,0,0,0
Row_53,18407,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_54,18407,Hit Object,6.0,4.0,6.0,8.0,6,0,18744,1,2.0,0,0,0,0,0,0
Row_55,18912,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_56,19081,Hit Object,6.0,4.0,6.0,8.0,2,0,19418,1,2.0,0,0,0,0,0,0
Row_57,19586,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_58,19755,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_59,19923,Hit Object,6.0,4.0,6.0,8.0,2,0,20091,1,2.0,0,0,0,0,0,0
Row_60,20261,Hit Object,6.0,4.0,6.0,8.0,2,0,20598,1,2.0,0,0,0,0,0,0
Row_61,20766,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_62,20935,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_63,21103,Hit Object,6.0,4.0,6.0,8.0,6,0,21440,1,2.0,0,0,0,0,0,0
Row_64,21609,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_65,21777,Hit Object,6.0,4.0,6.0,8.0,2,0,22114,1,2.0,0,0,0,0,0,0
Row_66,22283,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_67,22452,Hit Object,6.0,4.0,6.0,8.0,2,0,22620,1,2.0,0,0,0,0,0,0
Row_68,22789,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_69,22957,Hit Object,6.0,4.0,6.0,8.0,2,0,23294,1,2.0,0,0,0,0,0,0
Row_70,23463,Hit Object,6.0,4.0,6.0,8.0,2,0,23631,1,2.0,0,0,0,0,0,0
Row_71,23800,Hit Object,6.0,4.0,6.0,8.0,6,0,24137,1,2.0,0,0,0,0,0,0
Row_72,24305,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_73,24474,Hit Object,6.0,4.0,6.0,8.0,2,0,24811,1,2.0,0,0,0,0,0,0
Row_74,24980,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_75,25148,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_76,25317,Hit Object,6.0,4.0,6.0,8.0,2,0,25485,1,2.0,0,0,0,0,0,0
Row_77,25654,Hit Object,6.0,4.0,6.0,8.0,2,0,25991,1,2.0,0,0,0,0,0,0
Row_78,26159,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_79,26328,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_80,26496,Hit Object,6.0,4.0,6.0,8.0,6,0,26664,1,2.0,0,0,0,0,0,0
Row_81,26834,Hit Object,6.0,4.0,6.0,8.0,2,0,27002,1,2.0,0,0,0,0,0,0
Row_82,27171,Hit Object,6.0,4.0,6.0,8.0,2,0,27339,1,2.0,0,0,0,0,0,0
Row_83,27508,Hit Object,6.0,4.0,6.0,8.0,2,0,27676,1,2.0,0,0,0,0,0,0
Row_84,27845,Hit Object,6.0,4.0,6.0,8.0,2,0,28350,1,2.0,0,0,0,0,0,0
Row_85,28519,Hit Object,6.0,4.0,6.0,8.0,2,0,28687,1,2.0,0,0,0,0,0,0
Row_86,28856,Hit Object,6.0,4.0,6.0,8.0,2,0,29024,1,2.0,0,0,0,0,0,0
Row_87,29109,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_88,29193,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_89,29193,Hit Object,6.0,4.0,6.0,8.0,6,0,29530,1,2.0,0,0,0,0,0,0
Row_90,29699,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_91,29867,Hit Object,6.0,4.0,6.0,8.0,2,0,30204,1,2.0,0,0,0,0,0,0
Row_92,30373,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_93,30541,Hit Object,6.0,4.0,6.0,8.0,2,0,30878,2,2.0,0,0,0,0,0,0
Row_94,31047,Hit Object,6.0,4.0,6.0,8.0,2,0,31384,1,2.0,0,0,0,0,0,0
Row_95,31553,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_96,31721,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_97,31890,Hit Object,6.0,4.0,6.0,8.0,6,0,32227,1,2.0,0,0,0,0,0,0
Row_98,32395,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_99,32564,Hit Object,6.0,4.0,6.0,8.0,2,0,32901,1,2.0,0,0,0,0,0,0
Row_100,33070,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_101,33238,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_102,33407,Hit Object,6.0,4.0,6.0,8.0,2,0,33575,1,2.0,0,0,0,0,0,0
Row_103,33744,Hit Object,6.0,4.0,6.0,8.0,2,0,34081,1,2.0,0,0,0,0,0,0
Row_104,34249,Hit Object,6.0,4.0,6.0,8.0,2,0,34417,1,2.0,0,0,0,0,0,0
Row_105,34586,Hit Object,6.0,4.0,6.0,8.0,6,0,34923,1,2.0,0,0,0,0,0,0
Row_106,35092,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_107,35261,Hit Object,6.0,4.0,6.0,8.0,2,0,35598,1,2.0,0,0,0,0,0,0
Row_108,35766,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_109,35935,Hit Object,6.0,4.0,6.0,8.0,2,0,36103,1,2.0,0,0,0,0,0,0
Row_110,36272,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_111,36440,Hit Object,6.0,4.0,6.0,8.0,2,0,36777,1,2.0,0,0,0,0,0,0
Row_112,36946,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_113,37114,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_114,37283,Hit Object,6.0,4.0,6.0,8.0,6,0,37451,1,2.0,0,0,0,0,0,0
Row_115,37620,Hit Object,6.0,4.0,6.0,8.0,2,0,37788,1,2.0,0,0,0,0,0,0
Row_116,37957,Hit Object,6.0,4.0,6.0,8.0,2,0,38125,1,2.0,0,0,0,0,0,0
Row_117,38294,Hit Object,6.0,4.0,6.0,8.0,2,0,38462,1,2.0,0,0,0,0,0,0
Row_118,38631,Hit Object,6.0,4.0,6.0,8.0,2,0,39136,1,2.0,0,0,0,0,0,0
Row_119,39305,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_120,39474,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_121,39643,Hit Object,6.0,4.0,6.0,8.0,2,0,39811,1,2.0,0,0,0,0,0,0
Row_122,39980,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_123,39980,Hit Object,6.0,4.0,6.0,8.0,6,0,40317,1,2.0,0,0,0,0,0,0
Row_124,40485,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_125,40654,Hit Object,6.0,4.0,6.0,8.0,2,0,40991,1,2.0,0,0,0,0,0,0
Row_126,41159,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_127,41328,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_128,41496,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_129,41665,Hit Object,6.0,4.0,6.0,8.0,2,0,41833,1,2.0,0,0,0,0,0,0
Row_130,42002,Hit Object,6.0,4.0,6.0,8.0,2,0,42170,1,2.0,0,0,0,0,0,0
Row_131,42339,Hit Object,6.0,4.0,6.0,8.0,2,0,42507,1,2.0,0,0,0,0,0,0
Row_132,42676,Hit Object,6.0,4.0,6.0,8.0,6,0,43013,1,2.0,0,0,0,0,0,0
Row_133,43182,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_134,43350,Hit Object,6.0,4.0,6.0,8.0,2,0,43687,1,2.0,0,0,0,0,0,0
Row_135,43856,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_136,44025,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_137,44193,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_138,44362,Hit Object,6.0,4.0,6.0,8.0,2,0,44530,1,2.0,0,0,0,0,0,0
Row_139,44699,Hit Object,6.0,4.0,6.0,8.0,2,0,44867,1,2.0,0,0,0,0,0,0
Row_140,45036,Hit Object,6.0,4.0,6.0,8.0,2,0,45204,1,2.0,0,0,0,0,0,0
Row_141,45373,Hit Object,6.0,4.0,6.0,8.0,6,0,45710,1,2.0,0,0,0,0,0,0
Row_142,45878,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_143,46047,Hit Object,6.0,4.0,6.0,8.0,2,0,46384,1,2.0,0,0,0,0,0,0
Row_144,46553,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_145,46721,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_146,46890,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_147,47058,Hit Object,6.0,4.0,6.0,8.0,2,0,47226,1,2.0,0,0,0,0,0,0
Row_148,47395,Hit Object,6.0,4.0,6.0,8.0,2,0,47563,1,2.0,0,0,0,0,0,0
Row_149,47732,Hit Object,6.0,4.0,6.0,8.0,2,0,47900,1,2.0,0,0,0,0,0,0
Row_150,48070,Hit Object,6.0,4.0,6.0,8.0,6,0,48407,1,2.0,0,0,0,0,0,0
Row_151,48575,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_152,48744,Hit Object,6.0,4.0,6.0,8.0,2,0,49081,1,2.0,0,0,0,0,0,0
Row_153,49249,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_154,49418,Hit Object,6.0,4.0,6.0,8.0,5,0,0,0,2.0,0,0,0,0,0,0
Row_155,49586,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_156,49671,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_157,49755,Hit Object,6.0,4.0,6.0,8.0,2,0,50092,2,2.0,0,0,0,0,0,0
Row_158,50261,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_159,50429,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_160,50598,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_161,50766,Hit Object,6.0,4.0,6.0,8.0,6,0,51103,1,2.0,0,0,0,0,0,0
Row_162,51272,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_163,51440,Hit Object,6.0,4.0,6.0,8.0,2,0,51608,1,2.0,0,0,0,0,0,0
Row_164,51777,Hit Object,6.0,4.0,6.0,8.0,2,0,51945,1,2.0,0,0,0,0,0,0
Row_165,52114,Hit Object,6.0,4.0,6.0,8.0,6,0,52451,1,2.0,0,0,0,0,0,0
Row_166,52620,Hit Object,6.0,4.0,6.0,8.0,2,0,52957,1,2.0,0,0,0,0,0,0
Row_167,53126,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_168,53294,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_169,53463,Hit Object,6.0,4.0,6.0,8.0,6,0,53800,1,2.0,0,0,0,0,0,0
Row_170,53968,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_171,54137,Hit Object,6.0,4.0,6.0,8.0,2,0,54305,1,2.0,0,0,0,0,0,0
Row_172,54474,Hit Object,6.0,4.0,6.0,8.0,2,0,54642,1,2.0,0,0,0,0,0,0
Row_173,54811,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-153.846153846154,4,0,0
Row_174,54811,Hit Object,6.0,4.0,6.0,8.0,6,0,55990,1,2.0,0,0,0,0,0,0
Row_175,56159,Hit Object,6.0,4.0,6.0,8.0,2,0,57001,1,2.0,0,0,0,0,0,0
Row_176,57171,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_177,57339,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_178,57508,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_179,57508,Hit Object,6.0,4.0,6.0,8.0,6,0,57676,1,2.0,0,0,0,0,0,0
Row_180,57845,Hit Object,6.0,4.0,6.0,8.0,2,0,58013,1,2.0,0,0,0,0,0,0
Row_181,58182,Hit Object,6.0,4.0,6.0,8.0,2,0,58519,1,2.0,0,0,0,0,0,0
Row_182,58856,Hit Object,6.0,4.0,6.0,8.0,6,0,59024,1,2.0,0,0,0,0,0,0
Row_183,59193,Hit Object,6.0,4.0,6.0,8.0,2,0,59361,1,2.0,0,0,0,0,0,0
Row_184,59530,Hit Object,6.0,4.0,6.0,8.0,2,0,59867,1,2.0,0,0,0,0,0,0
Row_185,60204,Hit Object,6.0,4.0,6.0,8.0,6,0,60541,2,2.0,0,0,0,0,0,0
Row_186,60710,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_187,60878,Hit Object,6.0,4.0,6.0,8.0,2,0,61215,1,2.0,0,0,0,0,0,0
Row_188,61384,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_189,61553,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_190,61553,Hit Object,6.0,4.0,6.0,8.0,5,2,0,0,2.0,0,0,0,0,0,0
Row_191,61637,Hit Object,6.0,4.0,6.0,8.0,12,0,0,0,2.0,0,0,0,0,0,0
Row_192,63575,Hit Object,6.0,4.0,6.0,8.0,6,0,63827,1,2.0,0,0,0,0,0,0
Row_193,63912,Hit Object,6.0,4.0,6.0,8.0,2,0,64080,1,2.0,0,0,0,0,0,0
Row_194,64249,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_195,64249,Hit Object,6.0,4.0,6.0,8.0,6,0,64586,1,2.0,0,0,0,0,0,0
Row_196,64755,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_197,64923,Hit Object,6.0,4.0,6.0,8.0,2,0,65260,1,2.0,0,0,0,0,0,0
Row_198,65429,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_199,65598,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_200,65766,Hit Object,6.0,4.0,6.0,8.0,2,0,65934,1,2.0,0,0,0,0,0,0
Row_201,66103,Hit Object,6.0,4.0,6.0,8.0,2,0,66440,1,2.0,0,0,0,0,0,0
Row_202,66609,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_203,66777,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_204,66946,Hit Object,6.0,4.0,6.0,8.0,6,0,67283,1,2.0,0,0,0,0,0,0
Row_205,67452,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_206,67620,Hit Object,6.0,4.0,6.0,8.0,2,0,67957,1,2.0,0,0,0,0,0,0
Row_207,68126,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_208,68294,Hit Object,6.0,4.0,6.0,8.0,2,0,68462,1,2.0,0,0,0,0,0,0
Row_209,68631,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_210,68800,Hit Object,6.0,4.0,6.0,8.0,2,0,69137,1,2.0,0,0,0,0,0,0
Row_211,69305,Hit Object,6.0,4.0,6.0,8.0,2,0,69473,1,2.0,0,0,0,0,0,0
Row_212,69643,Hit Object,6.0,4.0,6.0,8.0,6,0,69980,1,2.0,0,0,0,0,0,0
Row_213,70148,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_214,70317,Hit Object,6.0,4.0,6.0,8.0,2,0,70654,1,2.0,0,0,0,0,0,0
Row_215,70822,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_216,70991,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_217,71159,Hit Object,6.0,4.0,6.0,8.0,2,0,71327,1,2.0,0,0,0,0,0,0
Row_218,71496,Hit Object,6.0,4.0,6.0,8.0,2,0,71833,1,2.0,0,0,0,0,0,0
Row_219,72002,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_220,72171,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_221,72339,Hit Object,6.0,4.0,6.0,8.0,6,0,72507,1,2.0,0,0,0,0,0,0
Row_222,72676,Hit Object,6.0,4.0,6.0,8.0,2,0,72844,1,2.0,0,0,0,0,0,0
Row_223,73013,Hit Object,6.0,4.0,6.0,8.0,2,0,73181,1,2.0,0,0,0,0,0,0
Row_224,73350,Hit Object,6.0,4.0,6.0,8.0,2,0,73518,1,2.0,0,0,0,0,0,0
Row_225,73687,Hit Object,6.0,4.0,6.0,8.0,2,0,74192,1,2.0,0,0,0,0,0,0
Row_226,74362,Hit Object,6.0,4.0,6.0,8.0,2,0,74530,1,2.0,0,0,0,0,0,0
Row_227,74699,Hit Object,6.0,4.0,6.0,8.0,2,0,74867,1,2.0,0,0,0,0,0,0
Row_228,74952,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_229,75036,Timing Point,6.0,4.0,6.0,8.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_230,75036,Hit Object,6.0,4.0,6.0,8.0,6,0,75373,1,2.0,0,0,0,0,0,0
Row_231,75541,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_232,75710,Hit Object,6.0,4.0,6.0,8.0,2,0,76047,1,2.0,0,0,0,0,0,0
Row_233,76216,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_234,76384,Hit Object,6.0,4.0,6.0,8.0,2,0,76721,2,2.0,0,0,0,0,0,0
Row_235,76890,Hit Object,6.0,4.0,6.0,8.0,2,0,77227,1,2.0,0,0,0,0,0,0
Row_236,77395,Hit Object,6.0,4.0,6.0,8.0,1,8,0,0,2.0,0,0,0,0,0,0
Row_237,77564,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_238,77732,Hit Object,6.0,4.0,6.0,8.0,6,0,78069,1,2.0,0,0,0,0,0,0
Row_239,78238,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_240,78407,Hit Object,6.0,4.0,6.0,8.0,2,0,78744,1,2.0,0,0,0,0,0,0
Row_241,78912,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_242,79081,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_243,79249,Hit Object,6.0,4.0,6.0,8.0,2,0,79417,1,2.0,0,0,0,0,0,0
Row_244,79586,Hit Object,6.0,4.0,6.0,8.0,2,0,79923,1,2.0,0,0,0,0,0,0
Row_245,80092,Hit Object,6.0,4.0,6.0,8.0,2,0,80260,1,2.0,0,0,0,0,0,0
Row_246,80429,Hit Object,6.0,4.0,6.0,8.0,6,0,80766,1,2.0,0,0,0,0,0,0
Row_247,80935,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_248,81103,Hit Object,6.0,4.0,6.0,8.0,2,0,81440,1,2.0,0,0,0,0,0,0
Row_249,81609,Hit Object,6.0,4.0,6.0,8.0,1,0,0,0,2.0,0,0,0,0,0,0
Row_250,81777,Hit Object,6.0,4.0,6.0,8.0,2,0,81945,1,2.0,0,0,0,0,0,0
