Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_18,15710,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_19,16384,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_20,17058,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_21,17732,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_22,18407,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_23,18407,Hit Object,2.0,2.0,2.0,2.0,6,0,19081,1,1.0,0,0,0,0,0,0
Row_24,19755,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_25,20429,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_26,21103,Hit Object,2.0,2.0,2.0,2.0,6,0,21777,1,1.0,0,0,0,0,0,0
Row_27,22452,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_28,23126,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_29,23800,Hit Object,2.0,2.0,2.0,2.0,6,0,24137,1,1.0,0,0,0,0,0,0
Row_30,24474,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_31,25148,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_32,25822,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_33,26496,Hit Object,2.0,2.0,2.0,2.0,6,0,26833,1,1.0,0,0,0,0,0,0
Row_34,27171,Hit Object,2.0,2.0,2.0,2.0,2,0,27508,1,1.0,0,0,0,0,0,0
Row_35,27845,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_36,28519,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_37,29109,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_38,29193,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_39,29193,Hit Object,2.0,2.0,2.0,2.0,6,0,29867,2,1.0,0,0,0,0,0,0
Row_40,30541,Hit Object,2.0,2.0,2.0,2.0,2,0,31215,1,1.0,0,0,0,0,0,0
Row_41,31890,Hit Object,2.0,2.0,2.0,2.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_42,32564,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_43,33238,Hit Object,2.0,2.0,2.0,2.0,2,0,33912,1,1.0,0,0,0,0,0,0
Row_44,34586,Hit Object,2.0,2.0,2.0,2.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_45,35261,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_46,35935,Hit Object,2.0,2.0,2.0,2.0,2,0,36609,1,1.0,0,0,0,0,0,0
Row_47,37283,Hit Object,2.0,2.0,2.0,2.0,6,0,37620,1,1.0,0,0,0,0,0,0
Row_48,37957,Hit Object,2.0,2.0,2.0,2.0,2,0,38294,1,1.0,0,0,0,0,0,0
Row_49,38631,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_50,39305,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_51,39980,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_52,39980,Hit Object,2.0,2.0,2.0,2.0,6,0,40654,1,1.0,0,0,0,0,0,0
Row_53,41328,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_54,42002,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_55,42676,Hit Object,2.0,2.0,2.0,2.0,6,0,43350,1,1.0,0,0,0,0,0,0
Row_56,44025,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_57,44699,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_58,45373,Hit Object,2.0,2.0,2.0,2.0,6,0,46047,1,1.0,0,0,0,0,0,0
Row_59,46721,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_60,47395,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,48070,Hit Object,2.0,2.0,2.0,2.0,6,0,48407,1,1.0,0,0,0,0,0,0
Row_62,48744,Hit Object,2.0,2.0,2.0,2.0,2,0,49081,1,1.0,0,0,0,0,0,0
Row_63,49418,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_64,50092,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_65,50766,Hit Object,2.0,2.0,2.0,2.0,6,0,51440,1,1.0,0,0,0,0,0,0
Row_66,52114,Hit Object,2.0,2.0,2.0,2.0,2,0,52788,1,1.0,0,0,0,0,0,0
Row_67,53463,Hit Object,2.0,2.0,2.0,2.0,2,0,54137,1,1.0,0,0,0,0,0,0
Row_68,54811,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_69,55485,Hit Object,2.0,2.0,2.0,2.0,2,0,55822,1,1.0,0,0,0,0,0,0
Row_70,56159,Hit Object,2.0,2.0,2.0,2.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_71,56834,Hit Object,2.0,2.0,2.0,2.0,2,0,57171,1,1.0,0,0,0,0,0,0
Row_72,57508,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_73,58182,Hit Object,2.0,2.0,2.0,2.0,2,0,58856,1,1.0,0,0,0,0,0,0
Row_74,59530,Hit Object,2.0,2.0,2.0,2.0,2,0,60204,1,1.0,0,0,0,0,0,0
Row_75,60878,Hit Object,2.0,2.0,2.0,2.0,2,0,61215,1,1.0,0,0,0,0,0,0
Row_76,61553,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_77,61553,Hit Object,2.0,2.0,2.0,2.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_78,62227,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_79,62901,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,63575,Hit Object,2.0,2.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_81,64249,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_82,64249,Hit Object,2.0,2.0,2.0,2.0,6,0,64586,1,1.0,0,0,0,0,0,0
Row_83,64923,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,65598,Hit Object,2.0,2.0,2.0,2.0,2,0,66272,1,1.0,0,0,0,0,0,0
Row_85,66946,Hit Object,2.0,2.0,2.0,2.0,6,0,67283,1,1.0,0,0,0,0,0,0
Row_86,67620,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_87,68294,Hit Object,2.0,2.0,2.0,2.0,2,0,68968,1,1.0,0,0,0,0,0,0
Row_88,69643,Hit Object,2.0,2.0,2.0,2.0,6,0,69980,1,1.0,0,0,0,0,0,0
Row_89,70317,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,70991,Hit Object,2.0,2.0,2.0,2.0,2,0,71665,1,1.0,0,0,0,0,0,0
Row_91,72339,Hit Object,2.0,2.0,2.0,2.0,6,0,72676,1,1.0,0,0,0,0,0,0
Row_92,73013,Hit Object,2.0,2.0,2.0,2.0,2,0,73687,2,1.0,0,0,0,0,0,0
Row_93,74362,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,74952,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_95,75036,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_96,75036,Hit Object,2.0,2.0,2.0,2.0,6,0,75373,1,1.0,0,0,0,0,0,0
Row_97,75710,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_98,76384,Hit Object,2.0,2.0,2.0,2.0,2,0,77058,1,1.0,0,0,0,0,0,0
Row_99,77732,Hit Object,2.0,2.0,2.0,2.0,6,0,78069,1,1.0,0,0,0,0,0,0
Row_100,78407,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,79081,Hit Object,2.0,2.0,2.0,2.0,2,0,79755,1,1.0,0,0,0,0,0,0
Row_102,80429,Hit Object,2.0,2.0,2.0,2.0,6,0,80766,1,1.0,0,0,0,0,0,0
Row_103,81103,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_104,81777,Hit Object,2.0,2.0,2.0,2.0,2,0,82451,1,1.0,0,0,0,0,0,0
Row_105,83126,Hit Object,2.0,2.0,2.0,2.0,6,0,83463,1,1.0,0,0,0,0,0,0
Row_106,83800,Hit Object,2.0,2.0,2.0,2.0,2,0,84137,1,1.0,0,0,0,0,0,0
Row_107,84474,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_108,85148,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_109,85822,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_110,85822,Hit Object,2.0,2.0,2.0,2.0,6,0,86496,2,1.0,0,0,0,0,0,0
Row_111,87171,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_112,87845,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_113,88519,Hit Object,2.0,2.0,2.0,2.0,6,0,89193,1,1.0,0,0,0,0,0,0
Row_114,89867,Hit Object,2.0,2.0,2.0,2.0,2,0,90204,1,1.0,0,0,0,0,0,0
Row_115,90541,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,91216,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_117,91890,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_118,92564,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_119,93238,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,93912,Hit Object,2.0,2.0,2.0,2.0,6,0,94249,1,1.0,0,0,0,0,0,0
Row_121,94586,Hit Object,2.0,2.0,2.0,2.0,2,0,94923,1,1.0,0,0,0,0,0,0
Row_122,95261,Hit Object,2.0,2.0,2.0,2.0,2,0,95935,1,1.0,0,0,0,0,0,0
Row_123,96609,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_124,97957,Hit Object,2.0,2.0,2.0,2.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_125,99305,Hit Object,2.0,2.0,2.0,2.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_126,100654,Hit Object,2.0,2.0,2.0,2.0,6,0,100991,1,1.0,0,0,0,0,0,0
Row_127,101328,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,102002,Hit Object,2.0,2.0,2.0,2.0,6,0,102339,1,1.0,0,0,0,0,0,0
Row_129,102676,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_130,103350,Hit Object,2.0,2.0,2.0,2.0,6,0,104024,1,1.0,0,0,0,0,0,0
Row_131,104699,Hit Object,2.0,2.0,2.0,2.0,2,0,105373,2,1.0,0,0,0,0,0,0
Row_132,106047,Hit Object,2.0,2.0,2.0,2.0,2,0,106721,1,1.0,0,0,0,0,0,0
Row_133,107395,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_134,107395,Hit Object,2.0,2.0,2.0,2.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_135,108070,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,108744,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,109418,Hit Object,2.0,2.0,2.0,2.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_138,110092,Timing Point,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_139,110092,Hit Object,2.0,2.0,2.0,2.0,6,0,110766,1,1.0,0,0,0,0,0,0
Row_140,111440,Hit Object,2.0,2.0,2.0,2.0,2,0,112114,1,1.0,0,0,0,0,0,0
Row_141,112789,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_142,113463,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_143,114137,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_144,114811,Hit Object,2.0,2.0,2.0,2.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,115485,Hit Object,2.0,2.0,2.0,2.0,6,0,116159,1,1.0,0,0,0,0,0,0
Row_146,116834,Hit Object,2.0,2.0,2.0,2.0,2,0,117508,1,1.0,0,0,0,0,0,0
Row_147,118182,Hit Object,2.0,2.0,2.0,2.0,6,0,118519,1,1.0,0,0,0,0,0,0
Row_148,118856,Hit Object,2.0,2.0,2.0,2.0,2,0,119193,1,1.0,0,0,0,0,0,0
Row_149,119530,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,120878,Hit Object,2.0,2.0,2.0,2.0,6,0,121215,1,1.0,0,0,0,0,0,0
Row_151,121553,Hit Object,2.0,2.0,2.0,2.0,2,0,121890,1,1.0,0,0,0,0,0,0
Row_152,122227,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_153,123575,Hit Object,2.0,2.0,2.0,2.0,6,0,123912,1,1.0,0,0,0,0,0,0
Row_154,124249,Hit Object,2.0,2.0,2.0,2.0,2,0,124586,1,1.0,0,0,0,0,0,0
Row_155,124923,Hit Object,2.0,2.0,2.0,2.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_156,125598,Hit Object,2.0,2.0,2.0,2.0,5,4,0,0,1.0,0,0,0,0,0,0
