Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_37,24474,Hit Object,3.0,3.0,3.0,4.0,2,0,24811,1,1.0,0,0,0,0,0,0
Row_38,25148,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_39,25317,Hit Object,3.0,3.0,3.0,4.0,2,0,25654,1,1.0,0,0,0,0,0,0
Row_40,26159,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_41,26496,Hit Object,3.0,3.0,3.0,4.0,6,0,26833,1,1.0,0,0,0,0,0,0
Row_42,27171,Hit Object,3.0,3.0,3.0,4.0,2,0,27508,1,1.0,0,0,0,0,0,0
Row_43,27845,Hit Object,3.0,3.0,3.0,4.0,2,0,28182,1,1.0,0,0,0,0,0,0
Row_44,28856,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_45,29109,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_46,29193,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_47,29193,Hit Object,3.0,3.0,3.0,4.0,6,0,29530,1,1.0,0,0,0,0,0,0
Row_48,29867,Hit Object,3.0,3.0,3.0,4.0,2,0,30204,1,1.0,0,0,0,0,0,0
Row_49,30541,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_50,30710,Hit Object,3.0,3.0,3.0,4.0,2,0,31047,1,1.0,0,0,0,0,0,0
Row_51,31553,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_52,31890,Hit Object,3.0,3.0,3.0,4.0,6,0,32227,1,1.0,0,0,0,0,0,0
Row_53,32564,Hit Object,3.0,3.0,3.0,4.0,2,0,32901,1,1.0,0,0,0,0,0,0
Row_54,33238,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_55,33407,Hit Object,3.0,3.0,3.0,4.0,2,0,33744,1,1.0,0,0,0,0,0,0
Row_56,34249,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_57,34586,Hit Object,3.0,3.0,3.0,4.0,6,0,34923,1,1.0,0,0,0,0,0,0
Row_58,35261,Hit Object,3.0,3.0,3.0,4.0,2,0,35598,1,1.0,0,0,0,0,0,0
Row_59,35935,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_60,36103,Hit Object,3.0,3.0,3.0,4.0,2,0,36440,1,1.0,0,0,0,0,0,0
Row_61,36946,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_62,37283,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_63,37620,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_64,37957,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_65,38294,Hit Object,3.0,3.0,3.0,4.0,2,0,38631,1,1.0,0,0,0,0,0,0
Row_66,38968,Hit Object,3.0,3.0,3.0,4.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_67,39305,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_68,39980,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_69,39980,Hit Object,3.0,3.0,3.0,4.0,6,0,40317,1,1.0,0,0,0,0,0,0
Row_70,40654,Hit Object,3.0,3.0,3.0,4.0,2,0,40991,1,1.0,0,0,0,0,0,0
Row_71,41328,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_72,42002,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_73,42676,Hit Object,3.0,3.0,3.0,4.0,6,0,43013,1,1.0,0,0,0,0,0,0
Row_74,43350,Hit Object,3.0,3.0,3.0,4.0,2,0,43687,1,1.0,0,0,0,0,0,0
Row_75,44025,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,44699,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,45373,Hit Object,3.0,3.0,3.0,4.0,6,0,45710,1,1.0,0,0,0,0,0,0
Row_78,46047,Hit Object,3.0,3.0,3.0,4.0,2,0,46384,1,1.0,0,0,0,0,0,0
Row_79,46721,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,47395,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_81,48070,Hit Object,3.0,3.0,3.0,4.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_82,48407,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_83,48744,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,49418,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_85,50092,Hit Object,3.0,3.0,3.0,4.0,2,0,50429,1,1.0,0,0,0,0,0,0
Row_86,50766,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_87,51103,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_88,51777,Hit Object,3.0,3.0,3.0,4.0,2,0,52114,1,1.0,0,0,0,0,0,0
Row_89,52452,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_90,53126,Hit Object,3.0,3.0,3.0,4.0,2,0,53463,1,1.0,0,0,0,0,0,0
Row_91,53800,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_92,54474,Hit Object,3.0,3.0,3.0,4.0,5,8,0,0,1.0,0,0,0,0,0,0
Row_93,54811,Hit Object,3.0,3.0,3.0,4.0,2,0,55148,1,1.0,0,0,0,0,0,0
Row_94,55485,Hit Object,3.0,3.0,3.0,4.0,2,0,55822,1,1.0,0,0,0,0,0,0
Row_95,56159,Hit Object,3.0,3.0,3.0,4.0,2,0,56496,1,1.0,0,0,0,0,0,0
Row_96,56834,Hit Object,3.0,3.0,3.0,4.0,2,0,57171,1,1.0,0,0,0,0,0,0
Row_97,57508,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_98,58182,Hit Object,3.0,3.0,3.0,4.0,2,0,58519,1,1.0,0,0,0,0,0,0
Row_99,58856,Hit Object,3.0,3.0,3.0,4.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_100,59530,Hit Object,3.0,3.0,3.0,4.0,2,0,59867,1,1.0,0,0,0,0,0,0
Row_101,60204,Hit Object,3.0,3.0,3.0,4.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_102,60878,Hit Object,3.0,3.0,3.0,4.0,2,0,61215,1,1.0,0,0,0,0,0,0
Row_103,61553,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_104,61553,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_105,62227,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,62901,Hit Object,3.0,3.0,3.0,4.0,2,0,63575,2,1.0,0,0,0,0,0,0
Row_107,63912,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_108,64249,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_109,64249,Hit Object,3.0,3.0,3.0,4.0,6,0,64586,1,1.0,0,0,0,0,0,0
Row_110,64923,Hit Object,3.0,3.0,3.0,4.0,2,0,65260,1,1.0,0,0,0,0,0,0
Row_111,65598,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_112,65766,Hit Object,3.0,3.0,3.0,4.0,2,0,66103,1,1.0,0,0,0,0,0,0
Row_113,66609,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_114,66946,Hit Object,3.0,3.0,3.0,4.0,6,0,67283,1,1.0,0,0,0,0,0,0
Row_115,67620,Hit Object,3.0,3.0,3.0,4.0,2,0,67957,1,1.0,0,0,0,0,0,0
Row_116,68294,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_117,68463,Hit Object,3.0,3.0,3.0,4.0,2,0,68800,1,1.0,0,0,0,0,0,0
Row_118,69305,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_119,69643,Hit Object,3.0,3.0,3.0,4.0,6,0,69980,1,1.0,0,0,0,0,0,0
Row_120,70317,Hit Object,3.0,3.0,3.0,4.0,2,0,70654,1,1.0,0,0,0,0,0,0
Row_121,70991,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,71159,Hit Object,3.0,3.0,3.0,4.0,2,0,71496,1,1.0,0,0,0,0,0,0
Row_123,72002,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_124,72339,Hit Object,3.0,3.0,3.0,4.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_125,72676,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_126,73013,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_127,73687,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,74025,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_129,74362,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_130,74952,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_131,75036,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_132,75036,Hit Object,3.0,3.0,3.0,4.0,6,0,75373,1,1.0,0,0,0,0,0,0
Row_133,75710,Hit Object,3.0,3.0,3.0,4.0,2,0,76047,1,1.0,0,0,0,0,0,0
Row_134,76384,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_135,76553,Hit Object,3.0,3.0,3.0,4.0,2,0,76890,1,1.0,0,0,0,0,0,0
Row_136,77395,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_137,77732,Hit Object,3.0,3.0,3.0,4.0,6,0,78069,1,1.0,0,0,0,0,0,0
Row_138,78407,Hit Object,3.0,3.0,3.0,4.0,2,0,78744,1,1.0,0,0,0,0,0,0
Row_139,79081,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_140,79249,Hit Object,3.0,3.0,3.0,4.0,2,0,79586,1,1.0,0,0,0,0,0,0
Row_141,80092,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_142,80429,Hit Object,3.0,3.0,3.0,4.0,6,0,80766,1,1.0,0,0,0,0,0,0
Row_143,81103,Hit Object,3.0,3.0,3.0,4.0,2,0,81440,1,1.0,0,0,0,0,0,0
Row_144,81777,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_145,81946,Hit Object,3.0,3.0,3.0,4.0,2,0,82283,1,1.0,0,0,0,0,0,0
Row_146,82789,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_147,83126,Hit Object,3.0,3.0,3.0,4.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_148,83463,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_149,83800,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,84137,Hit Object,3.0,3.0,3.0,4.0,6,0,84811,2,1.0,0,0,0,0,0,0
Row_151,85148,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_152,85822,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_153,85822,Hit Object,3.0,3.0,3.0,4.0,6,0,86159,1,1.0,0,0,0,0,0,0
Row_154,86496,Hit Object,3.0,3.0,3.0,4.0,2,0,86833,1,1.0,0,0,0,0,0,0
Row_155,87170,Hit Object,3.0,3.0,3.0,4.0,2,0,87507,1,1.0,0,0,0,0,0,0
Row_156,87845,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,88519,Hit Object,3.0,3.0,3.0,4.0,6,0,88856,1,1.0,0,0,0,0,0,0
Row_158,89193,Hit Object,3.0,3.0,3.0,4.0,2,0,89530,1,1.0,0,0,0,0,0,0
Row_159,89867,Hit Object,3.0,3.0,3.0,4.0,2,0,90204,1,1.0,0,0,0,0,0,0
Row_160,90541,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,91215,Hit Object,3.0,3.0,3.0,4.0,6,0,91552,1,1.0,0,0,0,0,0,0
Row_162,91889,Hit Object,3.0,3.0,3.0,4.0,2,0,92226,1,1.0,0,0,0,0,0,0
Row_163,92564,Hit Object,3.0,3.0,3.0,4.0,2,0,92901,1,1.0,0,0,0,0,0,0
Row_164,93238,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,93912,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_166,94249,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_167,94586,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,95260,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_169,95934,Hit Object,3.0,3.0,3.0,4.0,2,0,96271,1,1.0,0,0,0,0,0,0
Row_170,96609,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_171,96946,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_172,97620,Hit Object,3.0,3.0,3.0,4.0,2,0,97957,1,1.0,0,0,0,0,0,0
Row_173,98295,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_174,98969,Hit Object,3.0,3.0,3.0,4.0,2,0,99306,1,1.0,0,0,0,0,0,0
Row_175,99643,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_176,100317,Hit Object,3.0,3.0,3.0,4.0,5,8,0,0,1.0,0,0,0,0,0,0
Row_177,100654,Hit Object,3.0,3.0,3.0,4.0,2,0,100991,1,1.0,0,0,0,0,0,0
Row_178,101328,Hit Object,3.0,3.0,3.0,4.0,2,0,101665,1,1.0,0,0,0,0,0,0
Row_179,102002,Hit Object,3.0,3.0,3.0,4.0,2,0,102339,1,1.0,0,0,0,0,0,0
Row_180,102677,Hit Object,3.0,3.0,3.0,4.0,2,0,103014,1,1.0,0,0,0,0,0,0
Row_181,103351,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_182,104025,Hit Object,3.0,3.0,3.0,4.0,2,0,104362,1,1.0,0,0,0,0,0,0
Row_183,104699,Hit Object,3.0,3.0,3.0,4.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_184,105373,Hit Object,3.0,3.0,3.0,4.0,2,0,105710,1,1.0,0,0,0,0,0,0
Row_185,106047,Hit Object,3.0,3.0,3.0,4.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_186,106721,Hit Object,3.0,3.0,3.0,4.0,2,0,107058,1,1.0,0,0,0,0,0,0
Row_187,107395,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_188,107396,Hit Object,3.0,3.0,3.0,4.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_189,108070,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_190,108744,Hit Object,3.0,3.0,3.0,4.0,2,0,109418,2,1.0,0,0,0,0,0,0
Row_191,109755,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_192,110092,Timing Point,3.0,3.0,3.0,4.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_193,110092,Hit Object,3.0,3.0,3.0,4.0,6,0,110429,1,1.0,0,0,0,0,0,0
Row_194,110766,Hit Object,3.0,3.0,3.0,4.0,2,0,111103,1,1.0,0,0,0,0,0,0
Row_195,111440,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_196,112114,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_197,112789,Hit Object,3.0,3.0,3.0,4.0,6,0,113126,1,1.0,0,0,0,0,0,0
Row_198,113463,Hit Object,3.0,3.0,3.0,4.0,2,0,113800,1,1.0,0,0,0,0,0,0
Row_199,114137,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_200,114811,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,115485,Hit Object,3.0,3.0,3.0,4.0,6,0,115822,1,1.0,0,0,0,0,0,0
Row_202,116159,Hit Object,3.0,3.0,3.0,4.0,2,0,116496,1,1.0,0,0,0,0,0,0
Row_203,116834,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_204,117508,Hit Object,3.0,3.0,3.0,4.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_205,118182,Hit Object,3.0,3.0,3.0,4.0,6,0,118519,1,1.0,0,0,0,0,0,0
Row_206,118856,Hit Object,3.0,3.0,3.0,4.0,2,0,119193,1,1.0,0,0,0,0,0,0
Row_207,119530,Hit Object,3.0,3.0,3.0,4.0,2,0,119867,1,1.0,0,0,0,0,0,0
Row_208,120204,Hit Object,3.0,3.0,3.0,4.0,2,0,120541,1,1.0,0,0,0,0,0,0
Row_209,120878,Hit Object,3.0,3.0,3.0,4.0,6,0,121215,1,1.0,0,0,0,0,0,0
Row_210,121553,Hit Object,3.0,3.0,3.0,4.0,2,0,121890,1,1.0,0,0,0,0,0,0
Row_211,122227,Hit Object,3.0,3.0,3.0,4.0,2,0,122564,1,1.0,0,0,0,0,0,0
Row_212,122901,Hit Object,3.0,3.0,3.0,4.0,2,0,123238,1,1.0,0,0,0,0,0,0
Row_213,123575,Hit Object,3.0,3.0,3.0,4.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_214,123912,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_215,124249,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_216,124586,Hit Object,3.0,3.0,3.0,4.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_217,124923,Hit Object,3.0,3.0,3.0,4.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_218,125261,Hit Object,3.0,3.0,3.0,4.0,6,0,125598,2,1.0,0,0,0,0,0,0
