Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_53,20905,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_54,21074,Hit Object,4.0,3.5,6.0,7.5,2,0,21411,1,1.0,0,0,0,0,0,0
Row_55,21580,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,21748,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,21917,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_58,22085,Hit Object,4.0,3.5,6.0,7.5,2,0,22253,1,1.0,0,0,0,0,0,0
Row_59,22422,Hit Object,4.0,3.5,6.0,7.5,2,0,23096,2,1.0,0,0,0,0,0,0
Row_60,23265,Hit Object,4.0,3.5,6.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_61,23433,Hit Object,4.0,3.5,6.0,7.5,2,0,23601,1,1.0,0,0,0,0,0,0
Row_62,23771,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_63,23939,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,24108,Hit Object,4.0,3.5,6.0,7.5,2,0,24276,1,1.0,0,0,0,0,0,0
Row_65,24445,Hit Object,4.0,3.5,6.0,7.5,2,0,24613,1,1.0,0,0,0,0,0,0
Row_66,24782,Hit Object,4.0,3.5,6.0,7.5,2,0,24950,1,1.0,0,0,0,0,0,0
Row_67,25119,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_68,25287,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_69,25456,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_70,25793,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,0,0
Row_71,25793,Hit Object,4.0,3.5,6.0,7.5,6,0,25961,1,1.0,0,0,0,0,0,0
Row_72,26130,Hit Object,4.0,3.5,6.0,7.5,2,0,26467,1,1.0,0,0,0,0,0,0
Row_73,26636,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_74,26804,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_75,26973,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,27141,Hit Object,4.0,3.5,6.0,7.5,6,0,27309,1,1.0,0,0,0,0,0,0
Row_77,27478,Hit Object,4.0,3.5,6.0,7.5,2,0,27646,1,1.0,0,0,0,0,0,0
Row_78,27815,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_79,27984,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_80,28153,Hit Object,4.0,3.5,6.0,7.5,2,0,28321,1,1.0,0,0,0,0,0,0
Row_81,28490,Hit Object,4.0,3.5,6.0,7.5,6,0,28658,1,1.0,0,0,0,0,0,0
Row_82,28827,Hit Object,4.0,3.5,6.0,7.5,2,0,28995,1,1.0,0,0,0,0,0,0
Row_83,29164,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_84,29332,Hit Object,4.0,3.5,6.0,7.5,2,0,29500,1,1.0,0,0,0,0,0,0
Row_85,29669,Hit Object,4.0,3.5,6.0,7.5,2,0,29837,1,1.0,0,0,0,0,0,0
Row_86,30006,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_87,30175,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_88,30344,Hit Object,4.0,3.5,6.0,7.5,2,0,30681,1,1.0,0,0,0,0,0,0
Row_89,30849,Hit Object,4.0,3.5,6.0,7.5,2,0,31017,1,1.0,0,0,0,0,0,0
Row_90,31186,Hit Object,4.0,3.5,6.0,7.5,6,0,31354,1,1.0,0,0,0,0,0,0
Row_91,31523,Hit Object,4.0,3.5,6.0,7.5,2,0,31860,1,1.0,0,0,0,0,0,0
Row_92,32029,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_93,32198,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_94,32366,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_95,32535,Hit Object,4.0,3.5,6.0,7.5,6,0,32703,1,1.0,0,0,0,0,0,0
Row_96,32872,Hit Object,4.0,3.5,6.0,7.5,2,0,33040,1,1.0,0,0,0,0,0,0
Row_97,33209,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_98,33377,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_99,33546,Hit Object,4.0,3.5,6.0,7.5,2,0,33714,1,1.0,0,0,0,0,0,0
Row_100,33883,Hit Object,4.0,3.5,6.0,7.5,6,0,34051,1,1.0,0,0,0,0,0,0
Row_101,34220,Hit Object,4.0,3.5,6.0,7.5,2,0,34388,1,1.0,0,0,0,0,0,0
Row_102,34557,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_103,34726,Hit Object,4.0,3.5,6.0,7.5,2,0,34894,1,1.0,0,0,0,0,0,0
Row_104,35063,Hit Object,4.0,3.5,6.0,7.5,2,0,35231,1,1.0,0,0,0,0,0,0
Row_105,35400,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,35568,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_107,35737,Hit Object,4.0,3.5,6.0,7.5,2,0,36074,1,1.0,0,0,0,0,0,0
Row_108,36242,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_109,36411,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,36580,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_111,36580,Hit Object,4.0,3.5,6.0,7.5,6,0,37254,2,1.0,0,0,0,0,0,0
Row_112,37422,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_113,37591,Hit Object,4.0,3.5,6.0,7.5,2,0,37759,1,1.0,0,0,0,0,0,0
Row_114,37928,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_115,37928,Hit Object,4.0,3.5,6.0,7.5,2,0,38096,1,1.0,0,0,0,0,0,0
Row_116,38265,Hit Object,4.0,3.5,6.0,7.5,2,0,38433,1,1.0,0,0,0,0,0,0
Row_117,38602,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_118,38771,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_119,38939,Hit Object,4.0,3.5,6.0,7.5,1,12,0,0,1.0,0,0,0,0,0,0
Row_120,39276,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_121,39276,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_122,39276,Hit Object,4.0,3.5,6.0,7.5,6,0,39613,1,1.0,0,0,0,0,0,0
Row_123,39781,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,39950,Hit Object,4.0,3.5,6.0,7.5,2,0,40118,1,1.0,0,0,0,0,0,0
Row_125,40287,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_126,40455,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_127,40624,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,40792,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,40961,Hit Object,4.0,3.5,6.0,7.5,2,0,41129,1,1.0,0,0,0,0,0,0
Row_130,41298,Hit Object,4.0,3.5,6.0,7.5,2,0,41972,2,1.0,0,0,0,0,0,0
Row_131,42141,Hit Object,4.0,3.5,6.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_132,42309,Hit Object,4.0,3.5,6.0,7.5,2,0,42477,1,1.0,0,0,0,0,0,0
Row_133,42646,Hit Object,4.0,3.5,6.0,7.5,2,0,42814,1,1.0,0,0,0,0,0,0
Row_134,42983,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_135,43152,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,43320,Hit Object,4.0,3.5,6.0,7.5,2,0,43488,1,1.0,0,0,0,0,0,0
Row_137,43658,Hit Object,4.0,3.5,6.0,7.5,2,0,43826,1,1.0,0,0,0,0,0,0
Row_138,43995,Hit Object,4.0,3.5,6.0,7.5,2,0,44500,2,1.0,0,0,0,0,0,0
Row_139,44669,Hit Object,4.0,3.5,6.0,7.5,6,0,45006,1,1.0,0,0,0,0,0,0
Row_140,45174,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,45343,Hit Object,4.0,3.5,6.0,7.5,2,0,45511,1,1.0,0,0,0,0,0,0
Row_142,45680,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_143,45849,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,46017,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,46186,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,46354,Hit Object,4.0,3.5,6.0,7.5,2,0,46522,1,1.0,0,0,0,0,0,0
Row_147,46691,Hit Object,4.0,3.5,6.0,7.5,2,0,47365,2,1.0,0,0,0,0,0,0
Row_148,47534,Hit Object,4.0,3.5,6.0,7.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_149,47702,Hit Object,4.0,3.5,6.0,7.5,2,0,47870,1,1.0,0,0,0,0,0,0
Row_150,48040,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,48208,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,48377,Hit Object,4.0,3.5,6.0,7.5,2,0,48545,1,1.0,0,0,0,0,0,0
Row_153,48714,Hit Object,4.0,3.5,6.0,7.5,2,0,48882,1,1.0,0,0,0,0,0,0
Row_154,49051,Hit Object,4.0,3.5,6.0,7.5,2,0,49219,1,1.0,0,0,0,0,0,0
Row_155,49388,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,49556,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,49723,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_158,49725,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_159,49726,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-100.0,4,0,0
Row_160,50062,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,0,0
Row_161,50062,Hit Object,4.0,3.5,6.0,7.5,6,0,50230,1,1.0,0,0,0,0,0,0
Row_162,50399,Hit Object,4.0,3.5,6.0,7.5,2,0,50736,1,1.0,0,0,0,0,0,0
Row_163,50905,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_164,51073,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_165,51242,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,51410,Hit Object,4.0,3.5,6.0,7.5,6,0,51578,1,1.0,0,0,0,0,0,0
Row_167,51747,Hit Object,4.0,3.5,6.0,7.5,2,0,51915,1,1.0,0,0,0,0,0,0
Row_168,52084,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_169,52253,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,52422,Hit Object,4.0,3.5,6.0,7.5,2,0,52590,1,1.0,0,0,0,0,0,0
Row_171,52759,Hit Object,4.0,3.5,6.0,7.5,6,0,52927,1,1.0,0,0,0,0,0,0
Row_172,53096,Hit Object,4.0,3.5,6.0,7.5,2,0,53264,1,1.0,0,0,0,0,0,0
Row_173,53433,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_174,53601,Hit Object,4.0,3.5,6.0,7.5,2,0,53769,1,1.0,0,0,0,0,0,0
Row_175,53938,Hit Object,4.0,3.5,6.0,7.5,2,0,54106,1,1.0,0,0,0,0,0,0
Row_176,54275,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,54444,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_178,54613,Hit Object,4.0,3.5,6.0,7.5,2,0,54950,1,1.0,0,0,0,0,0,0
Row_179,55118,Hit Object,4.0,3.5,6.0,7.5,2,0,55286,1,1.0,0,0,0,0,0,0
Row_180,55455,Hit Object,4.0,3.5,6.0,7.5,6,0,55623,1,1.0,0,0,0,0,0,0
Row_181,55792,Hit Object,4.0,3.5,6.0,7.5,2,0,56129,1,1.0,0,0,0,0,0,0
Row_182,56298,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_183,56467,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_184,56635,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_185,56804,Hit Object,4.0,3.5,6.0,7.5,6,0,56972,1,1.0,0,0,0,0,0,0
Row_186,57141,Hit Object,4.0,3.5,6.0,7.5,2,0,57309,1,1.0,0,0,0,0,0,0
Row_187,57478,Hit Object,4.0,3.5,6.0,7.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_188,57646,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_189,57815,Hit Object,4.0,3.5,6.0,7.5,2,0,57983,1,1.0,0,0,0,0,0,0
Row_190,58152,Hit Object,4.0,3.5,6.0,7.5,6,0,58320,1,1.0,0,0,0,0,0,0
Row_191,58489,Hit Object,4.0,3.5,6.0,7.5,2,0,58657,1,1.0,0,0,0,0,0,0
Row_192,58826,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,58995,Hit Object,4.0,3.5,6.0,7.5,2,0,59163,1,1.0,0,0,0,0,0,0
Row_194,59332,Hit Object,4.0,3.5,6.0,7.5,2,0,59500,1,1.0,0,0,0,0,0,0
Row_195,59669,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,59837,Hit Object,4.0,3.5,6.0,7.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_197,60006,Hit Object,4.0,3.5,6.0,7.5,2,0,60343,1,1.0,0,0,0,0,0,0
Row_198,60511,Hit Object,4.0,3.5,6.0,7.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_199,60680,Hit Object,4.0,3.5,6.0,7.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_200,60849,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,0,0
Row_201,60849,Hit Object,4.0,3.5,6.0,7.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_202,60934,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,0,0
Row_203,63377,Timing Point,4.0,3.5,6.0,7.5,0,0,0,0,0,0,0,-86.9565217391304,4,0,0
