Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_20,12816,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_21,12985,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_22,13153,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_23,13322,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_24,13490,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_25,13659,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-200.0,4,0,0
Row_26,13659,Hit Object,4.7,3.8,9.0,9.2,5,8,0,0,1.0,0,0,0,0,0,0
Row_27,13828,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_28,13996,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_29,14165,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_30,14333,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_31,14502,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_32,14670,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_33,14670,Hit Object,4.7,3.8,9.0,9.2,6,0,14922,1,1.0,0,0,0,0,0,0
Row_34,14922,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_35,15007,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_36,15007,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_37,15007,Hit Object,4.7,3.8,9.0,9.2,6,0,15175,1,1.0,0,0,0,0,0,0
Row_38,15344,Hit Object,4.7,3.8,9.0,9.2,2,0,15512,1,1.0,0,0,0,0,0,0
Row_39,15681,Hit Object,4.7,3.8,9.0,9.2,6,0,15849,1,1.0,0,0,0,0,0,0
Row_40,16018,Hit Object,4.7,3.8,9.0,9.2,2,0,16186,1,1.0,0,0,0,0,0,0
Row_41,16355,Hit Object,4.7,3.8,9.0,9.2,6,0,17029,2,1.0,0,0,0,0,0,0
Row_42,17198,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_43,17366,Hit Object,4.7,3.8,9.0,9.2,2,0,17534,1,1.0,0,0,0,0,0,0
Row_44,17703,Hit Object,4.7,3.8,9.0,9.2,6,0,17871,1,1.0,0,0,0,0,0,0
Row_45,18040,Hit Object,4.7,3.8,9.0,9.2,2,0,18208,1,1.0,0,0,0,0,0,0
Row_46,18377,Hit Object,4.7,3.8,9.0,9.2,6,0,18545,1,1.0,0,0,0,0,0,0
Row_47,18714,Hit Object,4.7,3.8,9.0,9.2,2,0,18882,1,1.0,0,0,0,0,0,0
Row_48,19051,Hit Object,4.7,3.8,9.0,9.2,6,0,19725,2,1.0,0,0,0,0,0,0
Row_49,19894,Hit Object,4.7,3.8,9.0,9.2,2,0,20231,1,1.0,0,0,0,0,0,0
Row_50,20400,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_51,20400,Hit Object,4.7,3.8,9.0,9.2,5,4,0,0,1.0,0,0,0,0,0,0
Row_52,20568,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_53,20737,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_54,20905,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_55,21074,Hit Object,4.7,3.8,9.0,9.2,6,0,21242,1,1.0,0,0,0,0,0,0
Row_56,21411,Hit Object,4.7,3.8,9.0,9.2,2,0,21579,1,1.0,0,0,0,0,0,0
Row_57,21748,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_58,21917,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,22085,Hit Object,4.7,3.8,9.0,9.2,2,0,22253,1,1.0,0,0,0,0,0,0
Row_60,22422,Hit Object,4.7,3.8,9.0,9.2,2,0,22759,1,1.0,0,0,0,0,0,0
Row_61,22928,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_62,23096,Hit Object,4.7,3.8,9.0,9.2,6,0,23264,1,1.0,0,0,0,0,0,0
Row_63,23433,Hit Object,4.7,3.8,9.0,9.2,2,0,23601,1,1.0,0,0,0,0,0,0
Row_64,23771,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_65,23939,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_66,24108,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_67,24276,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_68,24445,Hit Object,4.7,3.8,9.0,9.2,6,0,25119,2,1.0,0,0,0,0,0,0
Row_69,25287,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_70,25456,Hit Object,4.7,3.8,9.0,9.2,2,0,25708,1,1.0,0,0,0,0,0,0
Row_71,25709,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_72,25793,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_73,25793,Hit Object,4.7,3.8,9.0,9.2,6,0,25961,1,1.0,0,0,0,0,0,0
Row_74,26130,Hit Object,4.7,3.8,9.0,9.2,2,0,26298,1,1.0,0,0,0,0,0,0
Row_75,26467,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,26636,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_77,26804,Hit Object,4.7,3.8,9.0,9.2,2,0,26972,1,1.0,0,0,0,0,0,0
Row_78,27141,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_79,27310,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_80,27478,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_81,27647,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,27815,Hit Object,4.7,3.8,9.0,9.2,2,0,27983,1,1.0,0,0,0,0,0,0
Row_83,28153,Hit Object,4.7,3.8,9.0,9.2,2,0,28321,1,1.0,0,0,0,0,0,0
Row_84,28490,Hit Object,4.7,3.8,9.0,9.2,6,0,28658,1,1.0,0,0,0,0,0,0
Row_85,28827,Hit Object,4.7,3.8,9.0,9.2,2,0,29164,1,1.0,0,0,0,0,0,0
Row_86,29332,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_87,29501,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_88,29669,Hit Object,4.7,3.8,9.0,9.2,6,0,29837,1,1.0,0,0,0,0,0,0
Row_89,30006,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_90,30175,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_91,30344,Hit Object,4.7,3.8,9.0,9.2,2,0,30512,1,1.0,0,0,0,0,0,0
Row_92,30681,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_93,30849,Hit Object,4.7,3.8,9.0,9.2,2,0,31017,1,1.0,0,0,0,0,0,0
Row_94,31186,Hit Object,4.7,3.8,9.0,9.2,6,0,31354,1,1.0,0,0,0,0,0,0
Row_95,31523,Hit Object,4.7,3.8,9.0,9.2,2,0,31691,1,1.0,0,0,0,0,0,0
Row_96,31860,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_97,32029,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_98,32198,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_99,32366,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_100,32535,Hit Object,4.7,3.8,9.0,9.2,6,0,32703,1,1.0,0,0,0,0,0,0
Row_101,32872,Hit Object,4.7,3.8,9.0,9.2,2,0,33209,1,1.0,0,0,0,0,0,0
Row_102,33377,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_103,33546,Hit Object,4.7,3.8,9.0,9.2,2,0,33714,1,1.0,0,0,0,0,0,0
Row_104,33883,Hit Object,4.7,3.8,9.0,9.2,6,0,34557,2,1.0,0,0,0,0,0,0
Row_105,34726,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,34894,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_107,35063,Hit Object,4.7,3.8,9.0,9.2,6,0,35231,1,1.0,0,0,0,0,0,0
Row_108,35400,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_109,35568,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_110,35737,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,35905,Hit Object,4.7,3.8,9.0,9.2,6,0,36073,1,1.0,0,0,0,0,0,0
Row_112,36242,Hit Object,4.7,3.8,9.0,9.2,2,0,36410,1,1.0,0,0,0,0,0,0
Row_113,36580,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_114,36580,Hit Object,4.7,3.8,9.0,9.2,5,4,0,0,1.0,0,0,0,0,0,0
Row_115,36748,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_116,36917,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,37085,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_118,37254,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_119,37422,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_120,37591,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_121,37759,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,37928,Hit Object,4.7,3.8,9.0,9.2,5,8,0,0,1.0,0,0,0,0,0,0
Row_123,37929,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_124,38096,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_125,38265,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_126,38433,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_127,38602,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_128,38771,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_129,38939,Hit Object,4.7,3.8,9.0,9.2,2,0,39191,1,1.0,0,0,0,0,0,0
Row_130,39192,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_131,39276,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_132,39276,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_133,39276,Hit Object,4.7,3.8,9.0,9.2,6,0,39444,1,1.0,0,0,0,0,0,0
Row_134,39613,Hit Object,4.7,3.8,9.0,9.2,2,0,39781,1,1.0,0,0,0,0,0,0
Row_135,39950,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,40118,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_137,40287,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_138,40455,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_139,40624,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_140,40792,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,40961,Hit Object,4.7,3.8,9.0,9.2,2,0,41129,1,1.0,0,0,0,0,0,0
Row_142,41298,Hit Object,4.7,3.8,9.0,9.2,2,0,41635,1,1.0,0,0,0,0,0,0
Row_143,41804,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_144,41972,Hit Object,4.7,3.8,9.0,9.2,6,0,42140,1,1.0,0,0,0,0,0,0
Row_145,42309,Hit Object,4.7,3.8,9.0,9.2,2,0,42477,1,1.0,0,0,0,0,0,0
Row_146,42646,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_147,42815,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,42983,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_149,43152,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,43320,Hit Object,4.7,3.8,9.0,9.2,6,0,43488,1,1.0,0,0,0,0,0,0
Row_151,43658,Hit Object,4.7,3.8,9.0,9.2,2,0,43826,1,1.0,0,0,0,0,0,0
Row_152,43995,Hit Object,4.7,3.8,9.0,9.2,2,0,44500,2,1.0,0,0,0,0,0,0
Row_153,44669,Hit Object,4.7,3.8,9.0,9.2,5,4,0,0,1.0,0,0,0,0,0,0
Row_154,44837,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_155,45006,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_156,45174,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,45343,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_158,45511,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,45680,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_160,45849,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,46017,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_162,46186,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_163,46354,Hit Object,4.7,3.8,9.0,9.2,2,0,46522,1,1.0,0,0,0,0,0,0
Row_164,46691,Hit Object,4.7,3.8,9.0,9.2,2,0,47028,1,1.0,0,0,0,0,0,0
Row_165,47197,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,47365,Hit Object,4.7,3.8,9.0,9.2,6,0,47533,1,1.0,0,0,0,0,0,0
Row_167,47702,Hit Object,4.7,3.8,9.0,9.2,2,0,47870,1,1.0,0,0,0,0,0,0
Row_168,48040,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,48208,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,48377,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_171,48545,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,48714,Hit Object,4.7,3.8,9.0,9.2,6,0,48882,1,1.0,0,0,0,0,0,0
Row_173,49051,Hit Object,4.7,3.8,9.0,9.2,2,0,49219,1,1.0,0,0,0,0,0,0
Row_174,49388,Hit Object,4.7,3.8,9.0,9.2,2,0,49556,1,1.0,0,0,0,0,0,0
Row_175,49725,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_176,49725,Hit Object,4.7,3.8,9.0,9.2,2,0,49893,1,1.0,0,0,0,0,0,0
Row_177,50062,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_178,50062,Hit Object,4.7,3.8,9.0,9.2,5,4,0,0,1.0,0,0,0,0,0,0
Row_179,50231,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,50399,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_181,50568,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_182,50736,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_183,50905,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_184,51073,Hit Object,4.7,3.8,9.0,9.2,2,0,51241,1,1.0,0,0,0,0,0,0
Row_185,51410,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_186,51579,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_187,51747,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_188,51916,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_189,52084,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_190,52253,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,52422,Hit Object,4.7,3.8,9.0,9.2,2,0,52674,1,1.0,0,0,0,0,0,0
Row_192,52674,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_193,52759,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_194,52759,Hit Object,4.7,3.8,9.0,9.2,6,0,52927,1,1.0,0,0,0,0,0,0
Row_195,53096,Hit Object,4.7,3.8,9.0,9.2,2,0,53433,1,1.0,0,0,0,0,0,0
Row_196,53601,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_197,53770,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_198,53938,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_199,54107,Hit Object,4.7,3.8,9.0,9.2,5,0,0,0,1.0,0,0,0,0,0,0
Row_200,54275,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,54444,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_202,54613,Hit Object,4.7,3.8,9.0,9.2,2,0,54950,1,1.0,0,0,0,0,0,0
Row_203,55118,Hit Object,4.7,3.8,9.0,9.2,2,0,55370,1,1.0,0,0,0,0,0,0
Row_204,55371,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_205,55455,Hit Object,4.7,3.8,9.0,9.2,6,0,55623,1,1.0,0,0,0,0,0,0
Row_206,55456,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_207,55792,Hit Object,4.7,3.8,9.0,9.2,2,0,55960,1,1.0,0,0,0,0,0,0
Row_208,56129,Hit Object,4.7,3.8,9.0,9.2,5,2,0,0,1.0,0,0,0,0,0,0
Row_209,56298,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_210,56467,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_211,56635,Hit Object,4.7,3.8,9.0,9.2,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,56804,Hit Object,4.7,3.8,9.0,9.2,6,0,56972,1,1.0,0,0,0,0,0,0
Row_213,57141,Hit Object,4.7,3.8,9.0,9.2,2,0,57478,1,1.0,0,0,0,0,0,0
Row_214,57646,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_215,57815,Hit Object,4.7,3.8,9.0,9.2,1,10,0,0,1.0,0,0,0,0,0,0
Row_216,57983,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_217,58152,Hit Object,4.7,3.8,9.0,9.2,6,0,58320,1,1.0,0,0,0,0,0,0
Row_218,58489,Hit Object,4.7,3.8,9.0,9.2,2,0,58657,1,1.0,0,0,0,0,0,0
Row_219,58826,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_220,58995,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,59163,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_222,59332,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,59500,Hit Object,4.7,3.8,9.0,9.2,5,0,0,0,1.0,0,0,0,0,0,0
Row_224,59669,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,59837,Hit Object,4.7,3.8,9.0,9.2,1,8,0,0,1.0,0,0,0,0,0,0
Row_226,60006,Hit Object,4.7,3.8,9.0,9.2,1,2,0,0,1.0,0,0,0,0,0,0
Row_227,60174,Hit Object,4.7,3.8,9.0,9.2,2,0,60342,1,1.0,0,0,0,0,0,0
Row_228,60511,Hit Object,4.7,3.8,9.0,9.2,2,0,60679,1,1.0,0,0,0,0,0,0
Row_229,60849,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_230,60849,Hit Object,4.7,3.8,9.0,9.2,5,6,0,0,1.0,0,0,0,0,0,0
Row_231,60933,Timing Point,4.7,3.8,9.0,9.2,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_232,60933,Hit Object,4.7,3.8,9.0,9.2,12,0,0,0,1.0,0,0,0,0,0,0
