Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_113,37928,Hit Object,5.0,3.6,8.0,8.5,5,8,0,0,1.0,0,0,0,0,0,0
Row_114,37929,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_115,38096,Hit Object,5.0,3.6,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_116,38265,Hit Object,5.0,3.6,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_117,38433,Hit Object,5.0,3.6,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_118,38602,Hit Object,5.0,3.6,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_119,38771,Hit Object,5.0,3.6,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_120,38939,Hit Object,5.0,3.6,8.0,8.5,2,0,39276,1,1.0,0,0,0,0,0,0
Row_121,39276,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_122,39276,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-99.9999999999999,4,0,0
Row_123,39444,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_124,39613,Hit Object,5.0,3.6,8.0,8.5,2,0,39781,1,1.0,0,0,0,0,0,0
Row_125,39950,Hit Object,5.0,3.6,8.0,8.5,2,0,40118,1,1.0,0,0,0,0,0,0
Row_126,40287,Hit Object,5.0,3.6,8.0,8.5,2,0,40455,1,1.0,0,0,0,0,0,0
Row_127,40624,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_128,40792,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,40961,Hit Object,5.0,3.6,8.0,8.5,2,0,41129,1,1.0,0,0,0,0,0,0
Row_130,41298,Hit Object,5.0,3.6,8.0,8.5,2,0,41972,2,1.0,0,0,0,0,0,0
Row_131,42141,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_132,42309,Hit Object,5.0,3.6,8.0,8.5,2,0,42477,1,1.0,0,0,0,0,0,0
Row_133,42646,Hit Object,5.0,3.6,8.0,8.5,2,0,42814,1,1.0,0,0,0,0,0,0
Row_134,42983,Hit Object,5.0,3.6,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_135,43152,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,43320,Hit Object,5.0,3.6,8.0,8.5,6,0,43488,1,1.0,0,0,0,0,0,0
Row_137,43658,Hit Object,5.0,3.6,8.0,8.5,2,0,43826,1,1.0,0,0,0,0,0,0
Row_138,43995,Hit Object,5.0,3.6,8.0,8.5,2,0,44500,2,1.0,0,0,0,0,0,0
Row_139,44669,Hit Object,5.0,3.6,8.0,8.5,5,4,0,0,1.0,0,0,0,0,0,0
Row_140,44837,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,45006,Hit Object,5.0,3.6,8.0,8.5,2,0,45174,1,1.0,0,0,0,0,0,0
Row_142,45343,Hit Object,5.0,3.6,8.0,8.5,2,0,45511,1,1.0,0,0,0,0,0,0
Row_143,45680,Hit Object,5.0,3.6,8.0,8.5,2,0,45848,1,1.0,0,0,0,0,0,0
Row_144,46017,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_145,46186,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,46354,Hit Object,5.0,3.6,8.0,8.5,2,0,46522,1,1.0,0,0,0,0,0,0
Row_147,46691,Hit Object,5.0,3.6,8.0,8.5,2,0,47365,2,1.0,0,0,0,0,0,0
Row_148,47534,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_149,47702,Hit Object,5.0,3.6,8.0,8.5,2,0,47870,1,1.0,0,0,0,0,0,0
Row_150,48040,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,48208,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,48377,Hit Object,5.0,3.6,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_153,48545,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,48714,Hit Object,5.0,3.6,8.0,8.5,6,0,48882,1,1.0,0,0,0,0,0,0
Row_155,49051,Hit Object,5.0,3.6,8.0,8.5,2,0,49219,1,1.0,0,0,0,0,0,0
Row_156,49388,Hit Object,5.0,3.6,8.0,8.5,2,0,49556,1,1.0,0,0,0,0,0,0
Row_157,49725,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-99.9999999999999,4,0,0
Row_158,49725,Hit Object,5.0,3.6,8.0,8.5,2,0,49977,1,1.0,0,0,0,0,0,0
Row_159,50061,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_160,50062,Hit Object,5.0,3.6,8.0,8.5,6,0,50230,1,1.0,0,0,0,0,0,0
Row_161,50399,Hit Object,5.0,3.6,8.0,8.5,2,0,50736,1,1.0,0,0,0,0,0,0
Row_162,50905,Hit Object,5.0,3.6,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_163,51073,Hit Object,5.0,3.6,8.0,8.5,2,0,51241,1,1.0,0,0,0,0,0,0
Row_164,51410,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_165,51579,Hit Object,5.0,3.6,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,51747,Hit Object,5.0,3.6,8.0,8.5,2,0,52084,1,1.0,0,0,0,0,0,0
Row_167,52253,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_168,52422,Hit Object,5.0,3.6,8.0,8.5,2,0,52590,1,1.0,0,0,0,0,0,0
Row_169,52759,Hit Object,5.0,3.6,8.0,8.5,6,0,52927,1,1.0,0,0,0,0,0,0
Row_170,53096,Hit Object,5.0,3.6,8.0,8.5,2,0,53264,1,1.0,0,0,0,0,0,0
Row_171,53433,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,53601,Hit Object,5.0,3.6,8.0,8.5,2,0,53769,1,1.0,0,0,0,0,0,0
Row_173,53938,Hit Object,5.0,3.6,8.0,8.5,6,0,54106,1,1.0,0,0,0,0,0,0
Row_174,54275,Hit Object,5.0,3.6,8.0,8.5,2,0,54443,1,1.0,0,0,0,0,0,0
Row_175,54613,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,54781,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,54950,Hit Object,5.0,3.6,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_178,55118,Hit Object,5.0,3.6,8.0,8.5,2,0,55286,1,1.0,0,0,0,0,0,0
Row_179,55455,Hit Object,5.0,3.6,8.0,8.5,6,0,55623,1,1.0,0,0,0,0,0,0
Row_180,55792,Hit Object,5.0,3.6,8.0,8.5,2,0,56129,1,1.0,0,0,0,0,0,0
Row_181,56298,Hit Object,5.0,3.6,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_182,56467,Hit Object,5.0,3.6,8.0,8.5,2,0,56635,1,1.0,0,0,0,0,0,0
Row_183,56804,Hit Object,5.0,3.6,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_184,56972,Hit Object,5.0,3.6,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_185,57141,Hit Object,5.0,3.6,8.0,8.5,2,0,57478,1,1.0,0,0,0,0,0,0
Row_186,57646,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_187,57815,Hit Object,5.0,3.6,8.0,8.5,2,0,57983,1,1.0,0,0,0,0,0,0
Row_188,58152,Hit Object,5.0,3.6,8.0,8.5,6,0,58320,1,1.0,0,0,0,0,0,0
Row_189,58489,Hit Object,5.0,3.6,8.0,8.5,2,0,58657,1,1.0,0,0,0,0,0,0
Row_190,58826,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,58995,Hit Object,5.0,3.6,8.0,8.5,2,0,59163,1,1.0,0,0,0,0,0,0
Row_192,59332,Hit Object,5.0,3.6,8.0,8.5,6,0,59500,1,1.0,0,0,0,0,0,0
Row_193,59669,Hit Object,5.0,3.6,8.0,8.5,2,0,59837,1,1.0,0,0,0,0,0,0
Row_194,60006,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_195,60174,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,60343,Hit Object,5.0,3.6,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_197,60511,Hit Object,5.0,3.6,8.0,8.5,2,0,60679,1,1.0,0,0,0,0,0,0
Row_198,60849,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_199,60849,Hit Object,5.0,3.6,8.0,8.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_200,60933,Timing Point,5.0,3.6,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_201,60933,Hit Object,5.0,3.6,8.0,8.5,12,0,0,0,1.0,0,0,0,0,0,0
