Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_18,12311,Hit Object,3.0,3.4,4.0,5.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_19,12479,Hit Object,3.0,3.4,4.0,5.0,12,8,0,0,1.0,0,0,0,0,0,0
Row_20,13659,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_21,15007,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_22,15007,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_23,15007,Hit Object,3.0,3.4,4.0,5.0,6,0,15344,1,1.0,0,0,0,0,0,0
Row_24,15681,Hit Object,3.0,3.4,4.0,5.0,2,0,16018,1,1.0,0,0,0,0,0,0
Row_25,16186,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_26,16355,Hit Object,3.0,3.4,4.0,5.0,2,0,16523,1,1.0,0,0,0,0,0,0
Row_27,16692,Hit Object,3.0,3.4,4.0,5.0,2,0,17366,2,1.0,0,0,0,0,0,0
Row_28,17703,Hit Object,3.0,3.4,4.0,5.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_29,18040,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_30,18377,Hit Object,3.0,3.4,4.0,5.0,2,0,18714,1,1.0,0,0,0,0,0,0
Row_31,18883,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_32,19051,Hit Object,3.0,3.4,4.0,5.0,2,0,19388,1,1.0,0,0,0,0,0,0
Row_33,19726,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_34,20063,Hit Object,3.0,3.4,4.0,5.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_35,20400,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_36,20400,Hit Object,3.0,3.4,4.0,5.0,6,0,20737,1,1.0,0,0,0,0,0,0
Row_37,21074,Hit Object,3.0,3.4,4.0,5.0,2,0,21242,1,1.0,0,0,0,0,0,0
Row_38,21411,Hit Object,3.0,3.4,4.0,5.0,2,0,21579,1,1.0,0,0,0,0,0,0
Row_39,21748,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_40,22085,Hit Object,3.0,3.4,4.0,5.0,2,0,22759,2,1.0,0,0,0,0,0,0
Row_41,23096,Hit Object,3.0,3.4,4.0,5.0,6,0,23433,1,1.0,0,0,0,0,0,0
Row_42,23771,Hit Object,3.0,3.4,4.0,5.0,2,0,23939,1,1.0,0,0,0,0,0,0
Row_43,24108,Hit Object,3.0,3.4,4.0,5.0,2,0,24276,1,1.0,0,0,0,0,0,0
Row_44,24445,Hit Object,3.0,3.4,4.0,5.0,2,0,24782,1,1.0,0,0,0,0,0,0
Row_45,25119,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_46,25456,Hit Object,3.0,3.4,4.0,5.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_47,25793,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_48,25793,Hit Object,3.0,3.4,4.0,5.0,6,0,25961,1,1.0,0,0,0,0,0,0
Row_49,26130,Hit Object,3.0,3.4,4.0,5.0,2,0,26467,1,1.0,0,0,0,0,0,0
Row_50,26636,Hit Object,3.0,3.4,4.0,5.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_51,26804,Hit Object,3.0,3.4,4.0,5.0,2,0,26972,1,1.0,0,0,0,0,0,0
Row_52,27141,Hit Object,3.0,3.4,4.0,5.0,2,0,27815,2,1.0,0,0,0,0,0,0
Row_53,28153,Hit Object,3.0,3.4,4.0,5.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_54,28490,Hit Object,3.0,3.4,4.0,5.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_55,28827,Hit Object,3.0,3.4,4.0,5.0,2,0,29164,1,1.0,0,0,0,0,0,0
Row_56,29332,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,29669,Hit Object,3.0,3.4,4.0,5.0,2,0,30006,1,1.0,0,0,0,0,0,0
Row_58,30344,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,30512,Hit Object,3.0,3.4,4.0,5.0,2,0,30849,1,1.0,0,0,0,0,0,0
Row_60,31186,Hit Object,3.0,3.4,4.0,5.0,6,0,31354,1,1.0,0,0,0,0,0,0
Row_61,31523,Hit Object,3.0,3.4,4.0,5.0,2,0,31860,1,1.0,0,0,0,0,0,0
Row_62,32029,Hit Object,3.0,3.4,4.0,5.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_63,32198,Hit Object,3.0,3.4,4.0,5.0,2,0,32366,1,1.0,0,0,0,0,0,0
Row_64,32535,Hit Object,3.0,3.4,4.0,5.0,2,0,33209,2,1.0,0,0,0,0,0,0
Row_65,33546,Hit Object,3.0,3.4,4.0,5.0,2,0,33714,1,1.0,0,0,0,0,0,0
Row_66,33883,Hit Object,3.0,3.4,4.0,5.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_67,34220,Hit Object,3.0,3.4,4.0,5.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_68,34557,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_69,34726,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_70,35063,Hit Object,3.0,3.4,4.0,5.0,2,0,35737,2,1.0,0,0,0,0,0,0
Row_71,35905,Hit Object,3.0,3.4,4.0,5.0,2,0,36073,1,1.0,0,0,0,0,0,0
Row_72,36242,Hit Object,3.0,3.4,4.0,5.0,2,0,36410,1,1.0,0,0,0,0,0,0
Row_73,36580,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_74,36580,Hit Object,3.0,3.4,4.0,5.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_75,36748,Hit Object,3.0,3.4,4.0,5.0,12,8,0,0,1.0,0,0,0,0,0,0
Row_76,37929,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_77,39276,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_78,39276,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_79,39276,Hit Object,3.0,3.4,4.0,5.0,6,0,39613,1,1.0,0,0,0,0,0,0
Row_80,39781,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_81,39950,Hit Object,3.0,3.4,4.0,5.0,2,0,40118,1,1.0,0,0,0,0,0,0
Row_82,40287,Hit Object,3.0,3.4,4.0,5.0,2,0,40455,1,1.0,0,0,0,0,0,0
Row_83,40624,Hit Object,3.0,3.4,4.0,5.0,2,0,40961,1,1.0,0,0,0,0,0,0
Row_84,41298,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_85,41635,Hit Object,3.0,3.4,4.0,5.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_86,41972,Hit Object,3.0,3.4,4.0,5.0,6,0,42309,1,1.0,0,0,0,0,0,0
Row_87,42478,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_88,42646,Hit Object,3.0,3.4,4.0,5.0,2,0,42814,1,1.0,0,0,0,0,0,0
Row_89,42983,Hit Object,3.0,3.4,4.0,5.0,2,0,43151,1,1.0,0,0,0,0,0,0
Row_90,43320,Hit Object,3.0,3.4,4.0,5.0,2,0,43657,1,1.0,0,0,0,0,0,0
Row_91,43995,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_92,44332,Hit Object,3.0,3.4,4.0,5.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_93,44669,Hit Object,3.0,3.4,4.0,5.0,6,0,45006,1,1.0,0,0,0,0,0,0
Row_94,45174,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,45343,Hit Object,3.0,3.4,4.0,5.0,2,0,45511,1,1.0,0,0,0,0,0,0
Row_96,45680,Hit Object,3.0,3.4,4.0,5.0,2,0,45848,1,1.0,0,0,0,0,0,0
Row_97,46017,Hit Object,3.0,3.4,4.0,5.0,2,0,46354,1,1.0,0,0,0,0,0,0
Row_98,46691,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_99,47028,Hit Object,3.0,3.4,4.0,5.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_100,47365,Hit Object,3.0,3.4,4.0,5.0,6,0,47702,1,1.0,0,0,0,0,0,0
Row_101,47871,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_102,48040,Hit Object,3.0,3.4,4.0,5.0,2,0,48208,1,1.0,0,0,0,0,0,0
Row_103,48377,Hit Object,3.0,3.4,4.0,5.0,2,0,48545,1,1.0,0,0,0,0,0,0
Row_104,48714,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_105,49051,Hit Object,3.0,3.4,4.0,5.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_106,49388,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,49723,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_108,49725,Hit Object,3.0,3.4,4.0,5.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_109,49726,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_110,50062,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_111,50062,Hit Object,3.0,3.4,4.0,5.0,6,0,50230,1,1.0,0,0,0,0,0,0
Row_112,50399,Hit Object,3.0,3.4,4.0,5.0,2,0,50736,1,1.0,0,0,0,0,0,0
Row_113,50905,Hit Object,3.0,3.4,4.0,5.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_114,51073,Hit Object,3.0,3.4,4.0,5.0,2,0,51241,1,1.0,0,0,0,0,0,0
Row_115,51410,Hit Object,3.0,3.4,4.0,5.0,2,0,52084,2,1.0,0,0,0,0,0,0
Row_116,52422,Hit Object,3.0,3.4,4.0,5.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_117,52759,Hit Object,3.0,3.4,4.0,5.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_118,53096,Hit Object,3.0,3.4,4.0,5.0,2,0,53433,1,1.0,0,0,0,0,0,0
Row_119,53601,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,53938,Hit Object,3.0,3.4,4.0,5.0,2,0,54275,1,1.0,0,0,0,0,0,0
Row_121,54613,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_122,54781,Hit Object,3.0,3.4,4.0,5.0,2,0,55118,1,1.0,0,0,0,0,0,0
Row_123,55455,Hit Object,3.0,3.4,4.0,5.0,6,0,55623,1,1.0,0,0,0,0,0,0
Row_124,55792,Hit Object,3.0,3.4,4.0,5.0,2,0,56129,1,1.0,0,0,0,0,0,0
Row_125,56298,Hit Object,3.0,3.4,4.0,5.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_126,56467,Hit Object,3.0,3.4,4.0,5.0,2,0,56635,1,1.0,0,0,0,0,0,0
Row_127,56804,Hit Object,3.0,3.4,4.0,5.0,2,0,57478,2,1.0,0,0,0,0,0,0
Row_128,57815,Hit Object,3.0,3.4,4.0,5.0,2,0,57983,1,1.0,0,0,0,0,0,0
Row_129,58152,Hit Object,3.0,3.4,4.0,5.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_130,58489,Hit Object,3.0,3.4,4.0,5.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,58826,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_132,58995,Hit Object,3.0,3.4,4.0,5.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,59332,Hit Object,3.0,3.4,4.0,5.0,2,0,60006,2,1.0,0,0,0,0,0,0
Row_134,60174,Hit Object,3.0,3.4,4.0,5.0,2,0,60342,1,1.0,0,0,0,0,0,0
Row_135,60511,Hit Object,3.0,3.4,4.0,5.0,2,0,60679,1,1.0,0,0,0,0,0,0
Row_136,60849,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_137,60849,Hit Object,3.0,3.4,4.0,5.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_138,60933,Timing Point,3.0,3.4,4.0,5.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_139,61017,Hit Object,3.0,3.4,4.0,5.0,12,0,0,0,1.0,0,0,0,0,0,0
