Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_56,20400,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_57,20400,Hit Object,5.0,4.0,8.0,9.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_58,20568,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_59,20737,Hit Object,5.0,4.0,8.0,9.0,2,0,20905,1,1.0,0,0,0,0,0,0
Row_60,21074,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,21242,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_62,21411,Hit Object,5.0,4.0,8.0,9.0,2,0,21579,1,1.0,0,0,0,0,0,0
Row_63,21748,Hit Object,5.0,4.0,8.0,9.0,6,0,21916,1,1.0,0,0,0,0,0,0
Row_64,22085,Hit Object,5.0,4.0,8.0,9.0,2,0,22253,1,1.0,0,0,0,0,0,0
Row_65,22422,Hit Object,5.0,4.0,8.0,9.0,2,0,22759,1,1.0,0,0,0,0,0,0
Row_66,22928,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_67,23096,Hit Object,5.0,4.0,8.0,9.0,6,0,23264,1,1.0,0,0,0,0,0,0
Row_68,23433,Hit Object,5.0,4.0,8.0,9.0,2,0,23601,1,1.0,0,0,0,0,0,0
Row_69,23771,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_70,23939,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_71,24108,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_72,24276,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_73,24445,Hit Object,5.0,4.0,8.0,9.0,6,0,24613,1,1.0,0,0,0,0,0,0
Row_74,24782,Hit Object,5.0,4.0,8.0,9.0,2,0,24950,1,1.0,0,0,0,0,0,0
Row_75,25119,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_76,25287,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,25456,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_78,25709,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_79,25793,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_80,25793,Hit Object,5.0,4.0,8.0,9.0,6,0,26045,1,1.0,0,0,0,0,0,0
Row_81,26047,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_82,26130,Hit Object,5.0,4.0,8.0,9.0,2,0,26298,1,1.0,0,0,0,0,0,0
Row_83,26131,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_84,26467,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_85,26636,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_86,26804,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_87,26973,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_88,27141,Hit Object,5.0,4.0,8.0,9.0,6,0,27393,1,1.0,0,0,0,0,0,0
Row_89,27395,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_90,27478,Hit Object,5.0,4.0,8.0,9.0,2,0,27646,1,1.0,0,0,0,0,0,0
Row_91,27479,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_92,27815,Hit Object,5.0,4.0,8.0,9.0,2,0,27983,1,1.0,0,0,0,0,0,0
Row_93,28153,Hit Object,5.0,4.0,8.0,9.0,2,0,28321,1,1.0,0,0,0,0,0,0
Row_94,28490,Hit Object,5.0,4.0,8.0,9.0,6,0,28658,1,1.0,0,0,0,0,0,0
Row_95,28827,Hit Object,5.0,4.0,8.0,9.0,2,0,28995,1,1.0,0,0,0,0,0,0
Row_96,29164,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_97,29332,Hit Object,5.0,4.0,8.0,9.0,2,0,29500,1,1.0,0,0,0,0,0,0
Row_98,29669,Hit Object,5.0,4.0,8.0,9.0,6,0,29837,1,1.0,0,0,0,0,0,0
Row_99,30006,Hit Object,5.0,4.0,8.0,9.0,2,0,30174,1,1.0,0,0,0,0,0,0
Row_100,30344,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,30512,Hit Object,5.0,4.0,8.0,9.0,2,0,30680,1,1.0,0,0,0,0,0,0
Row_102,30849,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_103,31186,Hit Object,5.0,4.0,8.0,9.0,6,0,31438,1,1.0,0,0,0,0,0,0
Row_104,31439,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_105,31523,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_106,31523,Hit Object,5.0,4.0,8.0,9.0,2,0,31691,1,1.0,0,0,0,0,0,0
Row_107,31860,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,32029,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_109,32198,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_110,32366,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_111,32535,Hit Object,5.0,4.0,8.0,9.0,6,0,32787,1,1.0,0,0,0,0,0,0
Row_112,32788,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_113,32872,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_114,32872,Hit Object,5.0,4.0,8.0,9.0,2,0,33040,1,1.0,0,0,0,0,0,0
Row_115,33209,Hit Object,5.0,4.0,8.0,9.0,2,0,33377,1,1.0,0,0,0,0,0,0
Row_116,33546,Hit Object,5.0,4.0,8.0,9.0,2,0,33714,1,1.0,0,0,0,0,0,0
Row_117,33883,Hit Object,5.0,4.0,8.0,9.0,6,0,34051,1,1.0,0,0,0,0,0,0
Row_118,34220,Hit Object,5.0,4.0,8.0,9.0,2,0,34388,1,1.0,0,0,0,0,0,0
Row_119,34557,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,34726,Hit Object,5.0,4.0,8.0,9.0,2,0,34894,1,1.0,0,0,0,0,0,0
Row_121,35063,Hit Object,5.0,4.0,8.0,9.0,6,0,35231,1,1.0,0,0,0,0,0,0
Row_122,35400,Hit Object,5.0,4.0,8.0,9.0,2,0,35568,1,1.0,0,0,0,0,0,0
Row_123,35737,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,35905,Hit Object,5.0,4.0,8.0,9.0,2,0,36073,1,1.0,0,0,0,0,0,0
Row_125,36242,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_126,36580,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_127,36580,Hit Object,5.0,4.0,8.0,9.0,6,0,36748,1,1.0,0,0,0,0,0,0
Row_128,36917,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,37085,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_130,37254,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_131,37422,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_132,37591,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_133,37759,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,37928,Hit Object,5.0,4.0,8.0,9.0,5,8,0,0,1.0,0,0,0,0,0,0
Row_135,37929,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_136,38096,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_137,38265,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_138,38433,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_139,38602,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_140,38771,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_141,38939,Hit Object,5.0,4.0,8.0,9.0,1,12,0,0,1.0,0,0,0,0,0,0
Row_142,39192,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_143,39276,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_144,39276,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_145,39276,Hit Object,5.0,4.0,8.0,9.0,6,0,39444,1,1.0,0,0,0,0,0,0
Row_146,39613,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_147,39781,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,39950,Hit Object,5.0,4.0,8.0,9.0,2,0,40118,1,1.0,0,0,0,0,0,0
Row_149,40287,Hit Object,5.0,4.0,8.0,9.0,2,0,40455,1,1.0,0,0,0,0,0,0
Row_150,40624,Hit Object,5.0,4.0,8.0,9.0,6,0,40792,1,1.0,0,0,0,0,0,0
Row_151,40961,Hit Object,5.0,4.0,8.0,9.0,2,0,41129,1,1.0,0,0,0,0,0,0
Row_152,41298,Hit Object,5.0,4.0,8.0,9.0,2,0,41972,2,1.0,0,0,0,0,0,0
Row_153,42141,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,42309,Hit Object,5.0,4.0,8.0,9.0,2,0,42477,1,1.0,0,0,0,0,0,0
Row_155,42646,Hit Object,5.0,4.0,8.0,9.0,2,0,42814,1,1.0,0,0,0,0,0,0
Row_156,42983,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_157,43152,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_158,43320,Hit Object,5.0,4.0,8.0,9.0,6,0,43488,1,1.0,0,0,0,0,0,0
Row_159,43658,Hit Object,5.0,4.0,8.0,9.0,2,0,43826,1,1.0,0,0,0,0,0,0
Row_160,43995,Hit Object,5.0,4.0,8.0,9.0,2,0,44163,1,1.0,0,0,0,0,0,0
Row_161,44332,Hit Object,5.0,4.0,8.0,9.0,2,0,44500,1,1.0,0,0,0,0,0,0
Row_162,44669,Hit Object,5.0,4.0,8.0,9.0,5,4,0,0,1.0,0,0,0,0,0,0
Row_163,44837,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_164,45006,Hit Object,5.0,4.0,8.0,9.0,2,0,45174,1,1.0,0,0,0,0,0,0
Row_165,45343,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,45511,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,45680,Hit Object,5.0,4.0,8.0,9.0,2,0,45848,1,1.0,0,0,0,0,0,0
Row_168,46017,Hit Object,5.0,4.0,8.0,9.0,6,0,46185,1,1.0,0,0,0,0,0,0
Row_169,46354,Hit Object,5.0,4.0,8.0,9.0,2,0,46522,1,1.0,0,0,0,0,0,0
Row_170,46691,Hit Object,5.0,4.0,8.0,9.0,2,0,46859,1,1.0,0,0,0,0,0,0
Row_171,47028,Hit Object,5.0,4.0,8.0,9.0,6,0,47365,1,1.0,0,0,0,0,0,0
Row_172,47534,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,47702,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_174,47871,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,48040,Hit Object,5.0,4.0,8.0,9.0,2,0,48208,1,1.0,0,0,0,0,0,0
Row_176,48377,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_177,48545,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,48714,Hit Object,5.0,4.0,8.0,9.0,6,0,48882,1,1.0,0,0,0,0,0,0
Row_179,49051,Hit Object,5.0,4.0,8.0,9.0,2,0,49219,1,1.0,0,0,0,0,0,0
Row_180,49388,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,49556,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_182,49725,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_183,49726,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_184,50062,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_185,50062,Hit Object,5.0,4.0,8.0,9.0,6,0,50314,1,1.0,0,0,0,0,0,0
Row_186,50316,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_187,50399,Hit Object,5.0,4.0,8.0,9.0,2,0,50567,1,1.0,0,0,0,0,0,0
Row_188,50401,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_189,50736,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_190,50905,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_191,51073,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_192,51242,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_193,51410,Hit Object,5.0,4.0,8.0,9.0,6,0,51662,1,1.0,0,0,0,0,0,0
Row_194,51662,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_195,51747,Hit Object,5.0,4.0,8.0,9.0,2,0,51915,1,1.0,0,0,0,0,0,0
Row_196,51749,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_197,52084,Hit Object,5.0,4.0,8.0,9.0,2,0,52252,1,1.0,0,0,0,0,0,0
Row_198,52422,Hit Object,5.0,4.0,8.0,9.0,2,0,52590,1,1.0,0,0,0,0,0,0
Row_199,52759,Hit Object,5.0,4.0,8.0,9.0,6,0,52927,1,1.0,0,0,0,0,0,0
Row_200,53096,Hit Object,5.0,4.0,8.0,9.0,2,0,53264,1,1.0,0,0,0,0,0,0
Row_201,53433,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_202,53601,Hit Object,5.0,4.0,8.0,9.0,2,0,53769,1,1.0,0,0,0,0,0,0
Row_203,53938,Hit Object,5.0,4.0,8.0,9.0,6,0,54106,1,1.0,0,0,0,0,0,0
Row_204,54275,Hit Object,5.0,4.0,8.0,9.0,2,0,54443,1,1.0,0,0,0,0,0,0
Row_205,54613,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,54781,Hit Object,5.0,4.0,8.0,9.0,2,0,54949,1,1.0,0,0,0,0,0,0
Row_207,55118,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_208,55455,Hit Object,5.0,4.0,8.0,9.0,6,0,55707,1,1.0,0,0,0,0,0,0
Row_209,55708,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_210,55792,Hit Object,5.0,4.0,8.0,9.0,2,0,55960,1,1.0,0,0,0,0,0,0
Row_211,55794,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_212,56129,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_213,56298,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_214,56467,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_215,56635,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_216,56804,Hit Object,5.0,4.0,8.0,9.0,6,0,57056,1,1.0,0,0,0,0,0,0
Row_217,57058,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_218,57141,Hit Object,5.0,4.0,8.0,9.0,2,0,57309,1,1.0,0,0,0,0,0,0
Row_219,57142,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_220,57478,Hit Object,5.0,4.0,8.0,9.0,2,0,57646,1,1.0,0,0,0,0,0,0
Row_221,57815,Hit Object,5.0,4.0,8.0,9.0,2,0,57983,1,1.0,0,0,0,0,0,0
Row_222,58152,Hit Object,5.0,4.0,8.0,9.0,6,0,58320,1,1.0,0,0,0,0,0,0
Row_223,58489,Hit Object,5.0,4.0,8.0,9.0,2,0,58657,1,1.0,0,0,0,0,0,0
Row_224,58826,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,58995,Hit Object,5.0,4.0,8.0,9.0,2,0,59163,1,1.0,0,0,0,0,0,0
Row_226,59332,Hit Object,5.0,4.0,8.0,9.0,6,0,59500,1,1.0,0,0,0,0,0,0
Row_227,59669,Hit Object,5.0,4.0,8.0,9.0,2,0,59837,1,1.0,0,0,0,0,0,0
Row_228,60006,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_229,60174,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,60343,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,60511,Hit Object,5.0,4.0,8.0,9.0,2,0,60679,1,1.0,0,0,0,0,0,0
Row_232,60849,Hit Object,5.0,4.0,8.0,9.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_233,60850,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
Row_234,60934,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-83.3333333333333,4,0,0
