Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_29,13996,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_30,14165,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_31,14333,Hit Object,5.5,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_32,14502,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_33,14670,Hit Object,5.5,4.0,9.2,9.3,1,12,0,0,1.0,0,0,0,0,0,0
Row_34,15007,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_35,15007,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_36,15007,Hit Object,5.5,4.0,9.2,9.3,6,0,15175,1,1.0,0,0,0,0,0,0
Row_37,15344,Hit Object,5.5,4.0,9.2,9.3,2,0,15512,1,1.0,0,0,0,0,0,0
Row_38,15681,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_39,15849,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_40,16018,Hit Object,5.5,4.0,9.2,9.3,2,0,16186,1,1.0,0,0,0,0,0,0
Row_41,16355,Hit Object,5.5,4.0,9.2,9.3,6,0,16523,1,1.0,0,0,0,0,0,0
Row_42,16692,Hit Object,5.5,4.0,9.2,9.3,2,0,16860,1,1.0,0,0,0,0,0,0
Row_43,17029,Hit Object,5.5,4.0,9.2,9.3,2,0,17281,1,1.0,0,0,0,0,0,0
Row_44,17366,Hit Object,5.5,4.0,9.2,9.3,2,0,17534,1,1.0,0,0,0,0,0,0
Row_45,17703,Hit Object,5.5,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_46,17872,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_47,18040,Hit Object,5.5,4.0,9.2,9.3,2,0,18208,1,1.0,0,0,0,0,0,0
Row_48,18377,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,18546,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_50,18714,Hit Object,5.5,4.0,9.2,9.3,2,0,18882,1,1.0,0,0,0,0,0,0
Row_51,19051,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_52,19220,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_53,19389,Hit Object,5.5,4.0,9.2,9.3,2,0,19557,1,1.0,0,0,0,0,0,0
Row_54,19726,Hit Object,5.5,4.0,9.2,9.3,2,0,20175,2,1.0,0,0,0,0,0,0
Row_55,20400,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_56,20400,Hit Object,5.5,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_57,20568,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_58,20737,Hit Object,5.5,4.0,9.2,9.3,2,0,20905,1,1.0,0,0,0,0,0,0
Row_59,21074,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_60,21242,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,21411,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_62,21580,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_63,21748,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_64,21917,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_65,22085,Hit Object,5.5,4.0,9.2,9.3,2,0,22253,1,1.0,0,0,0,0,0,0
Row_66,22422,Hit Object,5.5,4.0,9.2,9.3,2,0,22674,1,1.0,0,0,0,0,0,0
Row_67,22759,Hit Object,5.5,4.0,9.2,9.3,2,0,22927,1,1.0,0,0,0,0,0,0
Row_68,23096,Hit Object,5.5,4.0,9.2,9.3,6,0,23264,1,1.0,0,0,0,0,0,0
Row_69,23433,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_70,23602,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_71,23771,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_72,23939,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_73,24108,Hit Object,5.5,4.0,9.2,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_74,24276,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_75,24445,Hit Object,5.5,4.0,9.2,9.3,2,0,24613,1,1.0,0,0,0,0,0,0
Row_76,24782,Hit Object,5.5,4.0,9.2,9.3,2,0,24950,1,1.0,0,0,0,0,0,0
Row_77,25119,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_78,25287,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_79,25456,Hit Object,5.5,4.0,9.2,9.3,2,0,25624,1,1.0,0,0,0,0,0,0
Row_80,25793,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_81,25793,Hit Object,5.5,4.0,9.2,9.3,6,0,25961,1,1.0,0,0,0,0,0,0
Row_82,26130,Hit Object,5.5,4.0,9.2,9.3,2,0,26467,1,1.0,0,0,0,0,0,0
Row_83,26636,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_84,26804,Hit Object,5.5,4.0,9.2,9.3,2,0,26972,1,1.0,0,0,0,0,0,0
Row_85,27141,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_86,27310,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_87,27478,Hit Object,5.5,4.0,9.2,9.3,2,0,27646,1,1.0,0,0,0,0,0,0
Row_88,27815,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_89,27984,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_90,28153,Hit Object,5.5,4.0,9.2,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_91,28321,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,28490,Hit Object,5.5,4.0,9.2,9.3,2,0,28658,1,1.0,0,0,0,0,0,0
Row_93,28827,Hit Object,5.5,4.0,9.2,9.3,2,0,28995,1,1.0,0,0,0,0,0,0
Row_94,29164,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,29332,Hit Object,5.5,4.0,9.2,9.3,2,0,29500,1,1.0,0,0,0,0,0,0
Row_96,29669,Hit Object,5.5,4.0,9.2,9.3,2,0,29837,1,1.0,0,0,0,0,0,0
Row_97,30006,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_98,30175,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_99,30344,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_100,30512,Hit Object,5.5,4.0,9.2,9.3,2,0,30680,1,1.0,0,0,0,0,0,0
Row_101,30849,Hit Object,5.5,4.0,9.2,9.3,2,0,31017,1,1.0,0,0,0,0,0,0
Row_102,31186,Hit Object,5.5,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_103,31355,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,31523,Hit Object,5.5,4.0,9.2,9.3,2,0,31860,1,1.0,0,0,0,0,0,0
Row_105,32029,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,32198,Hit Object,5.5,4.0,9.2,9.3,2,0,32366,1,1.0,0,0,0,0,0,0
Row_107,32535,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_108,32703,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_109,32872,Hit Object,5.5,4.0,9.2,9.3,2,0,33040,1,1.0,0,0,0,0,0,0
Row_110,33209,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_111,33377,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,33546,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_113,33714,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_114,33883,Hit Object,5.5,4.0,9.2,9.3,6,0,34051,1,1.0,0,0,0,0,0,0
Row_115,34220,Hit Object,5.5,4.0,9.2,9.3,2,0,34388,1,1.0,0,0,0,0,0,0
Row_116,34557,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,34726,Hit Object,5.5,4.0,9.2,9.3,2,0,34894,1,1.0,0,0,0,0,0,0
Row_118,35063,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_119,35231,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_120,35400,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_121,35568,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_122,35737,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_123,35821,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,35905,Hit Object,5.5,4.0,9.2,9.3,2,0,36073,1,1.0,0,0,0,0,0,0
Row_125,36242,Hit Object,5.5,4.0,9.2,9.3,2,0,36410,1,1.0,0,0,0,0,0,0
Row_126,36580,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_127,36580,Hit Object,5.5,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_128,36748,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_129,36917,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_130,37085,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_131,37254,Hit Object,5.5,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_132,37422,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_133,37591,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,37759,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_135,37928,Hit Object,5.5,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_136,37929,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_137,38096,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_138,38265,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_139,38433,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_140,38602,Hit Object,5.5,4.0,9.2,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_141,38771,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_142,38939,Hit Object,5.5,4.0,9.2,9.3,1,12,0,0,1.0,0,0,0,0,0,0
Row_143,39276,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,1,337.078651685393,4,0,0
Row_144,39276,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_145,39276,Hit Object,5.5,4.0,9.2,9.3,6,0,39444,1,1.0,0,0,0,0,0,0
Row_146,39613,Hit Object,5.5,4.0,9.2,9.3,2,0,39781,1,1.0,0,0,0,0,0,0
Row_147,39950,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,40118,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_149,40287,Hit Object,5.5,4.0,9.2,9.3,2,0,40455,1,1.0,0,0,0,0,0,0
Row_150,40624,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_151,40792,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,40961,Hit Object,5.5,4.0,9.2,9.3,2,0,41129,1,1.0,0,0,0,0,0,0
Row_153,41298,Hit Object,5.5,4.0,9.2,9.3,2,0,41466,1,1.0,0,0,0,0,0,0
Row_154,41635,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_155,41804,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_156,41972,Hit Object,5.5,4.0,9.2,9.3,6,0,42140,1,1.0,0,0,0,0,0,0
Row_157,42309,Hit Object,5.5,4.0,9.2,9.3,2,0,42477,1,1.0,0,0,0,0,0,0
Row_158,42646,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,42815,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_160,42983,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_161,43152,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_162,43320,Hit Object,5.5,4.0,9.2,9.3,6,0,43488,1,1.0,0,0,0,0,0,0
Row_163,43658,Hit Object,5.5,4.0,9.2,9.3,2,0,43826,1,1.0,0,0,0,0,0,0
Row_164,43995,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,44163,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,44247,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,44332,Hit Object,5.5,4.0,9.2,9.3,2,0,44500,1,1.0,0,0,0,0,0,0
Row_168,44669,Hit Object,5.5,4.0,9.2,9.3,6,0,44837,1,1.0,0,0,0,0,0,0
Row_169,45006,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_170,45174,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_171,45343,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,45511,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,45680,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_174,45849,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,46017,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_176,46186,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_177,46354,Hit Object,5.5,4.0,9.2,9.3,2,0,46522,1,1.0,0,0,0,0,0,0
Row_178,46691,Hit Object,5.5,4.0,9.2,9.3,2,0,46859,1,1.0,0,0,0,0,0,0
Row_179,47028,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_180,47197,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_181,47365,Hit Object,5.5,4.0,9.2,9.3,6,0,47533,1,1.0,0,0,0,0,0,0
Row_182,47702,Hit Object,5.5,4.0,9.2,9.3,2,0,47870,1,1.0,0,0,0,0,0,0
Row_183,48040,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_184,48208,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_185,48377,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_186,48545,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_187,48714,Hit Object,5.5,4.0,9.2,9.3,6,0,48882,1,1.0,0,0,0,0,0,0
Row_188,49051,Hit Object,5.5,4.0,9.2,9.3,2,0,49219,1,1.0,0,0,0,0,0,0
Row_189,49388,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_190,49556,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,49725,Hit Object,5.5,4.0,9.2,9.3,2,0,49893,1,1.0,0,0,0,0,0,0
Row_192,49726,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_193,50062,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,1,0
Row_194,50062,Hit Object,5.5,4.0,9.2,9.3,6,0,50230,1,1.0,0,0,0,0,0,0
Row_195,50399,Hit Object,5.5,4.0,9.2,9.3,2,0,50736,1,1.0,0,0,0,0,0,0
Row_196,50905,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_197,51073,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_198,51242,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_199,51410,Hit Object,5.5,4.0,9.2,9.3,6,0,51578,1,1.0,0,0,0,0,0,0
Row_200,51747,Hit Object,5.5,4.0,9.2,9.3,2,0,51915,1,1.0,0,0,0,0,0,0
Row_201,52084,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_202,52253,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_203,52422,Hit Object,5.5,4.0,9.2,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_204,52590,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_205,52759,Hit Object,5.5,4.0,9.2,9.3,2,0,52927,1,1.0,0,0,0,0,0,0
Row_206,53096,Hit Object,5.5,4.0,9.2,9.3,2,0,53264,1,1.0,0,0,0,0,0,0
Row_207,53433,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,53601,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,53770,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_210,53938,Hit Object,5.5,4.0,9.2,9.3,6,0,54106,1,1.0,0,0,0,0,0,0
Row_211,54275,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,54444,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_213,54613,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_214,54781,Hit Object,5.5,4.0,9.2,9.3,2,0,54949,1,1.0,0,0,0,0,0,0
Row_215,55118,Hit Object,5.5,4.0,9.2,9.3,2,0,55286,1,1.0,0,0,0,0,0,0
Row_216,55455,Hit Object,5.5,4.0,9.2,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_217,55624,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,55792,Hit Object,5.5,4.0,9.2,9.3,2,0,55960,1,1.0,0,0,0,0,0,0
Row_219,56129,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_220,56298,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_221,56467,Hit Object,5.5,4.0,9.2,9.3,2,0,56635,1,1.0,0,0,0,0,0,0
Row_222,56804,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_223,56972,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,57141,Hit Object,5.5,4.0,9.2,9.3,2,0,57309,1,1.0,0,0,0,0,0,0
Row_225,57478,Hit Object,5.5,4.0,9.2,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_226,57646,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_227,57815,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_228,57983,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_229,58152,Hit Object,5.5,4.0,9.2,9.3,6,0,58320,1,1.0,0,0,0,0,0,0
Row_230,58489,Hit Object,5.5,4.0,9.2,9.3,2,0,58657,1,1.0,0,0,0,0,0,0
Row_231,58826,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,58995,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_233,59163,Hit Object,5.5,4.0,9.2,9.3,2,0,59331,1,1.0,0,0,0,0,0,0
Row_234,59500,Hit Object,5.5,4.0,9.2,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_235,59669,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_236,59837,Hit Object,5.5,4.0,9.2,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_237,60006,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_238,60174,Hit Object,5.5,4.0,9.2,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_239,60343,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_240,60511,Hit Object,5.5,4.0,9.2,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_241,60680,Hit Object,5.5,4.0,9.2,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,60849,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
Row_243,60849,Hit Object,5.5,4.0,9.2,9.3,5,6,0,0,1.0,0,0,0,0,0,0
Row_244,60934,Timing Point,5.5,4.0,9.2,9.3,0,0,0,0,0,0,0,-95.238095238095,4,0,0
