Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_61,17540,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_62,17632,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_63,17724,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,17908,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_65,18092,Hit Object,5.5,4.0,8.0,8.0,2,1,18276,1,1.0,0,0,0,0,0,0
Row_66,18461,Hit Object,5.5,4.0,8.0,8.0,2,1,18829,1,1.0,0,0,0,0,0,0
Row_67,19013,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_68,19105,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_69,19197,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_70,19381,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_71,19565,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_72,19749,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_73,19933,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_74,20117,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_75,20209,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,20301,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_77,20485,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_78,20853,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_79,21037,Hit Object,5.5,4.0,8.0,8.0,2,1,21221,1,1.0,0,0,0,0,0,0
Row_80,21405,Hit Object,5.5,4.0,8.0,8.0,2,1,21773,1,1.0,0,0,0,0,0,0
Row_81,21958,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_82,22050,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_83,22142,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_84,22326,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_85,22510,Hit Object,5.5,4.0,8.0,8.0,2,1,22694,1,1.0,0,0,0,0,0,0
Row_86,22878,Hit Object,5.5,4.0,8.0,8.0,2,1,23246,1,1.0,0,0,0,0,0,0
Row_87,23430,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_88,23522,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_89,23614,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_90,23798,Hit Object,5.5,4.0,8.0,8.0,5,14,0,0,1.0,0,0,0,0,0,0
Row_91,23982,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_92,24166,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_93,24350,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_94,24534,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_95,24718,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_96,24902,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_97,25086,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_98,25270,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_99,25454,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_100,25638,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,25823,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_102,26007,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_103,26375,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_104,26467,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_105,26559,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,26651,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_107,26743,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-83.3333333333333,4,1,0
Row_108,26743,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_109,26927,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,27111,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_111,27295,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,27479,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-100.0,4,1,0
Row_113,27479,Hit Object,5.5,4.0,8.0,8.0,2,1,27755,1,1.0,0,0,0,0,0,0
Row_114,27847,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-83.3333333333334,4,1,0
Row_115,27847,Hit Object,5.5,4.0,8.0,8.0,2,1,28031,1,1.0,0,0,0,0,0,0
Row_116,28215,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_117,28399,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_118,28583,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_119,28767,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,28951,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_121,29319,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_122,29688,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-71.4285714285714,4,1,0
Row_123,29688,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_124,29872,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,30056,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_126,30240,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_127,30332,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,30424,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,30608,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_130,30792,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,30976,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_132,31160,Hit Object,5.5,4.0,8.0,8.0,6,1,31344,1,1.0,0,0,0,0,0,0
Row_133,31528,Hit Object,5.5,4.0,8.0,8.0,2,1,31712,1,1.0,0,0,0,0,0,0
Row_134,31896,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_135,31988,Hit Object,5.5,4.0,8.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_136,32080,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_137,32172,Hit Object,5.5,4.0,8.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_138,32264,Hit Object,5.5,4.0,8.0,8.0,2,1,32540,3,1.0,0,0,0,0,0,0
Row_139,32632,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-83.3333333333333,4,1,0
Row_140,32632,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_141,32816,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_142,33000,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_143,33184,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,33369,Hit Object,5.5,4.0,8.0,8.0,2,1,33645,1,1.0,0,0,0,0,0,0
Row_145,33737,Hit Object,5.5,4.0,8.0,8.0,2,1,33921,1,1.0,0,0,0,0,0,0
Row_146,34105,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_147,34289,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_148,34473,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_149,34657,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,34841,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,35209,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_152,35577,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-71.4285714285714,4,1,0
Row_153,35577,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_154,35761,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_155,35945,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_156,36129,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_157,36221,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_158,36313,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,36497,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_160,36681,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_161,36865,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_162,37050,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_163,37234,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_164,37418,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_165,37602,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,37786,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_167,38154,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_168,38246,Hit Object,5.5,4.0,8.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_169,38338,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_170,38522,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-83.3333333333333,4,1,0
Row_171,38522,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_172,38706,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,38890,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_174,39074,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,39166,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,39258,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_177,39442,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,39626,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_179,39810,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,39994,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_181,40178,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_182,40362,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_183,40546,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_184,40731,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_185,41099,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_186,41467,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_187,41651,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_188,41835,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_189,42019,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_190,42111,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,42203,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_192,42387,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_193,42571,Hit Object,5.5,4.0,8.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_194,42755,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-166.666666666667,4,0,0
Row_195,42755,Hit Object,5.5,4.0,8.0,8.0,2,0,43491,2,1.0,0,0,0,0,0,0
Row_196,43675,Hit Object,5.5,4.0,8.0,8.0,2,0,43859,1,1.0,0,0,0,0,0,0
Row_197,44043,Hit Object,5.5,4.0,8.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_198,44135,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_199,44227,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_200,44319,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_201,44411,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_202,44411,Hit Object,5.5,4.0,8.0,8.0,2,1,44595,1,1.0,0,0,0,0,0,0
Row_203,44780,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_204,44780,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_205,44964,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,45148,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,45332,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,45516,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,45700,Hit Object,5.5,4.0,8.0,8.0,2,1,46436,2,1.0,0,0,0,0,0,0
Row_210,46620,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_211,46804,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,46988,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_213,47356,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_214,47540,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_215,47724,Hit Object,5.5,4.0,8.0,8.0,2,1,47908,1,1.0,0,0,0,0,0,0
Row_216,48092,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_217,48277,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,48645,Hit Object,5.5,4.0,8.0,8.0,2,1,48829,1,1.0,0,0,0,0,0,0
Row_219,49013,Hit Object,5.5,4.0,8.0,8.0,2,1,49197,1,1.0,0,0,0,0,0,0
Row_220,49381,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_221,49565,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,49749,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,49933,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_224,50301,Hit Object,5.5,4.0,8.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_225,50669,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_226,50853,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_227,51037,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_228,51221,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_229,51405,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,51589,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,51958,Hit Object,5.5,4.0,8.0,8.0,6,1,52326,1,1.0,0,0,0,0,0,0
Row_232,52510,Hit Object,5.5,4.0,8.0,8.0,2,1,52694,1,1.0,0,0,0,0,0,0
Row_233,52878,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_234,53246,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_235,53614,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_236,53798,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_237,53982,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_238,54166,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_239,54350,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_240,54442,Hit Object,5.5,4.0,8.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_241,54534,Hit Object,5.5,4.0,8.0,8.0,6,1,54810,1,1.0,0,0,0,0,0,0
Row_242,54902,Hit Object,5.5,4.0,8.0,8.0,2,0,55086,4,1.0,0,0,0,0,0,0
Row_243,55270,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_244,55454,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_245,55823,Hit Object,5.5,4.0,8.0,8.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_246,55915,Hit Object,5.5,4.0,8.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_247,56007,Hit Object,5.5,4.0,8.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_248,56191,Timing Point,5.5,4.0,8.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_249,56191,Hit Object,5.5,4.0,8.0,8.0,6,1,56375,1,1.0,0,0,0,0,0,0
Row_250,56559,Hit Object,5.5,4.0,8.0,8.0,2,1,56743,1,1.0,0,0,0,0,0,0
Row_251,56927,Hit Object,5.5,4.0,8.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_252,57295,Hit Object,5.5,4.0,8.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
