Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_33,6865,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_34,7234,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_35,7418,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_36,7602,Hit Object,9.0,9.0,10.0,7.0,6,0,7786,1,1.0,0,0,0,0,0,0
Row_37,7970,Hit Object,9.0,9.0,10.0,7.0,2,0,8154,1,1.0,0,0,0,0,0,0
Row_38,8338,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_39,8890,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_40,9074,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_41,9258,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_42,9442,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_43,9626,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_44,9810,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_45,10362,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_46,10546,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_47,10730,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_48,10914,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_49,11098,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_50,11282,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_51,11835,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_52,12019,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_53,12203,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_54,12387,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_55,12571,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,12755,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,13031,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_58,13123,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_59,13123,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_60,13307,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,13491,Hit Object,9.0,9.0,10.0,7.0,6,0,13675,1,1.0,0,0,0,0,0,0
Row_62,13859,Hit Object,9.0,9.0,10.0,7.0,2,0,14043,1,1.0,0,0,0,0,0,0
Row_63,14227,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_64,14596,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_65,14688,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_66,14780,Hit Object,9.0,9.0,10.0,7.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_67,14872,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_68,14964,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_69,15148,Hit Object,9.0,9.0,10.0,7.0,2,0,15332,1,1.0,0,0,0,0,0,0
Row_70,15516,Hit Object,9.0,9.0,10.0,7.0,2,0,15884,1,1.0,0,0,0,0,0,0
Row_71,16068,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_72,16160,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_73,16252,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_74,16436,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_75,16620,Hit Object,9.0,9.0,10.0,7.0,2,0,16804,1,1.0,0,0,0,0,0,0
Row_76,16988,Hit Object,9.0,9.0,10.0,7.0,2,0,17356,1,1.0,0,0,0,0,0,0
Row_77,17540,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_78,17632,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_79,17724,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_80,17908,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_81,18092,Hit Object,9.0,9.0,10.0,7.0,2,0,18276,1,1.0,0,0,0,0,0,0
Row_82,18461,Hit Object,9.0,9.0,10.0,7.0,2,0,18829,1,1.0,0,0,0,0,0,0
Row_83,19013,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_84,19105,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_85,19197,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_86,19381,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_87,19565,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_88,19749,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_89,19933,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_90,20117,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_91,20209,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_92,20301,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_93,20485,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_94,20853,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_95,21037,Hit Object,9.0,9.0,10.0,7.0,2,0,21221,1,1.0,0,0,0,0,0,0
Row_96,21405,Hit Object,9.0,9.0,10.0,7.0,2,0,21773,1,1.0,0,0,0,0,0,0
Row_97,21958,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_98,22050,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_99,22142,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_100,22326,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_101,22510,Hit Object,9.0,9.0,10.0,7.0,2,0,22694,1,1.0,0,0,0,0,0,0
Row_102,22878,Hit Object,9.0,9.0,10.0,7.0,2,0,23246,1,1.0,0,0,0,0,0,0
Row_103,23430,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_104,23798,Hit Object,9.0,9.0,10.0,7.0,5,14,0,0,1.0,0,0,0,0,0,0
Row_105,23982,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_106,24166,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_107,24350,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,24534,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_109,24718,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,24902,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_111,25086,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_112,25270,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_113,25454,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_114,25638,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_115,25823,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_116,26007,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_117,26375,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_118,26467,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_119,26559,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_120,26651,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_121,26743,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,1,0
Row_122,26743,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_123,26927,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,27111,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_125,27295,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_126,27479,Hit Object,9.0,9.0,10.0,7.0,2,0,27663,1,1.0,0,0,0,0,0,0
Row_127,27847,Hit Object,9.0,9.0,10.0,7.0,2,0,28031,1,1.0,0,0,0,0,0,0
Row_128,28215,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_129,28399,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_130,28583,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,28767,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_132,28951,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,29319,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_134,29595,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,1,0
Row_135,29688,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,1,0
Row_136,29688,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_137,29872,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,30056,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_139,30240,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_140,30332,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_141,30424,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_142,30608,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_143,30792,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_144,30976,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,31160,Hit Object,9.0,9.0,10.0,7.0,6,0,31344,1,1.0,0,0,0,0,0,0
Row_146,31528,Hit Object,9.0,9.0,10.0,7.0,2,0,31712,1,1.0,0,0,0,0,0,0
Row_147,31896,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_148,31988,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_149,32080,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_150,32172,Hit Object,9.0,9.0,10.0,7.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_151,32264,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_152,32356,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_153,32448,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_154,32540,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_155,32632,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_156,32816,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_157,33000,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_158,33184,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,33369,Hit Object,9.0,9.0,10.0,7.0,2,0,33553,1,1.0,0,0,0,0,0,0
Row_160,33737,Hit Object,9.0,9.0,10.0,7.0,2,0,33921,1,1.0,0,0,0,0,0,0
Row_161,34105,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_162,34289,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_163,34473,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_164,34657,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_165,34841,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_166,35209,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_167,35577,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_168,35761,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,35945,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_170,36129,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_171,36221,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,36313,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_173,36497,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_174,36681,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_175,36865,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,37050,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_177,37234,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,37418,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_179,37602,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,37786,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_181,37970,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_182,38062,Hit Object,9.0,9.0,10.0,7.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_183,38154,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_184,38246,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_185,38338,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_186,38430,Hit Object,9.0,9.0,10.0,7.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_187,38522,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_188,38706,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_189,38890,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_190,39074,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,39166,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_192,39258,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_193,39442,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,39626,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_195,39810,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,39994,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_197,40178,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_198,40362,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_199,40546,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_200,40731,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_201,41099,Hit Object,9.0,9.0,10.0,7.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_202,41467,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_203,41651,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_204,41835,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_205,42019,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_206,42111,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,42203,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_208,42387,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,42571,Hit Object,9.0,9.0,10.0,7.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_210,42755,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_211,42755,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,44043,Hit Object,9.0,9.0,10.0,7.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_213,44135,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_214,44227,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_215,44319,Hit Object,9.0,9.0,10.0,7.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_216,44411,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_217,44411,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_218,44780,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_219,44780,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_220,44964,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,45148,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,45332,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,45516,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_224,45700,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_225,45976,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_226,46068,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_227,46068,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_228,46436,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_229,46620,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_230,46804,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,46988,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,47356,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_233,47724,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_234,48092,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_235,48277,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_236,48553,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_237,48645,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_238,48645,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_239,49013,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_240,49381,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_241,49565,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,49749,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,49934,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_244,50301,Hit Object,9.0,9.0,10.0,7.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_245,50669,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_246,50853,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_247,51037,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_248,51221,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_249,51405,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_250,51589,Hit Object,9.0,9.0,10.0,7.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_251,51865,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_252,51958,Timing Point,9.0,9.0,10.0,7.0,0,0,0,0,0,0,0,-500.0,4,0,0
Row_253,51958,Hit Object,9.0,9.0,10.0,7.0,5,2,0,0,1.0,0,0,0,0,0,0
