Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_33,9810,Hit Object,4.0,3.7,6.0,8.0,2,0,10178,1,1.0,0,0,0,0,0,0
Row_34,10362,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_35,10546,Hit Object,4.0,3.7,6.0,8.0,6,0,10730,1,1.0,0,0,0,0,0,0
Row_36,10914,Hit Object,4.0,3.7,6.0,8.0,2,0,11098,1,1.0,0,0,0,0,0,0
Row_37,11283,Hit Object,4.0,3.7,6.0,8.0,2,0,11651,1,1.0,0,0,0,0,0,0
Row_38,11835,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_39,12019,Hit Object,4.0,3.7,6.0,8.0,6,0,12203,1,1.0,0,0,0,0,0,0
Row_40,12387,Hit Object,4.0,3.7,6.0,8.0,2,0,12571,1,1.0,0,0,0,0,0,0
Row_41,12755,Hit Object,4.0,3.7,6.0,8.0,2,0,13123,1,1.0,0,0,0,0,0,0
Row_42,13031,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_43,13123,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_44,13307,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_45,13491,Hit Object,4.0,3.7,6.0,8.0,6,0,13675,1,1.0,0,0,0,0,0,0
Row_46,13859,Hit Object,4.0,3.7,6.0,8.0,2,0,14043,1,1.0,0,0,0,0,0,0
Row_47,14227,Hit Object,4.0,3.7,6.0,8.0,2,0,14595,1,1.0,0,0,0,0,0,0
Row_48,14688,Hit Object,4.0,3.7,6.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_49,14780,Hit Object,4.0,3.7,6.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_50,14964,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_51,14964,Hit Object,4.0,3.7,6.0,8.0,6,0,15332,2,1.0,0,0,0,0,0,0
Row_52,15516,Hit Object,4.0,3.7,6.0,8.0,2,0,15884,1,1.0,0,0,0,0,0,0
Row_53,16068,Hit Object,4.0,3.7,6.0,8.0,2,0,16252,1,1.0,0,0,0,0,0,0
Row_54,16436,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_55,16620,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_56,16804,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_57,16988,Hit Object,4.0,3.7,6.0,8.0,2,0,17356,1,1.0,0,0,0,0,0,0
Row_58,17540,Hit Object,4.0,3.7,6.0,8.0,2,0,17724,1,1.0,0,0,0,0,0,0
Row_59,17908,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_60,18092,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_61,18277,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_62,18461,Hit Object,4.0,3.7,6.0,8.0,2,0,18829,1,1.0,0,0,0,0,0,0
Row_63,19013,Hit Object,4.0,3.7,6.0,8.0,2,0,19197,1,1.0,0,0,0,0,0,0
Row_64,19381,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-99.9999999999999,4,0,0
Row_65,19381,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_66,19565,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_67,19749,Hit Object,4.0,3.7,6.0,8.0,2,0,19933,1,1.0,0,0,0,0,0,0
Row_68,20117,Hit Object,4.0,3.7,6.0,8.0,2,0,20301,1,1.0,0,0,0,0,0,0
Row_69,20485,Hit Object,4.0,3.7,6.0,8.0,2,0,20761,1,1.0,0,0,0,0,0,0
Row_70,20853,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_71,20853,Hit Object,4.0,3.7,6.0,8.0,6,0,21221,2,1.0,0,0,0,0,0,0
Row_72,21405,Hit Object,4.0,3.7,6.0,8.0,2,0,21773,1,1.0,0,0,0,0,0,0
Row_73,21958,Hit Object,4.0,3.7,6.0,8.0,2,0,22142,1,1.0,0,0,0,0,0,0
Row_74,22326,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_75,22510,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_76,22694,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,22878,Hit Object,4.0,3.7,6.0,8.0,2,0,23246,1,1.0,0,0,0,0,0,0
Row_78,23430,Hit Object,4.0,3.7,6.0,8.0,2,0,23614,1,1.0,0,0,0,0,0,0
Row_79,23798,Hit Object,4.0,3.7,6.0,8.0,5,14,0,0,1.0,0,0,0,0,0,0
Row_80,23982,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_81,24166,Hit Object,4.0,3.7,6.0,8.0,2,0,24350,1,1.0,0,0,0,0,0,0
Row_82,24534,Hit Object,4.0,3.7,6.0,8.0,2,0,24718,1,1.0,0,0,0,0,0,0
Row_83,24902,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_84,25086,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_85,25270,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_86,25454,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_87,25638,Hit Object,4.0,3.7,6.0,8.0,2,0,25822,1,1.0,0,0,0,0,0,0
Row_88,26007,Hit Object,4.0,3.7,6.0,8.0,2,0,26283,1,1.0,0,0,0,0,0,0
Row_89,26375,Hit Object,4.0,3.7,6.0,8.0,2,0,26559,2,1.0,0,0,0,0,0,0
Row_90,26743,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_91,26743,Hit Object,4.0,3.7,6.0,8.0,6,0,26927,1,1.0,0,0,0,0,0,0
Row_92,27111,Hit Object,4.0,3.7,6.0,8.0,2,0,27295,1,1.0,0,0,0,0,0,0
Row_93,27479,Hit Object,4.0,3.7,6.0,8.0,2,0,27847,1,1.0,0,0,0,0,0,0
Row_94,28031,Hit Object,4.0,3.7,6.0,8.0,6,0,28399,1,1.0,0,0,0,0,0,0
Row_95,28583,Hit Object,4.0,3.7,6.0,8.0,2,0,28767,1,1.0,0,0,0,0,0,0
Row_96,28951,Hit Object,4.0,3.7,6.0,8.0,2,0,29135,1,1.0,0,0,0,0,0,0
Row_97,29319,Hit Object,4.0,3.7,6.0,8.0,2,0,29595,1,1.0,0,0,0,0,0,0
Row_98,29596,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_99,29688,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_100,29688,Hit Object,4.0,3.7,6.0,8.0,6,0,29872,1,1.0,0,0,0,0,0,0
Row_101,30056,Hit Object,4.0,3.7,6.0,8.0,2,0,30240,1,1.0,0,0,0,0,0,0
Row_102,30332,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_103,30424,Hit Object,4.0,3.7,6.0,8.0,2,0,30608,1,1.0,0,0,0,0,0,0
Row_104,30792,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_105,30976,Hit Object,4.0,3.7,6.0,8.0,6,0,31344,1,1.0,0,0,0,0,0,0
Row_106,31528,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_107,31712,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,31896,Hit Object,4.0,3.7,6.0,8.0,2,0,32080,2,1.0,0,0,0,0,0,0
Row_109,32264,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_110,32356,Hit Object,4.0,3.7,6.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_111,32448,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,32632,Hit Object,4.0,3.7,6.0,8.0,6,0,32816,1,1.0,0,0,0,0,0,0
Row_113,33000,Hit Object,4.0,3.7,6.0,8.0,2,0,33184,1,1.0,0,0,0,0,0,0
Row_114,33369,Hit Object,4.0,3.7,6.0,8.0,2,0,33737,1,1.0,0,0,0,0,0,0
Row_115,33921,Hit Object,4.0,3.7,6.0,8.0,6,0,34289,1,1.0,0,0,0,0,0,0
Row_116,34473,Hit Object,4.0,3.7,6.0,8.0,2,0,34657,1,1.0,0,0,0,0,0,0
Row_117,34841,Hit Object,4.0,3.7,6.0,8.0,2,0,35025,1,1.0,0,0,0,0,0,0
Row_118,35209,Hit Object,4.0,3.7,6.0,8.0,2,0,35485,1,1.0,0,0,0,0,0,0
Row_119,35485,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_120,35577,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_121,35577,Hit Object,4.0,3.7,6.0,8.0,6,0,35761,1,1.0,0,0,0,0,0,0
Row_122,35945,Hit Object,4.0,3.7,6.0,8.0,2,0,36129,1,1.0,0,0,0,0,0,0
Row_123,36221,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,36313,Hit Object,4.0,3.7,6.0,8.0,2,0,36497,1,1.0,0,0,0,0,0,0
Row_125,36681,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_126,36865,Hit Object,4.0,3.7,6.0,8.0,6,0,37233,1,1.0,0,0,0,0,0,0
Row_127,37418,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_128,37602,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_129,37786,Hit Object,4.0,3.7,6.0,8.0,2,0,37970,2,1.0,0,0,0,0,0,0
Row_130,38154,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,38246,Hit Object,4.0,3.7,6.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_132,38338,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,38522,Hit Object,4.0,3.7,6.0,8.0,6,0,38706,1,1.0,0,0,0,0,0,0
Row_134,38890,Hit Object,4.0,3.7,6.0,8.0,2,0,39074,1,1.0,0,0,0,0,0,0
Row_135,39166,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_136,39258,Hit Object,4.0,3.7,6.0,8.0,2,0,39442,1,1.0,0,0,0,0,0,0
Row_137,39626,Hit Object,4.0,3.7,6.0,8.0,2,0,39810,1,1.0,0,0,0,0,0,0
Row_138,39994,Hit Object,4.0,3.7,6.0,8.0,6,0,40362,2,1.0,0,0,0,0,0,0
Row_139,40546,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,40731,Hit Object,4.0,3.7,6.0,8.0,2,0,40915,1,1.0,0,0,0,0,0,0
Row_141,41099,Hit Object,4.0,3.7,6.0,8.0,2,0,41375,1,1.0,0,0,0,0,0,0
Row_142,41375,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_143,41467,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_144,41467,Hit Object,4.0,3.7,6.0,8.0,6,0,41651,1,1.0,0,0,0,0,0,0
Row_145,41835,Hit Object,4.0,3.7,6.0,8.0,2,0,42019,1,1.0,0,0,0,0,0,0
Row_146,42111,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_147,42203,Hit Object,4.0,3.7,6.0,8.0,2,0,42387,1,1.0,0,0,0,0,0,0
Row_148,42571,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_149,42755,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-166.666666666667,4,0,0
Row_150,42755,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,43123,Hit Object,4.0,3.7,6.0,8.0,6,0,43675,1,1.0,0,0,0,0,0,0
Row_152,44043,Hit Object,4.0,3.7,6.0,8.0,2,0,44319,3,1.0,0,0,0,0,0,0
Row_153,44411,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_154,44411,Hit Object,4.0,3.7,6.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_155,44780,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_156,44780,Hit Object,4.0,3.7,6.0,8.0,6,0,44964,1,1.0,0,0,0,0,0,0
Row_157,45148,Hit Object,4.0,3.7,6.0,8.0,2,0,45332,1,1.0,0,0,0,0,0,0
Row_158,45516,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,45700,Hit Object,4.0,3.7,6.0,8.0,6,0,45884,1,1.0,0,0,0,0,0,0
Row_160,45976,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_161,46068,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_162,46068,Hit Object,4.0,3.7,6.0,8.0,2,0,46252,1,1.0,0,0,0,0,0,0
Row_163,46436,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_164,46620,Hit Object,4.0,3.7,6.0,8.0,2,0,46804,1,1.0,0,0,0,0,0,0
Row_165,46988,Hit Object,4.0,3.7,6.0,8.0,2,0,47172,1,1.0,0,0,0,0,0,0
Row_166,47356,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,47724,Hit Object,4.0,3.7,6.0,8.0,6,0,47908,1,1.0,0,0,0,0,0,0
Row_168,48092,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_169,48277,Hit Object,4.0,3.7,6.0,8.0,2,0,48461,1,1.0,0,0,0,0,0,0
Row_170,48553,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_171,48645,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_172,48645,Hit Object,4.0,3.7,6.0,8.0,6,0,48829,1,1.0,0,0,0,0,0,0
Row_173,49013,Hit Object,4.0,3.7,6.0,8.0,2,0,49197,1,1.0,0,0,0,0,0,0
Row_174,49381,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_175,49565,Hit Object,4.0,3.7,6.0,8.0,2,0,49749,1,1.0,0,0,0,0,0,0
Row_176,49933,Hit Object,4.0,3.7,6.0,8.0,2,0,50117,1,1.0,0,0,0,0,0,0
Row_177,50301,Hit Object,4.0,3.7,6.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_178,50669,Hit Object,4.0,3.7,6.0,8.0,6,0,50853,1,1.0,0,0,0,0,0,0
Row_179,51037,Hit Object,4.0,3.7,6.0,8.0,2,0,51221,1,1.0,0,0,0,0,0,0
Row_180,51405,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,51589,Hit Object,4.0,3.7,6.0,8.0,2,0,51773,1,1.0,0,0,0,0,0,0
Row_182,51865,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_183,51958,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_184,51958,Hit Object,4.0,3.7,6.0,8.0,6,0,52142,1,1.0,0,0,0,0,0,0
Row_185,52326,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_186,52510,Hit Object,4.0,3.7,6.0,8.0,2,0,52694,1,1.0,0,0,0,0,0,0
Row_187,52878,Hit Object,4.0,3.7,6.0,8.0,2,0,53062,1,1.0,0,0,0,0,0,0
Row_188,53246,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_189,53614,Hit Object,4.0,3.7,6.0,8.0,6,0,53798,1,1.0,0,0,0,0,0,0
Row_190,53982,Hit Object,4.0,3.7,6.0,8.0,2,0,54166,1,1.0,0,0,0,0,0,0
Row_191,54350,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_192,54442,Hit Object,4.0,3.7,6.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_193,54534,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,54902,Hit Object,4.0,3.7,6.0,8.0,6,0,55270,1,1.0,0,0,0,0,0,0
Row_195,55454,Hit Object,4.0,3.7,6.0,8.0,2,0,55822,1,1.0,0,0,0,0,0,0
Row_196,55915,Hit Object,4.0,3.7,6.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_197,56007,Hit Object,4.0,3.7,6.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_198,56191,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_199,56191,Hit Object,4.0,3.7,6.0,8.0,6,0,56375,1,1.0,0,0,0,0,0,0
Row_200,56559,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_201,56559,Hit Object,4.0,3.7,6.0,8.0,2,0,56743,1,1.0,0,0,0,0,0,0
Row_202,56927,Hit Object,4.0,3.7,6.0,8.0,2,0,57295,1,1.0,0,0,0,0,0,0
Row_203,57479,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_204,57663,Hit Object,4.0,3.7,6.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_205,57847,Hit Object,4.0,3.7,6.0,8.0,2,0,58031,1,1.0,0,0,0,0,0,0
Row_206,58123,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_207,58215,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_208,58215,Hit Object,4.0,3.7,6.0,8.0,2,0,58583,1,1.0,0,0,0,0,0,0
Row_209,58767,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_210,58951,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_211,59135,Hit Object,4.0,3.7,6.0,8.0,6,0,59319,1,1.0,0,0,0,0,0,0
Row_212,59504,Hit Object,4.0,3.7,6.0,8.0,2,0,59872,1,1.0,0,0,0,0,0,0
Row_213,59780,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_214,59872,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_215,60056,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_216,60240,Hit Object,4.0,3.7,6.0,8.0,2,0,60424,1,1.0,0,0,0,0,0,0
Row_217,60608,Hit Object,4.0,3.7,6.0,8.0,2,0,60792,1,1.0,0,0,0,0,0,0
Row_218,60976,Hit Object,4.0,3.7,6.0,8.0,2,0,61160,1,1.0,0,0,0,0,0,0
Row_219,61344,Hit Object,4.0,3.7,6.0,8.0,2,0,62080,2,1.0,0,0,0,0,0,0
Row_220,62448,Hit Object,4.0,3.7,6.0,8.0,6,0,62632,1,1.0,0,0,0,0,0,0
Row_221,62816,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,63000,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,63184,Hit Object,4.0,3.7,6.0,8.0,2,0,63368,1,1.0,0,0,0,0,0,0
Row_224,63553,Hit Object,4.0,3.7,6.0,8.0,6,0,63737,1,1.0,0,0,0,0,0,0
Row_225,63921,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_226,64105,Hit Object,4.0,3.7,6.0,8.0,2,0,64289,1,1.0,0,0,0,0,0,0
Row_227,64473,Hit Object,4.0,3.7,6.0,8.0,2,0,64841,2,1.0,0,0,0,0,0,0
Row_228,65025,Hit Object,4.0,3.7,6.0,8.0,6,0,65209,1,1.0,0,0,0,0,0,0
Row_229,65393,Hit Object,4.0,3.7,6.0,8.0,2,0,65577,1,1.0,0,0,0,0,0,0
Row_230,65761,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,65945,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,66129,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_233,66313,Hit Object,4.0,3.7,6.0,8.0,6,0,66497,1,1.0,0,0,0,0,0,0
Row_234,66681,Hit Object,4.0,3.7,6.0,8.0,2,0,66865,1,1.0,0,0,0,0,0,0
Row_235,67050,Hit Object,4.0,3.7,6.0,8.0,2,0,67418,1,1.0,0,0,0,0,0,0
Row_236,67602,Hit Object,4.0,3.7,6.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_237,67694,Hit Object,4.0,3.7,6.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_238,67786,Hit Object,4.0,3.7,6.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_239,67970,Timing Point,4.0,3.7,6.0,8.0,0,0,0,0,0,0,0,-105.263157894737,4,0,0
Row_240,67970,Hit Object,4.0,3.7,6.0,8.0,6,0,68338,2,1.0,0,0,0,0,0,0
Row_241,68522,Hit Object,4.0,3.7,6.0,8.0,2,0,68890,1,1.0,0,0,0,0,0,0
Row_242,69074,Hit Object,4.0,3.7,6.0,8.0,2,0,69258,1,1.0,0,0,0,0,0,0
Row_243,69442,Hit Object,4.0,3.7,6.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_244,69626,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_245,69810,Hit Object,4.0,3.7,6.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_246,69994,Hit Object,4.0,3.7,6.0,8.0,2,0,70362,1,1.0,0,0,0,0,0,0
Row_247,70546,Hit Object,4.0,3.7,6.0,8.0,2,0,70730,1,1.0,0,0,0,0,0,0
Row_248,70915,Hit Object,4.0,3.7,6.0,8.0,6,0,71283,2,1.0,0,0,0,0,0,0
Row_249,71467,Hit Object,4.0,3.7,6.0,8.0,2,0,71835,1,1.0,0,0,0,0,0,0
