Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_42,45869,Hit Object,5.0,4.0,8.0,9.0,6,0,46414,1,1.0,0,0,0,0,0,0
Row_43,46551,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_44,46687,Hit Object,5.0,4.0,8.0,9.0,2,0,46823,1,1.0,0,0,0,0,0,0
Row_45,46960,Hit Object,5.0,4.0,8.0,9.0,6,0,47505,2,1.0,0,0,0,0,0,0
Row_46,47642,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_47,47778,Hit Object,5.0,4.0,8.0,9.0,2,0,47914,1,1.0,0,0,0,0,0,0
Row_48,48051,Hit Object,5.0,4.0,8.0,9.0,6,0,48323,2,1.0,0,0,0,0,0,0
Row_49,48460,Hit Object,5.0,4.0,8.0,9.0,2,0,48732,1,1.0,0,0,0,0,0,0
Row_50,48869,Hit Object,5.0,4.0,8.0,9.0,2,0,49005,1,1.0,0,0,0,0,0,0
Row_51,49142,Hit Object,5.0,4.0,8.0,9.0,6,0,49278,1,1.0,0,0,0,0,0,0
Row_52,49415,Hit Object,5.0,4.0,8.0,9.0,2,0,49551,1,1.0,0,0,0,0,0,0
Row_53,49687,Hit Object,5.0,4.0,8.0,9.0,2,0,49823,1,1.0,0,0,0,0,0,0
Row_54,49961,Hit Object,5.0,4.0,8.0,9.0,2,0,50097,1,1.0,0,0,0,0,0,0
Row_55,50233,Hit Object,5.0,4.0,8.0,9.0,6,0,50778,1,1.0,0,0,0,0,0,0
Row_56,50915,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_57,51051,Hit Object,5.0,4.0,8.0,9.0,2,0,51187,1,1.0,0,0,0,0,0,0
Row_58,51324,Hit Object,5.0,4.0,8.0,9.0,6,0,51460,1,1.0,0,0,0,0,0,0
Row_59,51596,Hit Object,5.0,4.0,8.0,9.0,2,0,51732,1,1.0,0,0,0,0,0,0
Row_60,51869,Hit Object,5.0,4.0,8.0,9.0,2,0,52005,1,1.0,0,0,0,0,0,0
Row_61,52142,Hit Object,5.0,4.0,8.0,9.0,2,0,52278,1,1.0,0,0,0,0,0,0
Row_62,52415,Hit Object,5.0,4.0,8.0,9.0,6,0,52960,1,1.0,0,0,0,0,0,0
Row_63,53096,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_64,53233,Hit Object,5.0,4.0,8.0,9.0,2,0,53369,1,1.0,0,0,0,0,0,0
Row_65,53505,Hit Object,5.0,4.0,8.0,9.0,6,0,53777,1,1.0,0,0,0,0,0,0
Row_66,53915,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_67,54051,Hit Object,5.0,4.0,8.0,9.0,2,0,54187,1,1.0,0,0,0,0,0,0
Row_68,54324,Hit Object,5.0,4.0,8.0,9.0,2,0,54460,1,1.0,0,0,0,0,0,0
Row_69,54596,Hit Object,5.0,4.0,8.0,9.0,6,0,54868,2,1.0,0,0,0,0,0,0
Row_70,55005,Hit Object,5.0,4.0,8.0,9.0,2,0,55277,1,1.0,0,0,0,0,0,0
Row_71,55415,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_72,55551,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_73,55687,Hit Object,5.0,4.0,8.0,9.0,6,0,55823,1,1.0,0,0,0,0,0,0
Row_74,55960,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_75,56096,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,56232,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_77,56778,Timing Point,5.0,4.0,8.0,9.0,0,0,0,0,0,0,0,-52.6315789473684,4,0,0
Row_78,56778,Hit Object,5.0,4.0,8.0,9.0,6,0,57050,1,1.0,0,0,0,0,0,0
Row_79,57187,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_80,57324,Hit Object,5.0,4.0,8.0,9.0,2,0,57460,1,1.0,0,0,0,0,0,0
Row_81,57596,Hit Object,5.0,4.0,8.0,9.0,2,0,57732,1,1.0,0,0,0,0,0,0
Row_82,57869,Hit Object,5.0,4.0,8.0,9.0,6,0,58005,1,1.0,0,0,0,0,0,0
Row_83,58142,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_84,58278,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_85,58415,Hit Object,5.0,4.0,8.0,9.0,2,0,58551,1,1.0,0,0,0,0,0,0
Row_86,58687,Hit Object,5.0,4.0,8.0,9.0,2,0,58823,1,1.0,0,0,0,0,0,0
Row_87,58960,Hit Object,5.0,4.0,8.0,9.0,6,0,59232,1,1.0,0,0,0,0,0,0
Row_88,59369,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,59505,Hit Object,5.0,4.0,8.0,9.0,2,0,59641,1,1.0,0,0,0,0,0,0
Row_90,59778,Hit Object,5.0,4.0,8.0,9.0,2,0,59914,1,1.0,0,0,0,0,0,0
Row_91,60051,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_92,60187,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_93,60324,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_94,60460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,60596,Hit Object,5.0,4.0,8.0,9.0,2,0,60732,1,1.0,0,0,0,0,0,0
Row_96,60869,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_97,61005,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_98,61142,Hit Object,5.0,4.0,8.0,9.0,6,0,61414,1,1.0,0,0,0,0,0,0
Row_99,61551,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_100,61687,Hit Object,5.0,4.0,8.0,9.0,2,0,61823,1,1.0,0,0,0,0,0,0
Row_101,61960,Hit Object,5.0,4.0,8.0,9.0,2,0,62096,1,1.0,0,0,0,0,0,0
Row_102,62233,Hit Object,5.0,4.0,8.0,9.0,6,0,62369,1,1.0,0,0,0,0,0,0
Row_103,62505,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_104,62642,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_105,62778,Hit Object,5.0,4.0,8.0,9.0,2,0,62914,1,1.0,0,0,0,0,0,0
Row_106,63051,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,63187,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,63324,Hit Object,5.0,4.0,8.0,9.0,6,0,63596,1,1.0,0,0,0,0,0,0
Row_109,63733,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,63869,Hit Object,5.0,4.0,8.0,9.0,2,0,64005,1,1.0,0,0,0,0,0,0
Row_111,64142,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_112,64278,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_113,64415,Hit Object,5.0,4.0,8.0,9.0,6,0,64551,1,1.0,0,0,0,0,0,0
Row_114,64687,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_115,64824,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,64960,Hit Object,5.0,4.0,8.0,9.0,2,0,65096,1,1.0,0,0,0,0,0,0
Row_117,65233,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_118,65370,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_119,65505,Hit Object,5.0,4.0,8.0,9.0,6,0,65777,1,1.0,0,0,0,0,0,0
Row_120,66051,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_121,66187,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,66324,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,66460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,66596,Hit Object,5.0,4.0,8.0,9.0,2,0,66732,1,1.0,0,0,0,0,0,0
Row_125,66869,Hit Object,5.0,4.0,8.0,9.0,2,0,67005,1,1.0,0,0,0,0,0,0
Row_126,67142,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_127,67278,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,67415,Hit Object,5.0,4.0,8.0,9.0,2,0,67551,1,1.0,0,0,0,0,0,0
Row_129,67687,Hit Object,5.0,4.0,8.0,9.0,6,0,67959,1,1.0,0,0,0,0,0,0
Row_130,68233,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,68369,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_132,68505,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,68642,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_134,68778,Hit Object,5.0,4.0,8.0,9.0,2,0,68914,1,1.0,0,0,0,0,0,0
Row_135,69051,Hit Object,5.0,4.0,8.0,9.0,2,0,69187,1,1.0,0,0,0,0,0,0
Row_136,69324,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_137,69460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,69596,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_139,69732,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,69869,Hit Object,5.0,4.0,8.0,9.0,6,0,70141,1,1.0,0,0,0,0,0,0
Row_141,70415,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_142,70551,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_143,70687,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,70824,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,70960,Hit Object,5.0,4.0,8.0,9.0,2,0,71096,1,1.0,0,0,0,0,0,0
Row_146,71233,Hit Object,5.0,4.0,8.0,9.0,2,0,71369,1,1.0,0,0,0,0,0,0
Row_147,71505,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_148,71641,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_149,71777,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,71914,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,72051,Hit Object,5.0,4.0,8.0,9.0,6,0,72323,1,1.0,0,0,0,0,0,0
Row_152,72460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_153,72596,Hit Object,5.0,4.0,8.0,9.0,2,0,72868,1,1.0,0,0,0,0,0,0
Row_154,73005,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_155,73142,Hit Object,5.0,4.0,8.0,9.0,2,0,73278,1,1.0,0,0,0,0,0,0
Row_156,73415,Hit Object,5.0,4.0,8.0,9.0,2,0,73551,1,1.0,0,0,0,0,0,0
Row_157,73687,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_158,73824,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,73960,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_160,74096,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_161,74233,Hit Object,5.0,4.0,8.0,9.0,6,0,74369,1,1.0,0,0,0,0,0,0
Row_162,74505,Hit Object,5.0,4.0,8.0,9.0,2,0,74641,1,1.0,0,0,0,0,0,0
Row_163,74778,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_164,74915,Hit Object,5.0,4.0,8.0,9.0,2,0,75051,1,1.0,0,0,0,0,0,0
Row_165,75187,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_166,75324,Hit Object,5.0,4.0,8.0,9.0,2,0,75460,1,1.0,0,0,0,0,0,0
Row_167,75596,Hit Object,5.0,4.0,8.0,9.0,2,0,75732,1,1.0,0,0,0,0,0,0
Row_168,75869,Hit Object,5.0,4.0,8.0,9.0,2,0,76005,1,1.0,0,0,0,0,0,0
Row_169,76142,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_170,76278,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_171,76415,Hit Object,5.0,4.0,8.0,9.0,6,0,76551,1,1.0,0,0,0,0,0,0
Row_172,76687,Hit Object,5.0,4.0,8.0,9.0,2,0,76823,1,1.0,0,0,0,0,0,0
Row_173,76960,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_174,77096,Hit Object,5.0,4.0,8.0,9.0,2,0,77232,1,1.0,0,0,0,0,0,0
Row_175,77369,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_176,77505,Hit Object,5.0,4.0,8.0,9.0,2,0,77641,1,1.0,0,0,0,0,0,0
Row_177,77778,Hit Object,5.0,4.0,8.0,9.0,2,0,77914,1,1.0,0,0,0,0,0,0
Row_178,78051,Hit Object,5.0,4.0,8.0,9.0,2,0,78187,1,1.0,0,0,0,0,0,0
Row_179,78324,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_180,78460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,78596,Hit Object,5.0,4.0,8.0,9.0,6,0,78732,1,1.0,0,0,0,0,0,0
Row_182,78869,Hit Object,5.0,4.0,8.0,9.0,2,0,79005,1,1.0,0,0,0,0,0,0
Row_183,79142,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_184,79278,Hit Object,5.0,4.0,8.0,9.0,2,0,79414,1,1.0,0,0,0,0,0,0
Row_185,79551,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_186,79687,Hit Object,5.0,4.0,8.0,9.0,2,0,79823,1,1.0,0,0,0,0,0,0
Row_187,79960,Hit Object,5.0,4.0,8.0,9.0,2,0,80096,1,1.0,0,0,0,0,0,0
Row_188,80233,Hit Object,5.0,4.0,8.0,9.0,2,0,80369,1,1.0,0,0,0,0,0,0
Row_189,80505,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_190,80642,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_191,80778,Hit Object,5.0,4.0,8.0,9.0,6,0,80914,1,1.0,0,0,0,0,0,0
Row_192,81051,Hit Object,5.0,4.0,8.0,9.0,2,0,81187,1,1.0,0,0,0,0,0,0
Row_193,81324,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_194,81460,Hit Object,5.0,4.0,8.0,9.0,2,0,81596,1,1.0,0,0,0,0,0,0
Row_195,81733,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_196,81869,Hit Object,5.0,4.0,8.0,9.0,2,0,82005,1,1.0,0,0,0,0,0,0
Row_197,82142,Hit Object,5.0,4.0,8.0,9.0,2,0,82278,1,1.0,0,0,0,0,0,0
Row_198,82415,Hit Object,5.0,4.0,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_199,82552,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_200,82688,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,82824,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_202,82960,Hit Object,5.0,4.0,8.0,9.0,6,0,83096,1,1.0,0,0,0,0,0,0
Row_203,83233,Hit Object,5.0,4.0,8.0,9.0,2,0,83369,1,1.0,0,0,0,0,0,0
Row_204,83506,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_205,83642,Hit Object,5.0,4.0,8.0,9.0,2,0,83778,1,1.0,0,0,0,0,0,0
Row_206,83915,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_207,84051,Hit Object,5.0,4.0,8.0,9.0,2,0,84187,1,1.0,0,0,0,0,0,0
Row_208,84324,Hit Object,5.0,4.0,8.0,9.0,2,0,84460,1,1.0,0,0,0,0,0,0
Row_209,84596,Hit Object,5.0,4.0,8.0,9.0,2,0,84732,1,1.0,0,0,0,0,0,0
Row_210,84869,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_211,85005,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_212,85142,Hit Object,5.0,4.0,8.0,9.0,6,0,85278,1,1.0,0,0,0,0,0,0
Row_213,85415,Hit Object,5.0,4.0,8.0,9.0,2,0,85551,1,1.0,0,0,0,0,0,0
Row_214,85687,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_215,85824,Hit Object,5.0,4.0,8.0,9.0,2,0,85960,1,1.0,0,0,0,0,0,0
Row_216,86096,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_217,86233,Hit Object,5.0,4.0,8.0,9.0,2,0,86369,1,1.0,0,0,0,0,0,0
Row_218,86505,Hit Object,5.0,4.0,8.0,9.0,2,0,86641,1,1.0,0,0,0,0,0,0
Row_219,86778,Hit Object,5.0,4.0,8.0,9.0,2,0,86914,1,1.0,0,0,0,0,0,0
Row_220,87051,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_221,87187,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_222,87324,Hit Object,5.0,4.0,8.0,9.0,6,0,87460,1,1.0,0,0,0,0,0,0
Row_223,87596,Hit Object,5.0,4.0,8.0,9.0,2,0,87732,1,1.0,0,0,0,0,0,0
Row_224,87869,Hit Object,5.0,4.0,8.0,9.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_225,88005,Hit Object,5.0,4.0,8.0,9.0,2,0,88141,1,1.0,0,0,0,0,0,0
Row_226,88278,Hit Object,5.0,4.0,8.0,9.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_227,88415,Hit Object,5.0,4.0,8.0,9.0,2,0,88551,1,1.0,0,0,0,0,0,0
Row_228,88687,Hit Object,5.0,4.0,8.0,9.0,2,0,88823,1,1.0,0,0,0,0,0,0
Row_229,88960,Hit Object,5.0,4.0,8.0,9.0,2,0,89096,1,1.0,0,0,0,0,0,0
Row_230,89233,Hit Object,5.0,4.0,8.0,9.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_231,89369,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_232,89505,Hit Object,5.0,4.0,8.0,9.0,6,0,89641,1,1.0,0,0,0,0,0,0
Row_233,89778,Hit Object,5.0,4.0,8.0,9.0,2,0,89914,1,1.0,0,0,0,0,0,0
Row_234,90051,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_235,90187,Hit Object,5.0,4.0,8.0,9.0,2,0,90323,1,1.0,0,0,0,0,0,0
Row_236,90460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_237,90596,Hit Object,5.0,4.0,8.0,9.0,2,0,90732,1,1.0,0,0,0,0,0,0
Row_238,90869,Hit Object,5.0,4.0,8.0,9.0,2,0,91005,1,1.0,0,0,0,0,0,0
Row_239,91142,Hit Object,5.0,4.0,8.0,9.0,5,10,0,0,1.0,0,0,0,0,0,0
Row_240,91278,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_241,91415,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_242,91551,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,91687,Hit Object,5.0,4.0,8.0,9.0,6,0,91959,1,1.0,0,0,0,0,0,0
Row_244,92233,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_245,92369,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_246,92505,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_247,92642,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_248,92778,Hit Object,5.0,4.0,8.0,9.0,6,0,92914,1,1.0,0,0,0,0,0,0
Row_249,93051,Hit Object,5.0,4.0,8.0,9.0,2,0,93187,1,1.0,0,0,0,0,0,0
Row_250,93324,Hit Object,5.0,4.0,8.0,9.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_251,93460,Hit Object,5.0,4.0,8.0,9.0,1,2,0,0,1.0,0,0,0,0,0,0
