Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_63,55687,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-117.647058823529,4,0,0
Row_64,55687,Hit Object,5.0,3.5,8.7,9.3,2,0,56096,1,1.0,0,0,0,0,0,0
Row_65,56233,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-66.6666666666667,4,0,0
Row_66,56233,Hit Object,5.0,3.5,8.7,9.3,6,0,56301,1,1.0,0,0,0,0,0,0
Row_67,56778,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-66.6666666666667,4,1,0
Row_68,56778,Hit Object,5.0,3.5,8.7,9.3,5,6,0,0,1.0,0,0,0,0,0,0
Row_69,56915,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_70,57051,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_71,57187,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_72,57324,Hit Object,5.0,3.5,8.7,9.3,2,0,57460,1,1.0,0,0,0,0,0,0
Row_73,57596,Hit Object,5.0,3.5,8.7,9.3,2,0,57732,1,1.0,0,0,0,0,0,0
Row_74,57869,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_75,58005,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_76,58142,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_77,58278,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_78,58415,Hit Object,5.0,3.5,8.7,9.3,2,0,58551,1,1.0,0,0,0,0,0,0
Row_79,58687,Hit Object,5.0,3.5,8.7,9.3,2,0,58823,1,1.0,0,0,0,0,0,0
Row_80,58960,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_81,59096,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,59233,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_83,59369,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_84,59505,Hit Object,5.0,3.5,8.7,9.3,2,0,59641,1,1.0,0,0,0,0,0,0
Row_85,59778,Hit Object,5.0,3.5,8.7,9.3,2,0,59914,1,1.0,0,0,0,0,0,0
Row_86,60051,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_87,60187,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_88,60324,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_89,60460,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_90,60596,Hit Object,5.0,3.5,8.7,9.3,2,0,60732,1,1.0,0,0,0,0,0,0
Row_91,60869,Hit Object,5.0,3.5,8.7,9.3,2,0,61005,1,1.0,0,0,0,0,0,0
Row_92,61142,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_93,61278,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,61415,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,61551,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_96,61687,Hit Object,5.0,3.5,8.7,9.3,2,0,61823,1,1.0,0,0,0,0,0,0
Row_97,61960,Hit Object,5.0,3.5,8.7,9.3,2,0,62096,1,1.0,0,0,0,0,0,0
Row_98,62233,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_99,62369,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_100,62505,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_101,62642,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_102,62778,Hit Object,5.0,3.5,8.7,9.3,2,0,62914,1,1.0,0,0,0,0,0,0
Row_103,63051,Hit Object,5.0,3.5,8.7,9.3,2,0,63187,1,1.0,0,0,0,0,0,0
Row_104,63324,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_105,63460,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,63596,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,63733,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_108,63869,Hit Object,5.0,3.5,8.7,9.3,2,0,64005,1,1.0,0,0,0,0,0,0
Row_109,64142,Hit Object,5.0,3.5,8.7,9.3,2,0,64278,1,1.0,0,0,0,0,0,0
Row_110,64415,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_111,64551,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_112,64687,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_113,64824,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_114,64960,Hit Object,5.0,3.5,8.7,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_115,65096,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,65233,Hit Object,5.0,3.5,8.7,9.3,2,0,65369,1,1.0,0,0,0,0,0,0
Row_117,65505,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
Row_118,65505,Hit Object,5.0,3.5,8.7,9.3,6,0,65914,1,1.0,0,0,0,0,0,0
Row_119,66051,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-66.6666666666667,4,1,0
Row_120,66051,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_121,66187,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,66324,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_123,66460,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_124,66596,Hit Object,5.0,3.5,8.7,9.3,6,0,66732,1,1.0,0,0,0,0,0,0
Row_125,66869,Hit Object,5.0,3.5,8.7,9.3,2,0,67005,1,1.0,0,0,0,0,0,0
Row_126,67142,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_127,67278,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_128,67415,Hit Object,5.0,3.5,8.7,9.3,2,0,67551,1,1.0,0,0,0,0,0,0
Row_129,67687,Hit Object,5.0,3.5,8.7,9.3,6,0,68096,1,1.0,0,0,0,0,0,0
Row_130,68233,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_131,68369,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_132,68505,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_133,68642,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_134,68778,Hit Object,5.0,3.5,8.7,9.3,2,0,68914,1,1.0,0,0,0,0,0,0
Row_135,69051,Hit Object,5.0,3.5,8.7,9.3,2,0,69187,1,1.0,0,0,0,0,0,0
Row_136,69324,Hit Object,5.0,3.5,8.7,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_137,69460,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,69596,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_139,69733,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,69869,Hit Object,5.0,3.5,8.7,9.3,6,0,70005,1,1.0,0,0,0,0,0,0
Row_141,70142,Hit Object,5.0,3.5,8.7,9.3,2,0,70278,1,1.0,0,0,0,0,0,0
Row_142,70415,Hit Object,5.0,3.5,8.7,9.3,5,10,0,0,1.0,0,0,0,0,0,0
Row_143,70551,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_144,70687,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,70824,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,70960,Hit Object,5.0,3.5,8.7,9.3,6,0,71096,1,1.0,0,0,0,0,0,0
Row_147,71233,Hit Object,5.0,3.5,8.7,9.3,2,0,71369,1,1.0,0,0,0,0,0,0
Row_148,71505,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_149,71642,Hit Object,5.0,3.5,8.7,9.3,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,71778,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_151,71915,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_152,72051,Hit Object,5.0,3.5,8.7,9.3,6,0,72323,1,1.0,0,0,0,0,0,0
Row_153,72460,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_154,72596,Hit Object,5.0,3.5,8.7,9.3,2,0,72868,1,1.0,0,0,0,0,0,0
Row_155,73005,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_156,73142,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-100.0,4,0,0
Row_157,73142,Hit Object,5.0,3.5,8.7,9.3,6,0,73414,1,1.0,0,0,0,0,0,0
Row_158,73551,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_159,73687,Hit Object,5.0,3.5,8.7,9.3,2,0,73823,1,1.0,0,0,0,0,0,0
Row_160,73960,Hit Object,5.0,3.5,8.7,9.3,2,0,74096,1,1.0,0,0,0,0,0,0
Row_161,74233,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_162,74233,Hit Object,5.0,3.5,8.7,9.3,6,0,74369,1,1.0,0,0,0,0,0,0
Row_163,74505,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_164,74505,Hit Object,5.0,3.5,8.7,9.3,2,0,74641,1,1.0,0,0,0,0,0,0
Row_165,74778,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_166,74915,Hit Object,5.0,3.5,8.7,9.3,2,0,75051,1,1.0,0,0,0,0,0,0
Row_167,75324,Hit Object,5.0,3.5,8.7,9.3,6,0,75460,1,1.0,0,0,0,0,0,0
Row_168,75596,Hit Object,5.0,3.5,8.7,9.3,2,0,75732,1,1.0,0,0,0,0,0,0
Row_169,75869,Hit Object,5.0,3.5,8.7,9.3,2,0,76005,1,1.0,0,0,0,0,0,0
Row_170,76142,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_171,76278,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,76415,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_173,76415,Hit Object,5.0,3.5,8.7,9.3,2,0,76551,1,1.0,0,0,0,0,0,0
Row_174,76687,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_175,76687,Hit Object,5.0,3.5,8.7,9.3,6,0,76823,1,1.0,0,0,0,0,0,0
Row_176,76960,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_177,77096,Hit Object,5.0,3.5,8.7,9.3,2,0,77232,1,1.0,0,0,0,0,0,0
Row_178,77505,Hit Object,5.0,3.5,8.7,9.3,6,0,77641,1,1.0,0,0,0,0,0,0
Row_179,77778,Hit Object,5.0,3.5,8.7,9.3,2,0,77914,1,1.0,0,0,0,0,0,0
Row_180,78051,Hit Object,5.0,3.5,8.7,9.3,2,0,78187,1,1.0,0,0,0,0,0,0
Row_181,78324,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_182,78460,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_183,78596,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_184,78596,Hit Object,5.0,3.5,8.7,9.3,2,0,78732,1,1.0,0,0,0,0,0,0
Row_185,78868,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_186,78869,Hit Object,5.0,3.5,8.7,9.3,6,0,79005,1,1.0,0,0,0,0,0,0
Row_187,79142,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_188,79278,Hit Object,5.0,3.5,8.7,9.3,2,0,79414,1,1.0,0,0,0,0,0,0
Row_189,79687,Hit Object,5.0,3.5,8.7,9.3,6,0,79823,1,1.0,0,0,0,0,0,0
Row_190,79960,Hit Object,5.0,3.5,8.7,9.3,2,0,80096,1,1.0,0,0,0,0,0,0
Row_191,80233,Hit Object,5.0,3.5,8.7,9.3,2,0,80369,1,1.0,0,0,0,0,0,0
Row_192,80505,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_193,80642,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_194,80778,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_195,80778,Hit Object,5.0,3.5,8.7,9.3,2,0,80914,1,1.0,0,0,0,0,0,0
Row_196,81050,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-142.857142857143,4,0,0
Row_197,81051,Hit Object,5.0,3.5,8.7,9.3,6,0,81187,1,1.0,0,0,0,0,0,0
Row_198,81324,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_199,81460,Hit Object,5.0,3.5,8.7,9.3,2,0,81596,1,1.0,0,0,0,0,0,0
Row_200,81733,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_201,81869,Hit Object,5.0,3.5,8.7,9.3,6,0,82005,1,1.0,0,0,0,0,0,0
Row_202,82142,Hit Object,5.0,3.5,8.7,9.3,2,0,82278,1,1.0,0,0,0,0,0,0
Row_203,82415,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_204,82551,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_205,82687,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,82824,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_207,82960,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_208,82960,Hit Object,5.0,3.5,8.7,9.3,6,0,83096,1,1.0,0,0,0,0,0,0
Row_209,83232,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_210,83233,Hit Object,5.0,3.5,8.7,9.3,2,0,83369,1,1.0,0,0,0,0,0,0
Row_211,83505,Hit Object,5.0,3.5,8.7,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_212,83642,Hit Object,5.0,3.5,8.7,9.3,2,0,83778,1,1.0,0,0,0,0,0,0
Row_213,84051,Hit Object,5.0,3.5,8.7,9.3,6,0,84187,1,1.0,0,0,0,0,0,0
Row_214,84324,Hit Object,5.0,3.5,8.7,9.3,2,0,84460,1,1.0,0,0,0,0,0,0
Row_215,84596,Hit Object,5.0,3.5,8.7,9.3,2,0,84732,1,1.0,0,0,0,0,0,0
Row_216,84869,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_217,85005,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_218,85142,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_219,85142,Hit Object,5.0,3.5,8.7,9.3,2,0,85278,1,1.0,0,0,0,0,0,0
Row_220,85414,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_221,85415,Hit Object,5.0,3.5,8.7,9.3,6,0,85551,1,1.0,0,0,0,0,0,0
Row_222,85687,Hit Object,5.0,3.5,8.7,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_223,85824,Hit Object,5.0,3.5,8.7,9.3,2,0,85960,1,1.0,0,0,0,0,0,0
Row_224,86233,Hit Object,5.0,3.5,8.7,9.3,6,0,86369,1,1.0,0,0,0,0,0,0
Row_225,86505,Hit Object,5.0,3.5,8.7,9.3,2,0,86641,1,1.0,0,0,0,0,0,0
Row_226,86778,Hit Object,5.0,3.5,8.7,9.3,2,0,86914,1,1.0,0,0,0,0,0,0
Row_227,87051,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_228,87187,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_229,87324,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_230,87324,Hit Object,5.0,3.5,8.7,9.3,2,0,87460,1,1.0,0,0,0,0,0,0
Row_231,87596,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_232,87596,Hit Object,5.0,3.5,8.7,9.3,6,0,87732,1,1.0,0,0,0,0,0,0
Row_233,87869,Hit Object,5.0,3.5,8.7,9.3,1,8,0,0,1.0,0,0,0,0,0,0
Row_234,88005,Hit Object,5.0,3.5,8.7,9.3,2,0,88141,1,1.0,0,0,0,0,0,0
Row_235,88415,Hit Object,5.0,3.5,8.7,9.3,6,0,88551,1,1.0,0,0,0,0,0,0
Row_236,88687,Hit Object,5.0,3.5,8.7,9.3,2,0,88823,1,1.0,0,0,0,0,0,0
Row_237,88960,Hit Object,5.0,3.5,8.7,9.3,2,0,89096,1,1.0,0,0,0,0,0,0
Row_238,89233,Hit Object,5.0,3.5,8.7,9.3,5,2,0,0,1.0,0,0,0,0,0,0
Row_239,89369,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_240,89505,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-58.8235294117647,4,0,0
Row_241,89505,Hit Object,5.0,3.5,8.7,9.3,2,0,89641,1,1.0,0,0,0,0,0,0
Row_242,89777,Timing Point,5.0,3.5,8.7,9.3,0,0,0,0,0,0,0,-111.111111111111,4,0,0
Row_243,89778,Hit Object,5.0,3.5,8.7,9.3,6,0,89914,1,1.0,0,0,0,0,0,0
Row_244,90051,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
Row_245,90187,Hit Object,5.0,3.5,8.7,9.3,2,0,90323,1,1.0,0,0,0,0,0,0
Row_246,90460,Hit Object,5.0,3.5,8.7,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_247,90596,Hit Object,5.0,3.5,8.7,9.3,6,0,90732,1,1.0,0,0,0,0,0,0
Row_248,90869,Hit Object,5.0,3.5,8.7,9.3,2,0,91005,1,1.0,0,0,0,0,0,0
Row_249,91142,Hit Object,5.0,3.5,8.7,9.3,1,10,0,0,1.0,0,0,0,0,0,0
