Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_35,14964,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_36,15064,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_37,15163,Hit Object,6.0,4.0,7.0,8.0,2,0,15362,1,1.0,0,0,0,0,0,0
Row_38,15562,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_39,15761,Hit Object,6.0,4.0,7.0,8.0,2,0,15860,1,1.0,0,0,0,0,0,0
Row_40,15960,Hit Object,6.0,4.0,7.0,8.0,2,0,16159,1,1.0,0,0,0,0,0,0
Row_41,16358,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_42,16558,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_43,16657,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_44,16757,Hit Object,6.0,4.0,7.0,8.0,2,0,17155,1,1.0,0,0,0,0,0,0
Row_45,17354,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_46,17454,Hit Object,6.0,4.0,7.0,8.0,2,0,17752,1,1.0,0,0,0,0,0,0
Row_47,17952,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_48,18151,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_49,18251,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_50,18350,Hit Object,6.0,4.0,7.0,8.0,2,0,18648,1,1.0,0,0,0,0,0,0
Row_51,18749,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_52,18948,Hit Object,6.0,4.0,7.0,8.0,2,0,19246,1,1.0,0,0,0,0,0,0
Row_53,19346,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_54,19545,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_55,19745,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_56,19844,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_57,19944,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-100.0,4,0,0
Row_58,19944,Hit Object,6.0,4.0,7.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_59,20143,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_60,20342,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_61,20541,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_62,20641,Hit Object,6.0,4.0,7.0,8.0,2,0,20939,1,1.0,0,0,0,0,0,0
Row_63,21139,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_64,21338,Hit Object,6.0,4.0,7.0,8.0,6,0,21437,1,1.0,0,0,0,0,0,0
Row_65,21537,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_66,21736,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_67,21936,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_68,22135,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_69,22234,Hit Object,6.0,4.0,7.0,8.0,2,0,22532,1,1.0,0,0,0,0,0,0
Row_70,22732,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_71,22932,Hit Object,6.0,4.0,7.0,8.0,6,0,23031,1,1.0,0,0,0,0,0,0
Row_72,23131,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_73,23330,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_74,23529,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_75,23728,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_76,23828,Hit Object,6.0,4.0,7.0,8.0,2,0,24126,1,1.0,0,0,0,0,0,0
Row_77,24326,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_78,24525,Hit Object,6.0,4.0,7.0,8.0,6,0,24624,1,1.0,0,0,0,0,0,0
Row_79,24724,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_80,24923,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_81,25023,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_82,25123,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_83,25322,Hit Object,6.0,4.0,7.0,8.0,2,0,25720,1,1.0,0,0,0,0,0,0
Row_84,25919,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_85,26119,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_86,26218,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_87,26318,Hit Object,6.0,4.0,7.0,8.0,2,0,26517,1,1.0,0,0,0,0,0,0
Row_88,26716,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_89,26915,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_90,27015,Hit Object,6.0,4.0,7.0,8.0,2,0,27313,1,1.0,0,0,0,0,0,0
Row_91,27513,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_92,27712,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_93,27812,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_94,27911,Hit Object,6.0,4.0,7.0,8.0,2,0,28110,1,1.0,0,0,0,0,0,0
Row_95,28310,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_96,28509,Hit Object,6.0,4.0,7.0,8.0,2,0,28608,1,1.0,0,0,0,0,0,0
Row_97,28708,Hit Object,6.0,4.0,7.0,8.0,2,0,28907,1,1.0,0,0,0,0,0,0
Row_98,29106,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_99,29306,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_100,29405,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_101,29505,Hit Object,6.0,4.0,7.0,8.0,2,0,29903,1,1.0,0,0,0,0,0,0
Row_102,30102,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_103,30202,Hit Object,6.0,4.0,7.0,8.0,2,0,30500,1,1.0,0,0,0,0,0,0
Row_104,30700,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_105,30899,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_106,30999,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_107,31098,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-125.0,4,0,0
Row_108,31098,Hit Object,6.0,4.0,7.0,8.0,2,0,31297,1,1.0,0,0,0,0,0,0
Row_109,31497,Hit Object,6.0,4.0,7.0,8.0,2,0,31696,1,1.0,0,0,0,0,0,0
Row_110,31895,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_111,32692,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,1,0
Row_112,32692,Hit Object,6.0,4.0,7.0,8.0,5,6,0,0,1.0,0,0,0,0,0,0
Row_113,32891,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_114,33090,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_115,33289,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_116,33389,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_117,33489,Hit Object,6.0,4.0,7.0,8.0,2,0,33688,1,1.0,0,0,0,0,0,0
Row_118,33887,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_119,34086,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_120,34186,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_121,34285,Hit Object,6.0,4.0,7.0,8.0,2,0,34484,1,1.0,0,0,0,0,0,0
Row_122,34684,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_123,34883,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_124,34983,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_125,35082,Hit Object,6.0,4.0,7.0,8.0,2,0,35480,1,1.0,0,0,0,0,0,0
Row_126,35680,Hit Object,6.0,4.0,7.0,8.0,6,0,35779,1,1.0,0,0,0,0,0,0
Row_127,35879,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,36078,Hit Object,6.0,4.0,7.0,8.0,2,0,36277,1,1.0,0,0,0,0,0,0
Row_129,36477,Hit Object,6.0,4.0,7.0,8.0,6,0,36576,1,1.0,0,0,0,0,0,0
Row_130,36676,Hit Object,6.0,4.0,7.0,8.0,2,0,36974,1,1.0,0,0,0,0,0,0
Row_131,37074,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_132,37273,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_133,37373,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,37472,Hit Object,6.0,4.0,7.0,8.0,2,0,37770,1,1.0,0,0,0,0,0,0
Row_135,37871,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_136,38070,Hit Object,6.0,4.0,7.0,8.0,2,0,38368,1,1.0,0,0,0,0,0,0
Row_137,38468,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_138,38668,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_139,38867,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_140,38966,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_141,39066,Hit Object,6.0,4.0,7.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_142,39265,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_143,39464,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_144,39664,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,39763,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_146,39863,Hit Object,6.0,4.0,7.0,8.0,2,0,40062,1,1.0,0,0,0,0,0,0
Row_147,40261,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_148,40460,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_149,40560,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_150,40659,Hit Object,6.0,4.0,7.0,8.0,2,0,40858,1,1.0,0,0,0,0,0,0
Row_151,41058,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_152,41257,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_153,41357,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_154,41456,Hit Object,6.0,4.0,7.0,8.0,2,0,41854,1,1.0,0,0,0,0,0,0
Row_155,42054,Hit Object,6.0,4.0,7.0,8.0,6,0,42153,1,1.0,0,0,0,0,0,0
Row_156,42253,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_157,42452,Hit Object,6.0,4.0,7.0,8.0,2,0,42651,1,1.0,0,0,0,0,0,0
Row_158,42851,Hit Object,6.0,4.0,7.0,8.0,6,0,42950,1,1.0,0,0,0,0,0,0
Row_159,43050,Hit Object,6.0,4.0,7.0,8.0,2,0,43348,1,1.0,0,0,0,0,0,0
Row_160,43448,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_161,43647,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_162,43747,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_163,43847,Hit Object,6.0,4.0,7.0,8.0,2,0,44145,1,1.0,0,0,0,0,0,0
Row_164,44245,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_165,44444,Hit Object,6.0,4.0,7.0,8.0,2,0,44742,1,1.0,0,0,0,0,0,0
Row_166,44842,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_167,45042,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_168,45241,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_169,45340,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_170,45440,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_171,45440,Hit Object,6.0,4.0,7.0,8.0,2,0,45838,1,1.0,0,0,0,0,0,0
Row_172,46038,Hit Object,6.0,4.0,7.0,8.0,6,0,46137,1,1.0,0,0,0,0,0,0
Row_173,46237,Hit Object,6.0,4.0,7.0,8.0,2,0,46535,1,1.0,0,0,0,0,0,0
Row_174,46635,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_175,46834,Hit Object,6.0,4.0,7.0,8.0,2,0,47232,1,1.0,0,0,0,0,0,0
Row_176,47432,Hit Object,6.0,4.0,7.0,8.0,5,8,0,0,1.0,0,0,0,0,0,0
Row_177,47631,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_178,47731,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_179,47830,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_180,48030,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_181,48229,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_182,48428,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_183,48527,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_184,48627,Hit Object,6.0,4.0,7.0,8.0,2,0,49025,1,1.0,0,0,0,0,0,0
Row_185,49225,Hit Object,6.0,4.0,7.0,8.0,2,0,49324,1,1.0,0,0,0,0,0,0
Row_186,49424,Hit Object,6.0,4.0,7.0,8.0,2,0,49722,1,1.0,0,0,0,0,0,0
Row_187,49822,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_188,50021,Hit Object,6.0,4.0,7.0,8.0,6,0,50419,1,1.0,0,0,0,0,0,0
Row_189,50619,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_190,50818,Hit Object,6.0,4.0,7.0,8.0,2,0,51116,1,1.0,0,0,0,0,0,0
Row_191,51217,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_192,51416,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_193,51615,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_194,51715,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_195,51814,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_196,51814,Hit Object,6.0,4.0,7.0,8.0,1,6,0,0,1.0,0,0,0,0,0,0
Row_197,52013,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_198,52213,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_199,52412,Hit Object,6.0,4.0,7.0,8.0,1,2,0,0,1.0,0,0,0,0,0,0
Row_200,52511,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_201,52611,Hit Object,6.0,4.0,7.0,8.0,2,0,52810,1,1.0,0,0,0,0,0,0
Row_202,53009,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_203,53208,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_204,53308,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_205,53408,Hit Object,6.0,4.0,7.0,8.0,2,0,53607,1,1.0,0,0,0,0,0,0
Row_206,53806,Hit Object,6.0,4.0,7.0,8.0,1,10,0,0,1.0,0,0,0,0,0,0
Row_207,54005,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_208,54105,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_209,54204,Hit Object,6.0,4.0,7.0,8.0,2,0,54602,1,1.0,0,0,0,0,0,0
Row_210,54802,Hit Object,6.0,4.0,7.0,8.0,6,0,54901,1,1.0,0,0,0,0,0,0
Row_211,55001,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,55200,Hit Object,6.0,4.0,7.0,8.0,2,0,55399,1,1.0,0,0,0,0,0,0
Row_213,55599,Hit Object,6.0,4.0,7.0,8.0,6,0,55698,1,1.0,0,0,0,0,0,0
Row_214,55798,Hit Object,6.0,4.0,7.0,8.0,2,0,56096,1,1.0,0,0,0,0,0,0
Row_215,56196,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_216,56395,Hit Object,6.0,4.0,7.0,8.0,5,0,0,0,1.0,0,0,0,0,0,0
Row_217,56495,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_218,56595,Hit Object,6.0,4.0,7.0,8.0,2,0,56893,1,1.0,0,0,0,0,0,0
Row_219,56993,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_220,57192,Hit Object,6.0,4.0,7.0,8.0,2,0,57490,1,1.0,0,0,0,0,0,0
Row_221,57591,Hit Object,6.0,4.0,7.0,8.0,5,2,0,0,1.0,0,0,0,0,0,0
Row_222,57790,Hit Object,6.0,4.0,7.0,8.0,1,8,0,0,1.0,0,0,0,0,0,0
Row_223,57989,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_224,58089,Hit Object,6.0,4.0,7.0,8.0,1,0,0,0,1.0,0,0,0,0,0,0
Row_225,58188,Timing Point,6.0,4.0,7.0,8.0,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_226,58188,Hit Object,6.0,4.0,7.0,8.0,1,4,0,0,1.0,0,0,0,0,0,0
Row_227,58288,Hit Object,6.0,4.0,7.0,8.0,12,0,0,0,1.0,0,0,0,0,0,0
