Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_86,19147,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_87,19346,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_88,19545,Hit Object,5.0,3.8,8.0,8.5,2,0,19744,1,1.0,0,0,0,0,0,0
Row_89,19844,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_90,19944,Timing Point,5.0,3.8,8.0,8.5,0,0,0,0,0,0,0,-99.9999999999999,4,0,0
Row_91,19944,Hit Object,5.0,3.8,8.0,8.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_92,20143,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_93,20342,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_94,20541,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_95,20641,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_96,20740,Hit Object,5.0,3.8,8.0,8.5,6,0,21038,1,1.0,0,0,0,0,0,0
Row_97,21139,Hit Object,5.0,3.8,8.0,8.5,2,0,21338,1,1.0,0,0,0,0,0,0
Row_98,21537,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_99,21736,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_100,21935,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_101,22135,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_102,22234,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_103,22334,Hit Object,5.0,3.8,8.0,8.5,6,0,22632,1,1.0,0,0,0,0,0,0
Row_104,22732,Hit Object,5.0,3.8,8.0,8.5,2,0,22931,1,1.0,0,0,0,0,0,0
Row_105,23031,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_106,23131,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_107,23330,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_108,23529,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_109,23728,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_110,23828,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_111,23927,Hit Object,5.0,3.8,8.0,8.5,6,0,24225,1,1.0,0,0,0,0,0,0
Row_112,24326,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_113,24525,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_114,24625,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_115,24724,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_116,24923,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_117,25123,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_118,25322,Hit Object,5.0,3.8,8.0,8.5,2,0,25620,1,1.0,0,0,0,0,0,0
Row_119,25720,Hit Object,5.0,3.8,8.0,8.5,2,0,25919,1,1.0,0,0,0,0,0,0
Row_120,26118,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_121,26218,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_122,26318,Hit Object,5.0,3.8,8.0,8.5,6,0,26616,1,1.0,0,0,0,0,0,0
Row_123,26716,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_124,26915,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_125,27015,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_126,27114,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_127,27314,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_128,27513,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_129,27712,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_130,27812,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_131,27911,Hit Object,5.0,3.8,8.0,8.5,6,0,28110,1,1.0,0,0,0,0,0,0
Row_132,28310,Hit Object,5.0,3.8,8.0,8.5,2,0,28509,1,1.0,0,0,0,0,0,0
Row_133,28608,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_134,28708,Hit Object,5.0,3.8,8.0,8.5,2,0,28907,1,1.0,0,0,0,0,0,0
Row_135,29106,Hit Object,5.0,3.8,8.0,8.5,2,0,29305,1,1.0,0,0,0,0,0,0
Row_136,29405,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_137,29505,Hit Object,5.0,3.8,8.0,8.5,6,0,29803,1,1.0,0,0,0,0,0,0
Row_138,29903,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_139,30102,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_140,30202,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_141,30301,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_142,30501,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_143,30700,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_144,30899,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_145,30999,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_146,31098,Timing Point,5.0,3.8,8.0,8.5,0,0,0,0,0,0,0,-125.0,4,0,0
Row_147,31098,Hit Object,5.0,3.8,8.0,8.5,6,0,31297,1,1.0,0,0,0,0,0,0
Row_148,31497,Hit Object,5.0,3.8,8.0,8.5,2,0,31696,1,1.0,0,0,0,0,0,0
Row_149,31895,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_150,32692,Timing Point,5.0,3.8,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_151,32692,Hit Object,5.0,3.8,8.0,8.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_152,32891,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_153,33090,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_154,33289,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_155,33389,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_156,33489,Hit Object,5.0,3.8,8.0,8.5,6,0,33787,1,1.0,0,0,0,0,0,0
Row_157,33887,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_158,34086,Hit Object,5.0,3.8,8.0,8.5,2,0,34285,1,1.0,0,0,0,0,0,0
Row_159,34485,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_160,34684,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_161,34883,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_162,34983,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_163,35082,Hit Object,5.0,3.8,8.0,8.5,2,0,35380,1,1.0,0,0,0,0,0,0
Row_164,35481,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_165,35680,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_166,35779,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_167,35879,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_168,36078,Hit Object,5.0,3.8,8.0,8.5,2,0,36277,1,1.0,0,0,0,0,0,0
Row_169,36477,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_170,36676,Hit Object,5.0,3.8,8.0,8.5,6,0,36875,1,1.0,0,0,0,0,0,0
Row_171,36974,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_172,37074,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_173,37273,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_174,37472,Hit Object,5.0,3.8,8.0,8.5,2,0,37671,1,1.0,0,0,0,0,0,0
Row_175,37770,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_176,37870,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_177,38070,Hit Object,5.0,3.8,8.0,8.5,6,0,38368,1,1.0,0,0,0,0,0,0
Row_178,38468,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_179,38668,Hit Object,5.0,3.8,8.0,8.5,2,0,38867,1,1.0,0,0,0,0,0,0
Row_180,38966,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_181,39066,Hit Object,5.0,3.8,8.0,8.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_182,39265,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_183,39464,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_184,39664,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_185,39763,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_186,39863,Hit Object,5.0,3.8,8.0,8.5,6,0,40161,1,1.0,0,0,0,0,0,0
Row_187,40261,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_188,40460,Hit Object,5.0,3.8,8.0,8.5,2,0,40659,1,1.0,0,0,0,0,0,0
Row_189,40859,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_190,41058,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_191,41257,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_192,41357,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_193,41456,Hit Object,5.0,3.8,8.0,8.5,2,0,41754,1,1.0,0,0,0,0,0,0
Row_194,41855,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_195,42054,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_196,42153,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_197,42253,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_198,42452,Hit Object,5.0,3.8,8.0,8.5,2,0,42651,1,1.0,0,0,0,0,0,0
Row_199,42851,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_200,43050,Hit Object,5.0,3.8,8.0,8.5,6,0,43249,1,1.0,0,0,0,0,0,0
Row_201,43349,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_202,43448,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_203,43647,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_204,43847,Hit Object,5.0,3.8,8.0,8.5,2,0,44046,1,1.0,0,0,0,0,0,0
Row_205,44146,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_206,44245,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_207,44444,Hit Object,5.0,3.8,8.0,8.5,6,0,44742,1,1.0,0,0,0,0,0,0
Row_208,44842,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_209,45042,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_210,45241,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_211,45340,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_212,45440,Timing Point,5.0,3.8,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_213,45440,Hit Object,5.0,3.8,8.0,8.5,6,0,45738,1,1.0,0,0,0,0,0,0
Row_214,45838,Hit Object,5.0,3.8,8.0,8.5,2,0,46037,1,1.0,0,0,0,0,0,0
Row_215,46237,Hit Object,5.0,3.8,8.0,8.5,2,0,46436,1,1.0,0,0,0,0,0,0
Row_216,46536,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_217,46635,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_218,46834,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_219,47034,Hit Object,5.0,3.8,8.0,8.5,6,0,47432,1,1.0,0,0,0,0,0,0
Row_220,47631,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_221,47731,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_222,47830,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_223,48030,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_224,48229,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_225,48428,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_226,48527,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_227,48627,Hit Object,5.0,3.8,8.0,8.5,6,0,48925,1,1.0,0,0,0,0,0,0
Row_228,49025,Hit Object,5.0,3.8,8.0,8.5,2,0,49224,1,1.0,0,0,0,0,0,0
Row_229,49424,Hit Object,5.0,3.8,8.0,8.5,2,0,49623,1,1.0,0,0,0,0,0,0
Row_230,49723,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_231,49822,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_232,50021,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_233,50221,Hit Object,5.0,3.8,8.0,8.5,6,0,50619,1,1.0,0,0,0,0,0,0
Row_234,50818,Hit Object,5.0,3.8,8.0,8.5,2,0,51216,1,1.0,0,0,0,0,0,0
Row_235,51416,Hit Object,5.0,3.8,8.0,8.5,1,8,0,0,1.0,0,0,0,0,0,0
Row_236,51615,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_237,51715,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_238,51814,Timing Point,5.0,3.8,8.0,8.5,0,0,0,0,0,0,0,-90.9090909090909,4,0,0
Row_239,51814,Hit Object,5.0,3.8,8.0,8.5,5,6,0,0,1.0,0,0,0,0,0,0
Row_240,52013,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_241,52212,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_242,52411,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_243,52511,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_244,52611,Hit Object,5.0,3.8,8.0,8.5,6,0,52909,1,1.0,0,0,0,0,0,0
Row_245,53009,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_246,53208,Hit Object,5.0,3.8,8.0,8.5,2,0,53407,1,1.0,0,0,0,0,0,0
Row_247,53607,Hit Object,5.0,3.8,8.0,8.5,5,2,0,0,1.0,0,0,0,0,0,0
Row_248,53806,Hit Object,5.0,3.8,8.0,8.5,1,10,0,0,1.0,0,0,0,0,0,0
Row_249,54005,Hit Object,5.0,3.8,8.0,8.5,1,2,0,0,1.0,0,0,0,0,0,0
Row_250,54105,Hit Object,5.0,3.8,8.0,8.5,1,0,0,0,1.0,0,0,0,0,0,0
Row_251,54204,Hit Object,5.0,3.8,8.0,8.5,2,0,54502,1,1.0,0,0,0,0,0,0
